"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,4008,0.3077395,0.5880134,0.01867447,0.01942594,0.2909679,0.584942,0.01857429,0.0201792,0.8377366,0,0,0
0,4014,0.3066316,0.5865574,0.01863543,0.0194123,0.2898957,0.5834553,0.0185337,0.02015863,0.8377739,0,0,0
0,4020,0.3055317,0.5851088,0.0185966,0.01939865,0.2888316,0.5819765,0.0184933,0.02013808,0.8378104,0,0,0
0,4026,0.3044391,0.5836675,0.01855797,0.01938497,0.2877749,0.5805053,0.01845312,0.02011757,0.8378464,0,0,0
0,4032,0.3033535,0.5822331,0.0185195,0.01937126,0.2867253,0.5790414,0.01841312,0.02009707,0.8378822,0,0,0
0,4038,0.3022747,0.5808053,0.0184812,0.01935753,0.2856828,0.5775844,0.0183733,0.0200766,0.8379177,0,0,0
0,4044,0.3012027,0.5793839,0.01844306,0.01934376,0.2846474,0.5761341,0.01833366,0.02005613,0.8379532,0,0,0
0,4050,0.3001375,0.5779685,0.01840507,0.01932996,0.2836191,0.5746905,0.01829419,0.02003568,0.8379887,0,0,0
0,4056,0.2990792,0.5765591,0.01836722,0.01931613,0.2825979,0.573253,0.01825488,0.02001524,0.8380241,0,0,0
0,4062,0.2980277,0.5751556,0.01832952,0.01930225,0.2815839,0.5718219,0.01821573,0.0199948,0.8380595,0,0,0
0,4068,0.296983,0.5737577,0.01829196,0.01928834,0.280577,0.5703968,0.01817675,0.01997437,0.8380949,0,0,0
0,4074,0.2959453,0.5723654,0.01825453,0.01927439,0.2795773,0.5689778,0.01813792,0.01995394,0.8381303,0,0,0
0,4080,0.2949142,0.5709786,0.01821725,0.0192604,0.2785845,0.5675646,0.01809925,0.01993351,0.8381656,0,0,0
0,4086,0.29389,0.5695973,0.0181801,0.01924637,0.2775988,0.5661573,0.01806074,0.01991309,0.838201,0,0,0
0,4092,0.2928725,0.5682213,0.01814308,0.0192323,0.27662,0.5647557,0.01802237,0.01989267,0.8382365,0,0,0
0,4098,0.2918617,0.5668505,0.01810619,0.0192182,0.2756481,0.5633599,0.01798416,0.01987225,0.8382718,0,0,0
0,4104,0.2908574,0.5654851,0.01806943,0.01920405,0.274683,0.5619695,0.01794609,0.01985183,0.8383072,0,0,0
0,4110,0.2898596,0.5641246,0.01803281,0.01918987,0.2737246,0.5605848,0.01790817,0.01983142,0.8383426,0,0,0
0,4116,0.2888683,0.5627694,0.01799631,0.01917564,0.2727728,0.5592055,0.0178704,0.019811,0.838378,0,0,0
0,4122,0.2878834,0.5614191,0.01795993,0.01916138,0.2718276,0.5578316,0.01783277,0.01979059,0.8384134,0,0,0
0,4128,0.2869048,0.5600737,0.01792368,0.01914708,0.2708889,0.556463,0.01779528,0.01977018,0.8384487,0,0,0
0,4134,0.2859325,0.5587332,0.01788755,0.01913274,0.2699566,0.5550997,0.01775793,0.01974976,0.8384841,0,0,0
0,4140,0.2849663,0.5573976,0.01785154,0.01911836,0.2690306,0.5537415,0.01772072,0.01972935,0.8385195,0,0,0
0,4146,0.2840062,0.5560668,0.01781565,0.01910394,0.2681109,0.5523885,0.01768365,0.01970894,0.8385549,0,0,0
0,4152,0.2830522,0.5547406,0.01777988,0.01908948,0.2671973,0.5510406,0.01764671,0.01968852,0.8385903,0,0,0
0,4158,0.2821041,0.5534191,0.01774423,0.01907499,0.2662898,0.5496976,0.0176099,0.01966811,0.8386256,0,0,0
0,4164,0.2811618,0.5521022,0.01770869,0.01906046,0.2653884,0.5483596,0.01757322,0.0196477,0.838661,0,0,0
0,4170,0.2802255,0.5507898,0.01767327,0.01904589,0.2644929,0.5470265,0.01753667,0.01962728,0.8386964,0,0,0
0,4176,0.2792948,0.5494819,0.01763795,0.01903128,0.2636032,0.5456982,0.01750026,0.01960686,0.8387318,0,0,0
0,4182,0.2783698,0.5481784,0.01760275,0.01901664,0.2627193,0.5443746,0.01746396,0.01958644,0.8387672,0,0,0
0,4188,0.2774505,0.5468794,0.01756766,0.01900196,0.2618412,0.5430557,0.01742779,0.01956602,0.8388025,0,0,0
0,4194,0.2765367,0.5455845,0.01753268,0.01898724,0.2609687,0.5417414,0.01739175,0.0195456,0.8388379,0,0,0
0,4200,0.2756283,0.5442939,0.0174978,0.01897248,0.2601017,0.5404316,0.01735583,0.01952518,0.8388733,0,0,0
0,4206,0.2747254,0.5430076,0.01746303,0.01895769,0.2592402,0.5391264,0.01732002,0.01950475,0.8389087,0,0,0
0,4212,0.2738279,0.5417254,0.01742836,0.01894286,0.2583842,0.5378256,0.01728434,0.01948432,0.8389441,0,0,0
0,4218,0.2729356,0.5404472,0.0173938,0.01892799,0.2575336,0.5365292,0.01724877,0.01946389,0.8389794,0,0,0
0,4224,0.2720485,0.5391732,0.01735934,0.01891309,0.2566882,0.5352372,0.01721331,0.01944345,0.8390148,0,0,0
0,4230,0.2711667,0.5379031,0.01732497,0.01889815,0.2558481,0.5339494,0.01717797,0.01942302,0.8390502,0,0,0
0,4236,0.2702899,0.5366369,0.01729071,0.01888317,0.2550131,0.5326658,0.01714275,0.01940257,0.8390856,0,0,0
0,4242,0.2694182,0.5353746,0.01725655,0.01886816,0.2541833,0.5313864,0.01710763,0.01938213,0.839121,0,0,0
0,4248,0.2685515,0.5341161,0.01722248,0.01885311,0.2533585,0.5301111,0.01707262,0.01936168,0.8391563,0,0,0
0,4254,0.2676897,0.5328615,0.0171885,0.01883802,0.2525386,0.5288398,0.01703772,0.01934122,0.8391917,0,0,0
0,4260,0.2668328,0.5316106,0.01715462,0.0188229,0.2517237,0.5275726,0.01700293,0.01932077,0.8392271,0,0,0
0,4266,0.2659808,0.5303634,0.01712084,0.01880774,0.2509137,0.5263093,0.01696824,0.0193003,0.8392625,0,0,0
0,4272,0.2651335,0.5291198,0.01708714,0.01879255,0.2501084,0.5250499,0.01693366,0.01927984,0.8392979,0,0,0
0,4278,0.2642909,0.5278798,0.01705354,0.01877732,0.2493079,0.5237944,0.01689918,0.01925937,0.8393332,0,0,0
0,4284,0.263453,0.5266434,0.01702002,0.01876205,0.2485121,0.5225427,0.0168648,0.01923889,0.8393686,0,0,0
0,4290,0.2626197,0.5254105,0.0169866,0.01874675,0.247721,0.5212948,0.01683052,0.01921841,0.839404,0,0,0
0,4296,0.261791,0.5241811,0.01695326,0.01873142,0.2469344,0.5200505,0.01679634,0.01919792,0.8394394,0,0,0
0,4302,0.2609669,0.5229551,0.01692,0.01871605,0.2461524,0.51881,0.01676226,0.01917743,0.8394748,0,0,0
0,4308,0.2601472,0.5217324,0.01688683,0.01870064,0.2453748,0.5175731,0.01672827,0.01915693,0.8395101,0,0,0
0,4314,0.2593319,0.5205132,0.01685375,0.0186852,0.2446017,0.5163397,0.01669438,0.01913642,0.8395455,0,0,0
0,4320,0.258521,0.5192972,0.01682075,0.01866972,0.243833,0.5151099,0.01666058,0.01911591,0.8395809,0,0,0
0,4326,0.2583432,0.5180984,0.01678851,0.01865426,0.2448842,0.5139477,0.01662997,0.0190958,0.6315798,0,0,0
0,4332,0.2615395,0.5172182,0.01676896,0.01864051,0.2505378,0.5134872,0.0166272,0.01908199,0.6344447,0,0,0
0,4338,0.2691112,0.5173376,0.01678452,0.01863456,0.2608021,0.5145286,0.01667759,0.01908641,0.6376852,0,0,0
0,4344,0.2806624,0.5190257,0.01685102,0.0186443,0.2750624,0.517508,0.01679187,0.01911947,0.6413431,0,0,0
0,4350,0.2959199,0.5225872,0.01697555,0.01867572,0.2932176,0.5226086,0.01697336,0.01918696,0.6454607,0,0,0
0,4356,0.3146123,0.5281767,0.01716116,0.01873208,0.3147466,0.5299047,0.0172225,0.01929104,0.6497164,0,0,0
0,4362,0.3361632,0.5358078,0.01740668,0.0188142,0.3391066,0.5393068,0.01753462,0.01943062,0.6541941,0,0,0
0,4368,0.3602327,0.5453764,0.01770787,0.01892085,0.366024,0.5506509,0.01790361,0.01960236,0.6588346,0,0,0
0,4374,0.3864061,0.556728,0.01805948,0.01904952,0.3949239,0.5637399,0.01832269,0.01980185,0.6634758,0,0,0
0,4380,0.4141405,0.5696558,0.01845478,0.01919708,0.4252656,0.5783198,0.01878341,0.02002412,0.6681169,0,0,0
0,4386,0.4430006,0.5839176,0.01888629,0.01936004,0.4566411,0.5941238,0.01927737,0.0202641,0.672758,0,0,0
0,4392,0.4726539,0.5992711,0.01934679,0.01953497,0.4887364,0.6109021,0.019797,0.020517,0.6773992,0,0,0
0,4398,0.5028427,0.6154898,0.01982974,0.01971868,0.521304,0.6284306,0.02033572,0.02077862,0.6820404,0,0,0
0,4404,0.533362,0.6323718,0.02032943,0.01990841,0.554143,0.646514,0.02088792,0.02104543,0.6866815,0,0,0
0,4410,0.5640441,0.6497404,0.02084095,0.02010182,0.587087,0.6649837,0.02144884,0.0213145,0.6913227,0,0,0
0,4416,0.5947512,0.6674429,0.02136012,0.020297,0.6199977,0.683696,0.0220145,0.0215835,0.6959639,0,0,0
0,4422,0.6253684,0.685349,0.02188342,0.02049241,0.6527589,0.7025293,0.02258158,0.02185058,0.700605,0,0,0
0,4428,0.6557989,0.7033494,0.02240788,0.02068683,0.6852726,0.7213823,0.02314725,0.02211433,0.7052462,0,0,0
0,4434,0.6859617,0.7213523,0.02293101,0.02087934,0.7174566,0.7401707,0.02370919,0.02237367,0.7098873,0,0,0
0,4440,0.7157895,0.7392814,0.0234508,0.02106921,0.7492425,0.7588251,0.02426571,0.02262781,0.7145284,0,0,0
0,4446,0.7452263,0.7570745,0.02396574,0.02125591,0.7805738,0.7772893,0.02481544,0.02287617,0.7191696,0,0,0
0,4452,0.7742258,0.7746807,0.02447457,0.02143905,0.8114042,0.7955181,0.02535716,0.02311837,0.7238108,0,0,0
0,4458,0.8027508,0.7920597,0.02497604,0.02161839,0.841696,0.8134759,0.02588944,0.02335425,0.7284519,0,0,0
0,4464,0.8307713,0.8091795,0.02546901,0.02179378,0.87142,0.8311352,0.02641133,0.02358371,0.7330931,0,0,0
0,4470,0.8582617,0.8260143,0.02595271,0.02196514,0.9005509,0.8484737,0.02692295,0.02380666,0.7377343,0,0,0
0,4476,0.8852082,0.8425472,0.02642791,0.02213239,0.9290761,0.8654786,0.02742501,0.02402312,0.7423754,0,0,0
0,4482,0.9115983,0.8587655,0.02689371,0.02229558,0.9569841,0.8821397,0.02791583,0.02423328,0.7470165,0,0,0
0,4488,0.9374243,0.8746606,0.02734968,0.02245476,0.9842682,0.8984511,0.02839565,0.02443727,0.7516577,0,0,0
0,4494,0.962682,0.8902275,0.02779582,0.02261003,1.010926,0.9144102,0.02886452,0.02463525,0.7562988,0,0,0
0,4500,0.9873703,0.9054642,0.02823214,0.02276149,1.036956,0.9300173,0.0293225,0.02482744,0.76094,0,0,0
0,4506,1.011491,0.9203711,0.0286587,0.02290925,1.062364,0.9452747,0.0297697,0.02501404,0.7655812,0,0,0
0,4512,1.03505,0.9349513,0.02907562,0.02305346,1.087155,0.960187,0.03020632,0.0251953,0.7702223,0,0,0
0,4518,1.058052,0.949209,0.02948305,0.02319425,1.111339,0.97476,0.03063256,0.02537144,0.7748635,0,0,0
0,4524,1.080508,0.9631501,0.02988119,0.02333175,1.134924,0.9890008,0.03104868,0.02554269,0.7795047,0,0,0
0,4530,1.102425,0.976781,0.03027024,0.02346612,1.157923,1.002917,0.03145492,0.02570927,0.7841458,0,0,0
0,4536,1.123817,0.9901094,0.03065046,0.0235975,1.180348,1.016518,0.0318516,0.02587143,0.7887869,0,0,0
0,4542,1.144694,1.003144,0.03102211,0.02372602,1.202214,1.029812,0.032239,0.02602936,0.7934281,0,0,0
0,4548,1.164932,1.015892,0.03138543,0.02385183,1.223045,1.042807,0.03261735,0.02618332,0.7975101,0,0,0
0,4554,1.183486,1.028344,0.03173995,0.02397514,1.241518,1.055464,0.03298505,0.02633373,0.8010476,0,0,0
0,4560,1.199275,1.040439,0.03208354,0.02409627,1.256327,1.067692,0.03333886,0.02648117,0.8036838,0,0,0
0,4566,1.211437,1.052079,0.03241288,0.02421564,1.267198,1.079364,0.03367443,0.02662624,0.8061431,0,0,0
0,4572,1.220238,1.06316,0.03272477,0.02433356,1.274644,1.090391,0.03398903,0.02676923,0.8084553,0,0,0
0,4578,1.226106,1.073617,0.03301741,0.02445015,1.279105,1.100725,0.03428158,0.02691016,0.8106275,0,0,0
0,4584,1.229393,1.083414,0.03328996,0.0245654,1.28093,1.110345,0.03455174,0.0270489,0.8126618,0,0,0
0,4590,1.230262,1.092532,0.03354211,0.0246792,1.28008,1.119242,0.03479943,0.02718532,0.814289,0,0,0
0,4596,1.228619,1.100956,0.03377345,0.02479147,1.27659,1.127397,0.03502406,0.0273193,0.8158042,0,0,0
0,4602,1.224716,1.108669,0.03398349,0.0249021,1.27082,1.134797,0.03522531,0.02745069,0.8172202,0,0,0
0,4608,1.218855,1.115667,0.03417216,0.02501095,1.263083,1.141446,0.0354034,0.02757926,0.8185426,0,0,0
0,4614,1.211306,1.121955,0.03433968,0.02511785,1.253651,1.147357,0.03555883,0.02770474,0.8197768,0,0,0
0,4620,1.202295,1.127545,0.03448652,0.02522261,1.242752,1.152548,0.03569224,0.02782687,0.8209281,0,0,0
0,4626,1.192016,1.132457,0.03461326,0.02532502,1.230584,1.157041,0.03580437,0.02794538,0.8220013,0,0,0
0,4632,1.180639,1.136711,0.03472058,0.0254249,1.217321,1.160861,0.03589601,0.02806003,0.8230013,0,0,0
0,4638,1.168312,1.140331,0.03480917,0.02552206,1.203118,1.164033,0.03596798,0.02817059,0.8239325,0,0,0
0,4644,1.155179,1.143341,0.03487976,0.02561634,1.188123,1.166584,0.03602107,0.02827684,0.8247992,0,0,0
0,4650,1.141357,1.145766,0.03493309,0.02570759,1.172455,1.168539,0.03605615,0.0283786,0.8256015,0,0,0
0,4656,1.126956,1.147631,0.03496994,0.02579565,1.156227,1.169928,0.03607405,0.02847571,0.8263468,0,0,0
0,4662,1.112076,1.148962,0.03499107,0.02588041,1.139547,1.170775,0.03607563,0.02856801,0.8270397,0,0,0
0,4668,1.096806,1.149782,0.03499721,0.02596177,1.122508,1.171107,0.03606165,0.02865539,0.8276833,0,0,0
0,4674,1.081234,1.150117,0.03498909,0.02603962,1.105199,1.170949,0.03603296,0.02873774,0.828281,0,0,0
0,4680,1.065437,1.149991,0.03496748,0.02611389,1.0877,1.170327,0.03599039,0.02881497,0.8288359,0,0,0
0,4686,1.049485,1.149428,0.03493315,0.02618449,1.070085,1.169267,0.03593477,0.028887,0.8293509,0,0,0
0,4692,1.033446,1.148453,0.03488684,0.02625137,1.052423,1.167794,0.03586689,0.02895378,0.8298288,0,0,0
0,4698,1.01738,1.14709,0.03482929,0.02631447,1.034775,1.165933,0.03578757,0.02901528,0.8302723,0,0,0
0,4704,1.001334,1.145361,0.03476122,0.02637378,1.017191,1.163708,0.0356976,0.02907148,0.8306835,0,0,0
0,4710,0.985361,1.14329,0.03468336,0.02642926,0.999723,1.161142,0.03559773,0.02912239,0.8310651,0,0,0
0,4716,0.9695001,1.140898,0.03459639,0.02648092,0.982412,1.158259,0.03548871,0.02916803,0.831419,0,0,0
0,4722,0.9537867,1.138207,0.03450099,0.02652877,0.9652936,1.15508,0.03537126,0.02920845,0.8317472,0,0,0
0,4728,0.9382566,1.135238,0.03439783,0.02657282,0.9484041,1.151627,0.03524609,0.0292437,0.8320516,0,0,0
0,4734,0.9229359,1.132011,0.03428754,0.02661312,0.9317695,1.147921,0.03511387,0.02927387,0.832334,0,0,0
0,4740,0.9078509,1.128546,0.03417076,0.02664971,0.9154158,1.143983,0.03497529,0.02929904,0.8325959,0,0,0
0,4746,0.8930236,1.124863,0.03404808,0.02668265,0.8993651,1.139832,0.03483098,0.02931934,0.832839,0,0,0
0,4752,0.8784707,1.120979,0.03392008,0.02671202,0.8836332,1.135488,0.03468153,0.02933487,0.8330646,0,0,0
0,4758,0.8642098,1.116913,0.03378733,0.02673788,0.8682375,1.130968,0.03452756,0.02934579,0.8332741,0,0,0
0,4764,0.8502533,1.112682,0.03365036,0.02676034,0.8531895,1.12629,0.03436963,0.02935223,0.8334686,0,0,0
0,4770,0.8366106,1.108302,0.03350969,0.02677949,0.8384979,1.121471,0.03420825,0.02935436,0.8336493,0,0,0
0,4776,0.8232916,1.103789,0.0333658,0.02679543,0.8241721,1.116528,0.03404397,0.02935234,0.8338174,0,0,0
0,4782,0.8103015,1.099159,0.03321917,0.02680829,0.8102158,1.111476,0.03387726,0.02934636,0.8339738,0,0,0
0,4788,0.797645,1.094427,0.03307024,0.02681818,0.7966331,1.106329,0.03370858,0.0293366,0.8341194,0,0,0
0,4794,0.7853253,1.089606,0.03291944,0.02682523,0.7834261,1.101103,0.03353838,0.02932325,0.834255,0,0,0
0,4800,0.7733426,1.084709,0.03276715,0.02682956,0.7705939,1.09581,0.03336706,0.0293065,0.8343815,0,0,0
0,4806,0.7616978,1.079749,0.03261377,0.02683132,0.7581362,1.090463,0.03319502,0.02928655,0.8344997,0,0,0
0,4812,0.7503891,1.074739,0.03245962,0.02683063,0.7460504,1.085074,0.03302259,0.0292636,0.83461,0,0,0
0,4818,0.7394137,1.069688,0.03230505,0.02682764,0.7343323,1.079655,0.03285015,0.02923786,0.8347133,0,0,0
0,4824,0.7287691,1.06461,0.03215038,0.02682248,0.7229782,1.074217,0.032678,0.02920952,0.8348101,0,0,0
0,4830,0.7184502,1.059512,0.03199586,0.0268153,0.7119823,1.068769,0.03250638,0.02917878,0.8349009,0,0,0
0,4836,0.7084526,1.054405,0.03184178,0.02680622,0.7013384,1.063321,0.03233563,0.02914584,0.8349861,0,0,0
0,4842,0.6987705,1.049298,0.03168842,0.02679539,0.6910402,1.057882,0.03216603,0.02911089,0.8350664,0,0,0
0,4848,0.6893977,1.044198,0.0315359,0.02678294,0.6810799,1.052459,0.03199761,0.02907412,0.835142,0,0,0
0,4854,0.6803277,1.039114,0.0313845,0.026769,0.6714502,1.047061,0.03183072,0.02903572,0.8352134,0,0,0
0,4860,0.6715535,1.034052,0.03123451,0.0267537,0.6621429,1.041695,0.03166583,0.02899583,0.835281,0,0,0
0,4866,0.6630676,1.029019,0.03108582,0.02673718,0.6531495,1.036366,0.03150239,0.02895469,0.835345,0,0,0
0,4872,0.6548627,1.024022,0.0309386,0.02671955,0.6444617,1.031081,0.03134061,0.02891247,0.8354058,0,0,0
0,4878,0.6469309,1.019064,0.03079309,0.02670093,0.6360704,1.025845,0.03118122,0.02886926,0.8354636,0,0,0
0,4884,0.6392643,1.014152,0.03064956,0.02668143,0.6279669,1.020663,0.03102439,0.02882521,0.8355187,0,0,0
0,4890,0.6318551,1.00929,0.03050829,0.02666112,0.6201422,1.015539,0.03087033,0.02878045,0.8355713,0,0,0
0,4896,0.6246949,1.004482,0.03036918,0.02664013,0.6125873,1.010477,0.03071859,0.02873516,0.8356218,0,0,0
0,4902,0.6177759,0.9997311,0.03023228,0.02661855,0.6052933,1.00548,0.03056928,0.02868946,0.8356701,0,0,0
0,4908,0.6110899,0.995041,0.03009752,0.02659648,0.5982513,1.000551,0.03042248,0.02864347,0.8357166,0,0,0
0,4914,0.6046292,0.990414,0.02996484,0.02657402,0.5914524,0.9956927,0.03027799,0.02859733,0.8357614,0,0,0
0,4920,0.5983856,0.9858527,0.02983432,0.02655125,0.5848879,0.9909075,0.030136,0.02855113,0.8358046,0,0,0
0,4926,0.5923514,0.981359,0.0297063,0.02652822,0.5785493,0.9861969,0.02999726,0.0285049,0.8358464,0,0,0
0,4932,0.5865189,0.9769346,0.02958076,0.026505,0.5724282,0.9815623,0.02986132,0.02845876,0.8358868,0,0,0
0,4938,0.5808806,0.9725809,0.02945768,0.02648167,0.566516,0.9770051,0.02972789,0.02841283,0.8359262,0,0,0
0,4944,0.5754291,0.9682989,0.02933671,0.02645829,0.5608051,0.9725258,0.02959663,0.0283672,0.8359644,0,0,0
0,4950,0.5701572,0.9640892,0.02921784,0.02643493,0.5552874,0.968125,0.02946767,0.02832193,0.8360018,0,0,0
0,4956,0.5650578,0.9599524,0.0291011,0.02641165,0.5499551,0.9638031,0.02934139,0.02827705,0.8360382,0,0,0
0,4962,0.5601242,0.9558887,0.02898686,0.02638845,0.544801,0.95956,0.02921814,0.02823258,0.8360738,0,0,0
0,4968,0.5553494,0.9518982,0.0288751,0.02636537,0.5398176,0.9553957,0.02909776,0.02818856,0.8361086,0,0,0
0,4974,0.5507272,0.9479807,0.02876548,0.02634248,0.534998,0.9513096,0.02897925,0.02814513,0.8361429,0,0,0
0,4980,0.5462512,0.944136,0.02865822,0.02631977,0.5303352,0.9473015,0.0288637,0.02810222,0.8361765,0,0,0
0,4986,0.5419153,0.9403635,0.02855356,0.02629727,0.5258228,0.9433706,0.02875134,0.02805983,0.8362096,0,0,0
0,4992,0.5377136,0.9366624,0.02845133,0.026275,0.5214542,0.9395159,0.02864127,0.02801805,0.8362422,0,0,0
0,4998,0.5336405,0.9330321,0.02835118,0.02625301,0.5172236,0.9357365,0.02853334,0.02797692,0.8362743,0,0,0
0,5004,0.5296906,0.9294715,0.02825302,0.02623131,0.5131249,0.9320311,0.02842769,0.02793645,0.836306,0,0,0
0,5010,0.5258585,0.9259795,0.02815686,0.02620992,0.5091525,0.9283986,0.02832435,0.02789664,0.8363374,0,0,0
0,5016,0.5221393,0.9225551,0.02806274,0.02618885,0.5053009,0.9248378,0.02822324,0.02785752,0.8363685,0,0,0
0,5022,0.518528,0.919197,0.02797062,0.02616812,0.501565,0.9213471,0.02812432,0.02781907,0.8363992,0,0,0
0,5028,0.51502,0.915904,0.02788042,0.02614773,0.4979395,0.9179254,0.02802752,0.0277813,0.8364297,0,0,0
0,5034,0.5116106,0.9126747,0.02779211,0.02612767,0.4944196,0.9145708,0.02793278,0.02774422,0.8364599,0,0,0
0,5040,0.5082957,0.9095076,0.02770564,0.02610797,0.4910008,0.9112821,0.02784006,0.02770782,0.8364899,0,0,0
0,5046,0.5050711,0.9064015,0.02762094,0.02608861,0.4876784,0.9080575,0.0277493,0.0276721,0.8365197,0,0,0
0,5052,0.5019328,0.9033548,0.02753798,0.0260696,0.4844484,0.9048955,0.02766044,0.02763704,0.8365493,0,0,0
0,5058,0.498877,0.9003659,0.0274567,0.02605094,0.4813066,0.9017944,0.02757342,0.02760265,0.8365788,0,0,0
0,5064,0.4959001,0.8974334,0.02737706,0.02603262,0.4782492,0.8987527,0.02748819,0.02756891,0.8366081,0,0,0
0,5070,0.4929986,0.8945558,0.02729899,0.02601464,0.4752724,0.8957686,0.02740469,0.02753581,0.8366373,0,0,0
0,5076,0.4901693,0.8917315,0.02722246,0.02599699,0.4723726,0.8928406,0.02732286,0.02750334,0.8366664,0,0,0
0,5082,0.4874089,0.888959,0.02714741,0.02597967,0.4695465,0.8899669,0.02724265,0.02747149,0.8366954,0,0,0
0,5088,0.4847144,0.8862368,0.0270738,0.02596268,0.4667907,0.887146,0.027164,0.02744024,0.8367242,0,0,0
0,5094,0.482083,0.8835633,0.02700157,0.025946,0.4641023,0.8843763,0.02708687,0.02740957,0.836753,0,0,0
0,5100,0.4795118,0.8809372,0.02693068,0.02592963,0.4614783,0.8816561,0.0270112,0.02737947,0.8367817,0,0,0
0,5106,0.4769983,0.8783568,0.02686108,0.02591355,0.4589158,0.878984,0.02693695,0.02734994,0.8368103,0,0,0
0,5112,0.4745399,0.8758207,0.02679273,0.02589777,0.4564121,0.8763583,0.02686405,0.02732094,0.8368388,0,0,0
0,5118,0.4721343,0.8733276,0.02672559,0.02588226,0.4539648,0.8737776,0.02679246,0.02729246,0.8368673,0,0,0
0,5124,0.4697791,0.8708758,0.0266596,0.02586703,0.4515713,0.8712403,0.02672215,0.02726449,0.8368958,0,0,0
0,5130,0.4674723,0.8684643,0.02659474,0.02585205,0.4492294,0.868745,0.02665305,0.027237,0.8369242,0,0,0
0,5136,0.4652117,0.8660914,0.02653095,0.02583733,0.4469368,0.8662903,0.02658513,0.02720999,0.8369526,0,0,0
0,5142,0.4629954,0.8637561,0.0264682,0.02582285,0.4446914,0.8638748,0.02651834,0.02718344,0.8369809,0,0,0
0,5148,0.4608215,0.8614568,0.02640646,0.0258086,0.4424913,0.8614972,0.02645265,0.02715732,0.8370092,0,0,0
0,5154,0.4586883,0.8591925,0.02634567,0.02579457,0.4403345,0.8591561,0.026388,0.02713162,0.8370374,0,0,0
0,5160,0.456594,0.8569618,0.02628582,0.02578075,0.4382193,0.8568502,0.02632437,0.02710633,0.8370657,0,0,0
0,5166,0.454537,0.8547637,0.02622686,0.02576714,0.4361439,0.8545784,0.02626171,0.02708143,0.8370939,0,0,0
0,5172,0.4525159,0.8525968,0.02616875,0.02575371,0.4341066,0.8523393,0.02619999,0.0270569,0.8371221,0,0,0
0,5178,0.4505291,0.8504602,0.02611148,0.02574047,0.4321059,0.850132,0.02613918,0.02703273,0.8371503,0,0,0
0,5184,0.4485753,0.8483528,0.026055,0.0257274,0.4301404,0.8479552,0.02607923,0.0270089,0.8371784,0,0,0
0,5190,0.446653,0.8462735,0.02599929,0.02571449,0.4282086,0.8458078,0.02602012,0.02698539,0.8372065,0,0,0
0,5196,0.4447612,0.8442212,0.02594432,0.02570174,0.4263091,0.8436888,0.02596181,0.0269622,0.8372347,0,0,0
0,5202,0.4428986,0.8421951,0.02589006,0.02568913,0.4244407,0.8415971,0.0259043,0.02693931,0.8372628,0,0,0
0,5208,0.4410641,0.8401941,0.02583648,0.02567666,0.4226023,0.8395318,0.02584752,0.0269167,0.8372909,0,0,0
0,5214,0.4392565,0.8382174,0.02578356,0.02566431,0.4207925,0.837492,0.02579146,0.02689436,0.837319,0,0,0
0,5220,0.437475,0.8362641,0.02573126,0.02565209,0.4190105,0.8354767,0.02573607,0.02687228,0.8373471,0,0,0
0,5226,0.4357184,0.8343333,0.02567958,0.02563997,0.417255,0.833485,0.02568137,0.02685045,0.8373752,0,0,0
0,5232,0.4339859,0.8324242,0.0256285,0.02562796,0.4155251,0.8315161,0.02562735,0.02682884,0.8374032,0,0,0
0,5238,0.4322766,0.8305361,0.02557797,0.02561604,0.41382,0.8295692,0.02557393,0.02680746,0.8374313,0,0,0
0,5244,0.4305897,0.8286681,0.02552797,0.02560422,0.4121386,0.8276435,0.02552105,0.0267863,0.8374593,0,0,0
0,5250,0.4289243,0.8268196,0.02547848,0.02559248,0.4104801,0.8257382,0.02546869,0.02676533,0.8374874,0,0,0
0,5256,0.4272798,0.8249899,0.02542952,0.02558081,0.4088438,0.8238527,0.02541699,0.02674455,0.8375154,0,0,0
0,5262,0.4256554,0.8231782,0.02538111,0.02556921,0.4072288,0.8219861,0.02536599,0.02672393,0.8375435,0,0,0
0,5268,0.4240504,0.821384,0.02533312,0.02555767,0.4056345,0.8201379,0.02531539,0.02670348,0.8375715,0,0,0
