"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2922,0.0318901,0.04715315,0.001996297,0.003103988,0.02948995,0.0459167,0.001928284,0.002962894,0.6756716,0,0,0
0,2928,0.03180422,0.04701297,0.001991219,0.003098337,0.02941394,0.04578115,0.001923412,0.002957293,0.6757085,0,0,0
0,2934,0.03171872,0.04687334,0.001986158,0.003092699,0.02933825,0.04564612,0.001918557,0.002951708,0.6757454,0,0,0
0,2940,0.03163357,0.04673424,0.001981114,0.003087076,0.02926288,0.04551159,0.001913718,0.002946139,0.6757823,0,0,0
0,2946,0.03154881,0.04659567,0.001976087,0.003081466,0.02918782,0.04537759,0.001908896,0.002940586,0.6758191,0,0,0
0,2952,0.0314644,0.04645762,0.001971077,0.003075871,0.02911308,0.04524409,0.00190409,0.002935047,0.675856,0,0,0
0,2958,0.03138035,0.04632011,0.001966085,0.003070289,0.02903866,0.0451111,0.001899301,0.002929525,0.6758928,0,0,0
0,2964,0.03129667,0.04618311,0.001961109,0.003064722,0.02896454,0.04497861,0.001894528,0.002924017,0.6759297,0,0,0
0,2970,0.03121334,0.04604664,0.001956151,0.003059168,0.02889073,0.04484662,0.001889772,0.002918525,0.6759666,0,0,0
0,2976,0.03113037,0.04591068,0.001951209,0.003053629,0.02881723,0.04471514,0.001885031,0.002913048,0.6760035,0,0,0
0,2982,0.03104776,0.04577524,0.001946284,0.003048103,0.02874403,0.04458415,0.001880307,0.002907587,0.6760404,0,0,0
0,2988,0.0309655,0.04564032,0.001941375,0.00304259,0.02867114,0.04445366,0.001875599,0.00290214,0.6760772,0,0,0
0,2994,0.03088358,0.0455059,0.001936483,0.003037092,0.02859855,0.04432366,0.001870907,0.002896709,0.6761141,0,0,0
0,3000,0.03080202,0.04537199,0.001931608,0.003031607,0.02852626,0.04419414,0.00186623,0.002891292,0.6761509,0,0,0
0,3006,0.0307208,0.04523858,0.001926749,0.003026136,0.02845426,0.04406512,0.00186157,0.002885891,0.6761878,0,0,0
0,3012,0.03063992,0.04510568,0.001921906,0.003020678,0.02838256,0.04393658,0.001856925,0.002880504,0.6762246,0,0,0
0,3018,0.03055939,0.04497327,0.00191708,0.003015235,0.02831116,0.04380852,0.001852296,0.002875132,0.6762615,0,0,0
0,3024,0.03047919,0.04484136,0.00191227,0.003009804,0.02824005,0.04368094,0.001847682,0.002869775,0.6762984,0,0,0
0,3030,0.03039934,0.04470995,0.001907475,0.003004387,0.02816923,0.04355384,0.001843084,0.002864433,0.6763353,0,0,0
0,3036,0.03031982,0.04457904,0.001902697,0.002998984,0.02809869,0.04342721,0.001838501,0.002859105,0.6763722,0,0,0
0,3042,0.03024063,0.04444861,0.001897935,0.002993593,0.02802845,0.04330105,0.001833934,0.002853792,0.676409,0,0,0
0,3048,0.03016178,0.04431866,0.001893189,0.002988217,0.02795849,0.04317537,0.001829382,0.002848494,0.6764459,0,0,0
0,3054,0.03008325,0.04418921,0.001888459,0.002982853,0.02788882,0.04305016,0.001824845,0.00284321,0.6764827,0,0,0
0,3060,0.03000506,0.04406024,0.001883744,0.002977503,0.02781943,0.0429254,0.001820323,0.00283794,0.6765196,0,0,0
0,3066,0.02992719,0.04393175,0.001879045,0.002972167,0.02775032,0.04280112,0.001815816,0.002832685,0.6765565,0,0,0
0,3072,0.02984965,0.04380374,0.001874361,0.002966843,0.02768148,0.04267729,0.001811324,0.002827445,0.6765934,0,0,0
0,3078,0.02977243,0.0436762,0.001869693,0.002961532,0.02761293,0.04255392,0.001806847,0.002822218,0.6766302,0,0,0
0,3084,0.02969552,0.04354914,0.001865041,0.002956235,0.02754465,0.04243102,0.001802385,0.002817006,0.6766671,0,0,0
0,3090,0.02961894,0.04342255,0.001860403,0.002950951,0.02747665,0.04230856,0.001797938,0.002811808,0.6767039,0,0,0
0,3096,0.02954268,0.04329642,0.001855782,0.00294568,0.02740891,0.04218655,0.001793505,0.002806624,0.6767408,0,0,0
0,3102,0.02946673,0.04317077,0.001851175,0.002940422,0.02734146,0.042065,0.001789088,0.002801454,0.6767777,0,0,0
0,3108,0.02939109,0.04304558,0.001846584,0.002935177,0.02727426,0.0419439,0.001784684,0.002796298,0.6768146,0,0,0
0,3114,0.02931577,0.04292085,0.001842007,0.002929945,0.02720734,0.04182324,0.001780295,0.002791157,0.6768514,0,0,0
0,3120,0.02924076,0.04279659,0.001837446,0.002924726,0.02714068,0.04170302,0.001775921,0.002786029,0.6768883,0,0,0
0,3126,0.02916605,0.04267278,0.0018329,0.002919519,0.02707429,0.04158325,0.001771561,0.002780915,0.6769251,0,0,0
0,3132,0.02909165,0.04254943,0.001828368,0.002914326,0.02700817,0.04146392,0.001767215,0.002775815,0.676962,0,0,0
0,3138,0.02901756,0.04242653,0.001823852,0.002909146,0.0269423,0.04134502,0.001762884,0.002770728,0.6769989,0,0,0
0,3144,0.02894377,0.04230408,0.00181935,0.002903978,0.0268767,0.04122656,0.001758566,0.002765656,0.6770357,0,0,0
0,3150,0.02887028,0.04218209,0.001814863,0.002898823,0.02681135,0.04110853,0.001754263,0.002760597,0.6770726,0,0,0
0,3156,0.02879709,0.04206054,0.00181039,0.00289368,0.02674626,0.04099094,0.001749974,0.002755552,0.6771095,0,0,0
0,3162,0.0287242,0.04193944,0.001805932,0.002888551,0.02668143,0.04087377,0.001745698,0.00275052,0.6771464,0,0,0
0,3168,0.02865161,0.04181878,0.001801488,0.002883434,0.02661685,0.04075703,0.001741436,0.002745502,0.6771832,0,0,0
0,3174,0.02857931,0.04169856,0.001797059,0.002878329,0.02655253,0.04064072,0.001737189,0.002740497,0.6772201,0,0,0
0,3180,0.0285073,0.04157878,0.001792645,0.002873237,0.02648846,0.04052483,0.001732955,0.002735506,0.6772569,0,0,0
0,3186,0.02843559,0.04145944,0.001788244,0.002868158,0.02642464,0.04040936,0.001728735,0.002730528,0.6772938,0,0,0
0,3192,0.02836416,0.04134054,0.001783858,0.002863092,0.02636107,0.04029431,0.001724529,0.002725564,0.6773307,0,0,0
0,3198,0.02829303,0.04122207,0.001779487,0.002858037,0.02629774,0.04017968,0.001720336,0.002720613,0.6773676,0,0,0
0,3204,0.02822218,0.04110403,0.001775129,0.002852996,0.02623467,0.04006546,0.001716157,0.002715675,0.6774044,0,0,0
0,3210,0.02815162,0.04098642,0.001770786,0.002847966,0.02617183,0.03995166,0.001711992,0.00271075,0.6774413,0,0,0
0,3216,0.02808134,0.04086924,0.001766456,0.002842949,0.02610924,0.03983827,0.00170784,0.002705839,0.6774781,0,0,0
0,3222,0.02801134,0.04075248,0.001762141,0.002837945,0.0260469,0.03972529,0.001703702,0.002700941,0.677515,0,0,0
0,3228,0.02794162,0.04063615,0.001757839,0.002832952,0.02598479,0.03961271,0.001699576,0.002696055,0.6775519,0,0,0
0,3234,0.02787219,0.04052024,0.001753551,0.002827972,0.02592293,0.03950055,0.001695464,0.002691183,0.6775888,0,0,0
0,3240,0.02780303,0.04040475,0.001749277,0.002823004,0.0258613,0.03938879,0.001691365,0.002686324,0.6776256,0,0,0
0,3246,0.02773414,0.04028967,0.001745017,0.002818048,0.02579991,0.03927743,0.001687279,0.002681478,0.6776625,0,0,0
0,3252,0.02766553,0.04017502,0.001740769,0.002813105,0.02573876,0.03916647,0.001683205,0.002676645,0.6776993,0,0,0
0,3258,0.0275972,0.04006077,0.001736536,0.002808174,0.02567784,0.03905591,0.001679145,0.002671825,0.6777362,0,0,0
0,3264,0.02752913,0.03994694,0.001732316,0.002803255,0.02561715,0.03894575,0.001675097,0.002667017,0.6777731,0,0,0
0,3270,0.02746134,0.03983352,0.00172811,0.002798348,0.02555669,0.03883598,0.001671063,0.002662222,0.67781,0,0,0
0,3276,0.02739381,0.03972051,0.001723917,0.002793452,0.02549647,0.03872661,0.001667042,0.00265744,0.6778468,0,0,0
0,3282,0.02732655,0.03960791,0.001719738,0.002788569,0.02543648,0.03861762,0.001663034,0.002652671,0.6778837,0,0,0
0,3288,0.02725956,0.03949571,0.001715572,0.002783698,0.02537671,0.03850903,0.001659039,0.002647914,0.6779205,0,0,0
0,3294,0.02719283,0.03938391,0.00171142,0.002778839,0.02531717,0.03840083,0.001655056,0.00264317,0.6779574,0,0,0
0,3300,0.02712637,0.03927252,0.001707281,0.002773992,0.02525786,0.03829301,0.001651087,0.002638438,0.6779943,0,0,0
0,3306,0.02706016,0.03916152,0.001703155,0.002769157,0.02519877,0.03818557,0.001647132,0.002633719,0.6780311,0,0,0
0,3312,0.02699422,0.03905092,0.001699043,0.002764333,0.02513991,0.03807852,0.001643187,0.002629013,0.678068,0,0,0
0,3318,0.02692853,0.03894072,0.001694943,0.002759521,0.02508126,0.03797185,0.001639255,0.002624318,0.6781049,0,0,0
0,3324,0.02686311,0.03883091,0.001690855,0.002754722,0.02502284,0.03786557,0.001635335,0.002619637,0.6781417,0,0,0
0,3330,0.02679794,0.0387215,0.001686781,0.002749933,0.02496464,0.03775965,0.001631427,0.002614967,0.6781786,0,0,0
0,3336,0.02673302,0.03861248,0.001682719,0.002745157,0.02490666,0.03765412,0.001627531,0.00261031,0.6782154,0,0,0
0,3342,0.02666835,0.03850384,0.00167867,0.002740392,0.02484889,0.03754896,0.001623646,0.002605666,0.6782523,0,0,0
0,3348,0.02660394,0.0383956,0.001674633,0.00273564,0.02479134,0.03744418,0.001619773,0.002601033,0.6782892,0,0,0
0,3354,0.02653978,0.03828774,0.001670608,0.002730898,0.02473401,0.03733976,0.001615911,0.002596413,0.6783261,0,0,0
0,3360,0.02647587,0.03818026,0.001666597,0.002726169,0.02467689,0.03723572,0.001612063,0.002591805,0.6783629,0,0,0
0,3366,0.02641221,0.03807317,0.001662598,0.002721451,0.02461998,0.03713204,0.001608228,0.002587209,0.6783997,0,0,0
0,3372,0.02634879,0.03796645,0.001658612,0.002716744,0.02456328,0.03702873,0.001604404,0.002582625,0.6784366,0,0,0
0,3378,0.02628562,0.03786012,0.001654639,0.002712049,0.0245068,0.03692579,0.001600593,0.002578053,0.6784735,0,0,0
0,3384,0.02622269,0.03775416,0.001650678,0.002707365,0.02445053,0.0368232,0.001596794,0.002573493,0.6785104,0,0,0
0,3390,0.02616001,0.03764858,0.001646731,0.002702693,0.02439446,0.03672098,0.001593009,0.002568945,0.6785472,0,0,0
0,3396,0.02609756,0.03754337,0.001642796,0.002698032,0.0243386,0.03661912,0.001589236,0.002564409,0.6785841,0,0,0
0,3402,0.02603536,0.03743853,0.001638873,0.002693383,0.02428295,0.03651762,0.001585474,0.002559885,0.6786209,0,0,0
0,3408,0.02597339,0.03733407,0.001634962,0.002688745,0.0242275,0.03641647,0.001581723,0.002555372,0.6786578,0,0,0
0,3414,0.02591167,0.03722998,0.001631063,0.002684118,0.02417226,0.03631568,0.001577983,0.002550872,0.6786947,0,0,0
0,3420,0.02585018,0.03712625,0.001627176,0.002679502,0.02411722,0.03621525,0.001574254,0.002546383,0.6787316,0,0,0
0,3426,0.02578892,0.03702289,0.001623301,0.002674898,0.02406238,0.03611517,0.001570537,0.002541906,0.6787684,0,0,0
0,3432,0.0257279,0.03691989,0.001619437,0.002670306,0.02400774,0.03601543,0.00156683,0.002537441,0.6788053,0,0,0
0,3438,0.02566711,0.03681726,0.001615585,0.002665724,0.02395331,0.03591605,0.001563133,0.002532988,0.6788421,0,0,0
0,3444,0.02560656,0.03671499,0.001611745,0.002661153,0.02389907,0.03581702,0.001559447,0.002528546,0.678879,0,0,0
0,3450,0.02554623,0.03661308,0.001607918,0.002656594,0.02384503,0.03571833,0.001555775,0.002524115,0.6789159,0,0,0
0,3456,0.02548614,0.03651152,0.001604103,0.002652046,0.02379119,0.03561998,0.001552115,0.002519696,0.6789528,0,0,0
0,3462,0.02542627,0.03641032,0.001600301,0.002647509,0.02373754,0.03552198,0.001548467,0.002515289,0.6789896,0,0,0
0,3468,0.02536662,0.03630948,0.001596511,0.002642982,0.02368409,0.03542432,0.001544832,0.002510893,0.6790265,0,0,0
0,3474,0.02530721,0.03620899,0.001592734,0.002638467,0.02363083,0.035327,0.001541209,0.002506508,0.6790633,0,0,0
0,3480,0.02524802,0.03610886,0.00158897,0.002633963,0.02357776,0.03523002,0.0015376,0.002502135,0.6791002,0,0,0
0,3486,0.02518905,0.03600907,0.001585219,0.00262947,0.02352489,0.03513338,0.001534005,0.002497772,0.6791371,0,0,0
0,3492,0.0251303,0.03590963,0.00158148,0.002624987,0.02347221,0.03503707,0.001530421,0.002493421,0.6791739,0,0,0
0,3498,0.02507178,0.03581054,0.001577751,0.002620516,0.02341972,0.0349411,0.001526844,0.002489082,0.6792108,0,0,0
0,3504,0.02501347,0.0357118,0.001574032,0.002616056,0.02336741,0.03484546,0.001523278,0.002484753,0.6792477,0,0,0
0,3510,0.02495538,0.0356134,0.001570325,0.002611606,0.0233153,0.03475015,0.001519722,0.002480437,0.6792845,0,0,0
0,3516,0.02489752,0.03551534,0.001566629,0.002607167,0.02326337,0.03465518,0.001516175,0.002476131,0.6793214,0,0,0
0,3522,0.02483986,0.03541763,0.001562943,0.002602739,0.02321163,0.03456053,0.001512637,0.002471837,0.6793582,0,0,0
0,3528,0.02478243,0.03532025,0.001559266,0.002598322,0.02316007,0.03446621,0.001509106,0.002467553,0.6793951,0,0,0
0,3534,0.0247252,0.03522322,0.001555599,0.002593916,0.0231087,0.03437222,0.001505583,0.002463282,0.679432,0,0,0
0,3540,0.02466819,0.03512653,0.001551944,0.002589521,0.02305751,0.03427855,0.001502073,0.002459021,0.6794689,0,0,0
0,3546,0.0246114,0.03503016,0.001548302,0.002585135,0.0230065,0.03418521,0.001498577,0.00245477,0.6795057,0,0,0
0,3552,0.02455481,0.03493414,0.001544672,0.002580761,0.02295567,0.03409219,0.001495092,0.002450531,0.6795426,0,0,0
0,3558,0.02449843,0.03483845,0.001541053,0.002576397,0.02290503,0.03399949,0.00149162,0.002446303,0.6795794,0,0,0
0,3564,0.02444227,0.03474309,0.001537447,0.002572044,0.02285456,0.0339071,0.00148816,0.002442085,0.6796163,0,0,0
0,3570,0.02438631,0.03464806,0.001533852,0.002567702,0.02280428,0.03381504,0.001484713,0.002437878,0.6796532,0,0,0
0,3576,0.02433055,0.03455336,0.001530271,0.002563369,0.02275417,0.03372329,0.001481281,0.002433682,0.6796901,0,0,0
0,3582,0.02427501,0.03445898,0.001526702,0.002559047,0.02270424,0.03363186,0.001477865,0.002429496,0.6797269,0,0,0
0,3588,0.02421967,0.03436494,0.001523139,0.002554737,0.02265448,0.03354074,0.001474447,0.002425321,0.6797638,0,0,0
0,3594,0.02416453,0.03427121,0.001519584,0.002550436,0.0226049,0.03344994,0.001471037,0.002421158,0.6798006,0,0,0
0,3600,0.02410959,0.03417782,0.001516039,0.002546146,0.0225555,0.03335945,0.001467634,0.002417005,0.6798375,0,0,0
0,3606,0.02405486,0.03408474,0.001512501,0.002541866,0.02250626,0.03326927,0.001464238,0.002412863,0.6798744,0,0,0
0,3612,0.02400033,0.033992,0.001508971,0.002537598,0.02245721,0.0331794,0.001460845,0.002408732,0.6799113,0,0,0
0,3618,0.02394599,0.03389956,0.001505447,0.002533339,0.02240832,0.03308984,0.001457456,0.002404612,0.6799481,0,0,0
0,3624,0.02389186,0.03380746,0.001501929,0.002529091,0.02235961,0.03300059,0.001454068,0.002400504,0.6799849,0,0,0
0,3630,0.02383792,0.03371566,0.001498419,0.002524854,0.02231106,0.03291165,0.001450686,0.002396406,0.6800218,0,0,0
0,3636,0.02378418,0.03362418,0.001494924,0.002520627,0.02226269,0.032823,0.001447326,0.002392318,0.6800587,0,0,0
0,3642,0.02373064,0.03353302,0.001491443,0.002516409,0.02221448,0.03273466,0.001443981,0.00238824,0.6800956,0,0,0
0,3648,0.02367729,0.03344217,0.001487977,0.002512202,0.02216644,0.03264662,0.001440657,0.002384171,0.6801324,0,0,0
0,3654,0.02362413,0.03335163,0.001484529,0.002508004,0.02211856,0.03255888,0.001437359,0.002380112,0.6801693,0,0,0
0,3660,0.02357117,0.0332614,0.001481103,0.002503816,0.02207085,0.03247143,0.001434094,0.002376062,0.6802061,0,0,0
0,3666,0.0235184,0.03317148,0.00147769,0.002499638,0.02202331,0.03238428,0.001430836,0.002372022,0.680243,0,0,0
0,3672,0.02346581,0.03308186,0.001474288,0.00249547,0.02197593,0.03229742,0.001427582,0.002367993,0.6802799,0,0,0
0,3678,0.02341342,0.03299255,0.001470895,0.002491313,0.02192871,0.03221087,0.001424321,0.002363976,0.6803167,0,0,0
0,3684,0.02336122,0.03290354,0.001467507,0.002487165,0.02188166,0.0321246,0.001421042,0.002359971,0.6803536,0,0,0
0,3690,0.0233092,0.03281484,0.001464126,0.002483028,0.02183477,0.03203863,0.001417775,0.002355976,0.6803905,0,0,0
0,3696,0.02325737,0.03272644,0.001460747,0.002478901,0.02178804,0.03195295,0.00141453,0.002351989,0.6804273,0,0,0
0,3702,0.02320573,0.03263834,0.001457373,0.002474785,0.02174147,0.03186757,0.001411315,0.002348011,0.6804642,0,0,0
0,3708,0.02315428,0.03255055,0.001454014,0.002470678,0.02169506,0.03178247,0.001408102,0.002344045,0.680501,0,0,0
0,3714,0.02310301,0.03246306,0.001450674,0.002466581,0.02164881,0.03169766,0.001404885,0.00234009,0.6805379,0,0,0
0,3720,0.02305192,0.03237586,0.001447341,0.002462493,0.02160271,0.03161313,0.001401679,0.002336144,0.6805748,0,0,0
0,3726,0.02300101,0.03228896,0.001444015,0.002458416,0.02155678,0.0315289,0.001398481,0.002332208,0.6806117,0,0,0
0,3732,0.02295029,0.03220236,0.001440699,0.002454348,0.021511,0.03144495,0.001395296,0.002328282,0.6806485,0,0,0
0,3738,0.02289974,0.03211605,0.001437389,0.002450291,0.02146538,0.03136128,0.001392127,0.002324365,0.6806854,0,0,0
0,3744,0.02284938,0.03203003,0.001434091,0.002446243,0.02141991,0.03127789,0.001388964,0.002320459,0.6807222,0,0,0
0,3750,0.0227992,0.03194431,0.001430806,0.002442205,0.02137459,0.03119479,0.001385808,0.002316563,0.6807591,0,0,0
0,3756,0.02274919,0.03185888,0.00142753,0.002438176,0.02132943,0.03111196,0.001382662,0.002312677,0.680796,0,0,0
0,3762,0.02269936,0.03177373,0.001424265,0.002434157,0.02128443,0.03102942,0.001379524,0.0023088,0.6808329,0,0,0
0,3768,0.02264971,0.03168888,0.001421008,0.002430148,0.02123957,0.03094715,0.001376396,0.002304933,0.6808697,0,0,0
0,3774,0.02260023,0.03160431,0.001417759,0.002426149,0.02119487,0.03086516,0.001373278,0.002301076,0.6809066,0,0,0
0,3780,0.02255092,0.03152003,0.001414521,0.002422159,0.02115031,0.03078344,0.001370169,0.002297228,0.6809434,0,0,0
0,3786,0.02250179,0.03143603,0.001411291,0.002418179,0.02110591,0.030702,0.001367069,0.002293391,0.6809803,0,0,0
0,3792,0.02245284,0.03135232,0.001408073,0.002414208,0.02106165,0.03062083,0.001363978,0.002289563,0.6810172,0,0,0
0,3798,0.02240405,0.03126889,0.001404864,0.002410247,0.02101755,0.03053994,0.001360896,0.002285744,0.6810541,0,0,0
0,3804,0.02235544,0.03118574,0.001401664,0.002406295,0.02097359,0.03045931,0.001357823,0.002281936,0.6810909,0,0,0
0,3810,0.022307,0.03110287,0.001398476,0.002402353,0.02092978,0.03037896,0.00135476,0.002278137,0.6811278,0,0,0
0,3816,0.02225873,0.03102029,0.001395296,0.002398421,0.02088611,0.03029887,0.001351705,0.002274347,0.6811646,0,0,0
0,3822,0.02221062,0.03093798,0.001392124,0.002394497,0.02084259,0.03021905,0.001348659,0.002270567,0.6812015,0,0,0
0,3828,0.02216268,0.03085594,0.001388961,0.002390584,0.02079922,0.0301395,0.001345622,0.002266796,0.6812384,0,0,0
0,3834,0.02211491,0.03077419,0.001385809,0.002386679,0.02075599,0.03006022,0.001342594,0.002263035,0.6812752,0,0,0
0,3840,0.02206731,0.0306927,0.001382665,0.002382784,0.0207129,0.0299812,0.001339574,0.002259284,0.6813121,0,0,0
0,3846,0.02201987,0.03061149,0.001379529,0.002378899,0.02066996,0.02990244,0.001336564,0.002255541,0.6813489,0,0,0
0,3852,0.0219726,0.03053056,0.001376403,0.002375023,0.02062716,0.02982395,0.001333562,0.002251808,0.6813858,0,0,0
0,3858,0.02192549,0.0304499,0.001373286,0.002371155,0.0205845,0.02974571,0.001330569,0.002248085,0.6814227,0,0,0
0,3864,0.02187854,0.0303695,0.001370179,0.002367298,0.02054198,0.02966774,0.001327584,0.00224437,0.6814595,0,0,0
0,3870,0.02183176,0.03028938,0.001367081,0.002363449,0.0204996,0.02959003,0.001324609,0.002240665,0.6814964,0,0,0
0,3876,0.02178514,0.03020952,0.001363992,0.00235961,0.02045736,0.02951258,0.001321642,0.00223697,0.6815333,0,0,0
0,3882,0.02173868,0.03012993,0.001360912,0.00235578,0.02041526,0.02943538,0.001318684,0.002233283,0.6815701,0,0,0
0,3888,0.02169238,0.03005061,0.001357842,0.002351959,0.0203733,0.02935844,0.001315734,0.002229606,0.681607,0,0,0
0,3894,0.02164624,0.02997155,0.00135478,0.002348147,0.02033148,0.02928176,0.001312793,0.002225938,0.6816438,0,0,0
0,3900,0.02160025,0.02989276,0.001351727,0.002344344,0.02028979,0.02920533,0.00130986,0.002222279,0.6816807,0,0,0
0,3906,0.02155443,0.02981423,0.001348683,0.002340551,0.02024824,0.02912915,0.001306936,0.002218629,0.6817176,0,0,0
0,3912,0.02150876,0.02973596,0.001345649,0.002336766,0.02020682,0.02905322,0.001304021,0.002214988,0.6817545,0,0,0
0,3918,0.02146325,0.02965796,0.001342622,0.002332991,0.02016554,0.02897755,0.001301114,0.002211357,0.6817913,0,0,0
0,3924,0.02141789,0.02958021,0.001339605,0.002329224,0.0201244,0.02890213,0.001298215,0.002207734,0.6818282,0,0,0
0,3930,0.02137269,0.02950272,0.001336597,0.002325467,0.02008339,0.02882696,0.001295324,0.00220412,0.681865,0,0,0
0,3936,0.02132764,0.02942549,0.001333597,0.002321718,0.02004251,0.02875203,0.001292442,0.002200516,0.6819019,0,0,0
0,3942,0.02128274,0.02934852,0.001330606,0.002317979,0.02000176,0.02867735,0.001289568,0.00219692,0.6819388,0,0,0
0,3948,0.021238,0.0292718,0.001327623,0.002314249,0.01996115,0.02860292,0.001286703,0.002193333,0.6819757,0,0,0
0,3954,0.02119341,0.02919534,0.001324649,0.002310527,0.01992067,0.02852874,0.001283846,0.002189755,0.6820125,0,0,0
0,3960,0.02114897,0.02911913,0.001321684,0.002306814,0.01988032,0.0284548,0.001280996,0.002186186,0.6820494,0,0,0
0,3966,0.02110468,0.02904318,0.001318728,0.00230311,0.0198401,0.0283811,0.001278155,0.002182626,0.6820862,0,0,0
0,3972,0.02106054,0.02896747,0.00131578,0.002299415,0.0198,0.02830764,0.001275323,0.002179075,0.6821231,0,0,0
0,3978,0.02101655,0.02889202,0.00131284,0.002295729,0.01976004,0.02823443,0.001272498,0.002175533,0.68216,0,0,0
0,3984,0.02097271,0.02881682,0.001309909,0.002292051,0.01972021,0.02816146,0.001269682,0.002171999,0.6821969,0,0,0
0,3990,0.02092902,0.02874186,0.001306987,0.002288383,0.0196805,0.02808873,0.001266873,0.002168474,0.6822337,0,0,0
0,3996,0.02088547,0.02866716,0.001304072,0.002284722,0.01964092,0.02801624,0.001264073,0.002164957,0.6822706,0,0,0
0,4002,0.02084207,0.0285927,0.001301167,0.002281071,0.01960147,0.02794398,0.00126128,0.00216145,0.6823074,0,0,0
0,4008,0.02079881,0.02851849,0.001298269,0.002277429,0.01956214,0.02787196,0.001258496,0.002157951,0.6823443,0,0,0
0,4014,0.0207557,0.02844452,0.00129538,0.002273794,0.01952294,0.02780018,0.001255719,0.002154461,0.6823812,0,0,0
0,4020,0.02071274,0.02837079,0.0012925,0.002270169,0.01948387,0.02772863,0.001252951,0.002150979,0.682418,0,0,0
0,4026,0.02066991,0.02829731,0.001289627,0.002266553,0.01944491,0.02765732,0.00125019,0.002147506,0.6824549,0,0,0
0,4032,0.02062723,0.02822408,0.001286763,0.002262945,0.01940609,0.02758624,0.001247437,0.002144041,0.6824917,0,0,0
0,4038,0.0205847,0.02815108,0.001283907,0.002259345,0.01936738,0.02751539,0.001244692,0.002140585,0.6825286,0,0,0
0,4044,0.0205423,0.02807832,0.00128106,0.002255754,0.0193288,0.02744478,0.001241955,0.002137138,0.6825655,0,0,0
0,4050,0.02050004,0.0280058,0.00127822,0.002252172,0.01929034,0.02737439,0.001239226,0.002133698,0.6826023,0,0,0
0,4056,0.02045793,0.02793352,0.001275389,0.002248598,0.019252,0.02730424,0.001236504,0.002130268,0.6826392,0,0,0
0,4062,0.02041595,0.02786148,0.001272565,0.002245032,0.01921379,0.02723431,0.00123379,0.002126846,0.6826761,0,0,0
0,4068,0.02037412,0.02778968,0.00126975,0.002241475,0.01917569,0.02716461,0.001231084,0.002123432,0.6827129,0,0,0
0,4074,0.02033242,0.02771811,0.001266943,0.002237926,0.01913771,0.02709514,0.001228386,0.002120026,0.6827498,0,0,0
0,4080,0.02029086,0.02764678,0.001264144,0.002234386,0.01909986,0.0270259,0.001225695,0.002116629,0.6827866,0,0,0
0,4086,0.02024943,0.02757568,0.001261353,0.002230854,0.01906212,0.02695688,0.001223012,0.002113241,0.6828235,0,0,0
0,4092,0.02020814,0.02750481,0.001258569,0.002227331,0.0190245,0.02688809,0.001220336,0.00210986,0.6828604,0,0,0
0,4098,0.02016699,0.02743417,0.001255794,0.002223816,0.01898699,0.02681951,0.001217668,0.002106488,0.6828973,0,0,0
0,4104,0.02012598,0.02736377,0.001253027,0.002220309,0.01894961,0.02675117,0.001215008,0.002103124,0.6829341,0,0,0
0,4110,0.02008509,0.02729359,0.001250267,0.002216811,0.01891234,0.02668304,0.001212355,0.002099768,0.682971,0,0,0
0,4116,0.02004434,0.02722365,0.001247516,0.00221332,0.01887519,0.02661513,0.001209709,0.002096421,0.6830078,0,0,0
0,4122,0.02000373,0.02715393,0.001244772,0.002209838,0.01883815,0.02654745,0.001207071,0.002093082,0.6830447,0,0,0
0,4128,0.01996325,0.02708444,0.001242036,0.002206365,0.01880123,0.02647998,0.00120444,0.00208975,0.6830816,0,0,0
0,4134,0.0199229,0.02701518,0.001239308,0.002202899,0.01876443,0.02641274,0.001201817,0.002086427,0.6831185,0,0,0
0,4140,0.01988268,0.02694615,0.001236587,0.002199442,0.01872773,0.02634571,0.001199201,0.002083112,0.6831553,0,0,0
0,4146,0.01984259,0.02687734,0.001233875,0.002195993,0.01869116,0.02627889,0.001196593,0.002079806,0.6831922,0,0,0
0,4152,0.01980263,0.02680875,0.00123117,0.002192552,0.01865469,0.0262123,0.001193992,0.002076507,0.683229,0,0,0
0,4158,0.0197628,0.02674039,0.001228472,0.002189119,0.01861834,0.02614592,0.001191398,0.002073216,0.6832659,0,0,0
