"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,12297.18,1.270478,2.269891,0.06644368,0.05964518,1.260589,2.278711,0.06688693,0.06236275,0.6185071,0,0,0
0,12312.18,1.283759,2.270179,0.06648817,0.05970309,1.276509,2.279486,0.06695534,0.06241234,0.6199513,0,0,0
0,12327.18,1.303113,2.27265,0.06661246,0.05977204,1.298619,2.282583,0.06710982,0.06247868,0.6215113,0,0,0
0,12342.17,1.326574,2.277285,0.06681009,0.05985358,1.324652,2.287906,0.06734031,0.06256318,0.6230927,0,0,0
0,12357.17,1.351878,2.283812,0.06706618,0.0599477,1.352271,2.295109,0.06762854,0.06266508,0.624674,0,0,0
0,12372.17,1.377624,2.291835,0.06736401,0.06005304,1.380113,2.30376,0.06795656,0.06278194,0.6262553,0,0,0
0,12387.16,1.402989,2.300958,0.06768929,0.06016764,1.407375,2.313452,0.06830966,0.06291073,0.6278366,0,0,0
0,12402.16,1.427486,2.310834,0.06803066,0.06028941,1.433581,2.323837,0.06867643,0.06304844,0.629418,0,0,0
0,12417.16,1.450833,2.321181,0.06837952,0.0604165,1.458463,2.334635,0.06904835,0.06319249,0.6309993,0,0,0
0,12432.15,1.472885,2.331771,0.06872947,0.06054731,1.48189,2.345624,0.06941915,0.06334069,0.6325806,0,0,0
0,12447.15,1.49359,2.342433,0.06907593,0.06068057,1.503822,2.356638,0.06978442,0.06349134,0.634162,0,0,0
0,12462.15,1.512956,2.353041,0.06941579,0.06081526,1.52428,2.367556,0.07014125,0.06364312,0.6357433,0,0,0
0,12477.14,1.531031,2.363506,0.06974708,0.06095064,1.543327,2.378297,0.07048784,0.06379507,0.6373246,0,0,0
0,12492.14,1.547886,2.373769,0.07006865,0.06108614,1.561044,2.388806,0.07082323,0.0639465,0.638906,0,0,0
0,12507.14,1.563606,2.383793,0.07037994,0.06122137,1.577528,2.399049,0.07114701,0.06409692,0.6404873,0,0,0
0,12522.13,1.578281,2.393559,0.07068087,0.06135605,1.592879,2.409012,0.07145924,0.06424603,0.6420686,0,0,0
0,12537.13,1.592003,2.40306,0.07097165,0.06149,1.607199,2.418691,0.07176028,0.06439364,0.64365,0,0,0
0,12552.13,1.604863,2.412298,0.0712527,0.06162312,1.620588,2.42809,0.07205068,0.06453966,0.6452313,0,0,0
0,12567.12,1.616945,2.421281,0.07152458,0.06175534,1.633137,2.43722,0.07233106,0.06468406,0.6468126,0,0,0
0,12582.12,1.628329,2.430021,0.07178791,0.06188667,1.644933,2.446095,0.07260217,0.06482687,0.648394,0,0,0
0,12597.11,1.639089,2.438533,0.07204333,0.0620171,1.656057,2.454731,0.07286473,0.06496815,0.6499753,0,0,0
0,12612.11,1.649293,2.446833,0.07229152,0.06214668,1.666582,2.463145,0.07311948,0.06510796,0.6515566,0,0,0
0,12627.11,1.659001,2.454937,0.07253311,0.06227544,1.676573,2.471356,0.07336713,0.06524642,0.653138,0,0,0
0,12642.1,1.668269,2.462862,0.07276874,0.06240345,1.686092,2.47938,0.07360836,0.06538361,0.6547193,0,0,0
0,12657.1,1.677068,2.470624,0.07299896,0.06253076,1.694964,2.487233,0.07384371,0.06551964,0.6562368,0,0,0
0,12672.1,1.683332,2.478167,0.07322047,0.06265754,1.700451,2.494811,0.074067,0.06565487,0.6574941,0,0,0
0,12687.09,1.684574,2.485206,0.07342009,0.06278403,1.700302,2.501764,0.07426214,0.06578949,0.6585527,0,0,0
0,12702.09,1.6813,2.491445,0.07358728,0.06290975,1.69554,2.507818,0.07442017,0.06592255,0.6595273,0,0,0
0,12717.09,1.674592,2.496758,0.07371984,0.06303375,1.687255,2.512881,0.07454053,0.06605267,0.6604237,0,0,0
0,12732.08,1.664958,2.501109,0.07381829,0.06315509,1.675825,2.516933,0.07462419,0.06617865,0.6611955,0,0,0
0,12747.08,1.652584,2.504479,0.07388255,0.06327311,1.661604,2.519955,0.07467107,0.06629963,0.6618996,0,0,0
0,12762.08,1.638242,2.506888,0.07391437,0.06338719,1.645425,2.521986,0.07468386,0.06641483,0.6625462,0,0,0
0,12777.07,1.622529,2.508397,0.07391687,0.06349684,1.627896,2.523099,0.07466628,0.06652369,0.6631398,0,0,0
0,12792.07,1.605867,2.509089,0.07389357,0.06360178,1.609451,2.523385,0.07462219,0.06662591,0.6636847,0,0,0
0,12807.07,1.588577,2.509054,0.07384785,0.06370188,1.590423,2.522939,0.07455522,0.06672145,0.6641847,0,0,0
0,12822.06,1.570919,2.508378,0.07378288,0.06379715,1.571084,2.521851,0.07446875,0.0668104,0.6646435,0,0,0
0,12837.06,1.553105,2.507142,0.07370158,0.06388769,1.55165,2.520205,0.07436589,0.066893,0.6650642,0,0,0
0,12852.06,1.535287,2.505425,0.07360655,0.06397367,1.532278,2.518082,0.07424937,0.06696956,0.6654499,0,0,0
0,12867.05,1.517597,2.503294,0.0735001,0.06405532,1.513104,2.515552,0.07412164,0.06704044,0.6658038,0,0,0
0,12882.05,1.500138,2.500811,0.07338426,0.06413285,1.494235,2.512676,0.07398479,0.067106,0.6661288,0,0,0
0,12897.04,1.482993,2.498031,0.07326087,0.06420653,1.475753,2.509512,0.07384078,0.06716664,0.6664271,0,0,0
0,12912.04,1.466226,2.495008,0.0731316,0.06427661,1.457724,2.506113,0.07369135,0.06722275,0.666701,0,0,0
0,12927.04,1.449886,2.491786,0.07299791,0.06434335,1.440195,2.502527,0.07353798,0.06727474,0.6669526,0,0,0
0,12942.04,1.434006,2.488405,0.07286105,0.06440703,1.423197,2.498792,0.073382,0.06732301,0.6671838,0,0,0
0,12957.03,1.418607,2.484901,0.07272211,0.0644679,1.406751,2.494944,0.07322448,0.06736791,0.6673964,0,0,0
0,12972.03,1.403773,2.481304,0.07258195,0.06452622,1.391131,2.491016,0.07306644,0.06740981,0.6199947,0,0,0
0,12987.02,1.393225,2.477781,0.07245001,0.0645822,1.381303,2.487282,0.07292419,0.06744912,0.6206864,0,0,0
0,13002.02,1.390427,2.474967,0.07235631,0.06463725,1.380078,2.484493,0.07283262,0.06748866,0.6216559,0,0,0
0,13017.02,1.395636,2.473507,0.07232393,0.06469466,1.387421,2.48328,0.07281326,0.06753341,0.6228447,0,0,0
0,13032.01,1.408477,2.473848,0.0723652,0.06475798,1.402871,2.484059,0.07287674,0.06758819,0.6242192,0,0,0
0,13047.01,1.42748,2.476234,0.07248373,0.06483009,1.424563,2.487014,0.07302344,0.06765655,0.6256862,0,0,0
0,13062.01,1.450251,2.480633,0.07267193,0.06491263,1.449766,2.49203,0.07324169,0.06774016,0.6271546,0,0,0
0,13077,1.474646,2.486763,0.07291432,0.06500581,1.476361,2.498763,0.07351328,0.06783859,0.628623,0,0,0
0,13092,1.499408,2.49426,0.07319533,0.0651086,1.503118,2.506821,0.07382169,0.06794994,0.6300914,0,0,0
0,13107,1.523787,2.502768,0.07350186,0.06521944,1.529303,2.515838,0.07415352,0.06807178,0.6315597,0,0,0
0,13121.99,1.547328,2.511976,0.07382356,0.06533667,1.554471,2.525503,0.07449835,0.06820168,0.6330281,0,0,0
0,13136.99,1.56977,2.521631,0.07415257,0.06545874,1.578374,2.535564,0.07484836,0.06833746,0.6344965,0,0,0
0,13151.99,1.590978,2.531529,0.074483,0.06558432,1.600889,2.545821,0.07519782,0.06847729,0.6359649,0,0,0
0,13166.98,1.610904,2.541513,0.07481065,0.0657123,1.621981,2.556123,0.07554266,0.06861968,0.6374333,0,0,0
0,13181.98,1.629555,2.551467,0.07513261,0.0658418,1.641671,2.56636,0.07588015,0.06876347,0.6389017,0,0,0
0,13196.98,1.646979,2.561311,0.07544705,0.06597217,1.660017,2.576455,0.07620861,0.0689078,0.6403701,0,0,0
0,13211.97,1.663243,2.570989,0.07575288,0.06610289,1.677098,2.586356,0.07652711,0.06905203,0.6418384,0,0,0
0,13226.97,1.678428,2.580465,0.07604954,0.06623359,1.693007,2.596032,0.07683524,0.06919569,0.6433068,0,0,0
0,13241.96,1.69262,2.589719,0.07633693,0.06636401,1.70784,2.605466,0.07713301,0.06933849,0.6447752,0,0,0
0,13256.96,1.705906,2.598745,0.07661519,0.06649397,1.721692,2.614655,0.0774207,0.06948022,0.6462436,0,0,0
0,13271.96,1.718373,2.607541,0.07688468,0.06662335,1.734658,2.623599,0.07769878,0.06962077,0.6477119,0,0,0
0,13286.96,1.7301,2.616114,0.07714588,0.06675208,1.746827,2.632306,0.07796782,0.0697601,0.6491804,0,0,0
0,13301.95,1.741164,2.624474,0.07739934,0.06688014,1.75828,2.640789,0.07822844,0.0698982,0.6506487,0,0,0
0,13316.95,1.751635,2.632632,0.07764563,0.06700753,1.769094,2.649061,0.07848132,0.07003509,0.6521171,0,0,0
0,13331.94,1.761578,2.640603,0.07788537,0.06713425,1.779339,2.657138,0.07872711,0.07017082,0.6535855,0,0,0
0,13346.94,1.77105,2.648401,0.07811913,0.06726035,1.789078,2.665034,0.07896646,0.07030546,0.6550539,0,0,0
0,13361.94,1.780001,2.656038,0.07834741,0.06738584,1.798084,2.672761,0.07919982,0.07043909,0.656451,0,0,0
0,13376.93,1.786016,2.663451,0.07856631,0.06751093,1.803192,2.680201,0.07942003,0.07057211,0.6575732,0,0,0
0,13391.93,1.786578,2.670334,0.07876153,0.06763587,1.802271,2.686986,0.07960998,0.07070473,0.6585199,0,0,0
0,13406.93,1.782438,2.676393,0.07892272,0.0677602,1.796526,2.692849,0.07976123,0.07083601,0.6593734,0,0,0
0,13421.92,1.774249,2.681495,0.07904726,0.06788297,1.786457,2.697683,0.07987215,0.0709646,0.6601024,0,0,0
0,13436.92,1.76267,2.685566,0.07913391,0.06800329,1.772966,2.701426,0.07994217,0.07108931,0.6607677,0,0,0
0,13451.92,1.748653,2.688614,0.07918465,0.06812032,1.75703,2.704108,0.07997437,0.07120901,0.6613748,0,0,0
0,13466.91,1.732891,2.690695,0.07920285,0.06823339,1.739358,2.705802,0.07997271,0.07132293,0.6619288,0,0,0
0,13481.91,1.715891,2.691891,0.07919223,0.06834207,1.720475,2.706598,0.07994135,0.07143057,0.6624345,0,0,0
0,13496.91,1.698052,2.692295,0.0791565,0.06844616,1.700795,2.706593,0.07988425,0.07153175,0.6628959,0,0,0
0,13511.9,1.679696,2.691998,0.07909919,0.06854555,1.680651,2.705885,0.07980525,0.07162647,0.6633164,0,0,0
0,13526.9,1.66107,2.691091,0.07902355,0.06864031,1.660302,2.704567,0.07970779,0.07171488,0.6637004,0,0,0
0,13541.9,1.642374,2.689651,0.0789324,0.06873054,1.639953,2.702721,0.07959484,0.07179722,0.6640511,0,0,0
0,13556.89,1.62377,2.687754,0.07882832,0.06881642,1.619772,2.700423,0.07946914,0.0718738,0.6643715,0,0,0
0,13571.89,1.605396,2.685472,0.0787138,0.06889816,1.5999,2.697748,0.07933331,0.07194497,0.6646642,0,0,0
0,13586.89,1.587354,2.682871,0.078591,0.06897601,1.580439,2.694762,0.07918961,0.07201113,0.6649318,0,0,0
0,13601.88,1.569719,2.680006,0.0784618,0.06905024,1.561467,2.691523,0.07903996,0.07207268,0.6651765,0,0,0
0,13616.88,1.552548,2.676929,0.07832783,0.06912111,1.543039,2.688082,0.0788861,0.07213005,0.6654004,0,0,0
0,13631.88,1.53588,2.673684,0.07819053,0.06918891,1.525191,2.684484,0.07872946,0.07218363,0.6656054,0,0,0
0,13646.87,1.519739,2.67031,0.07805108,0.0692539,1.507947,2.680769,0.07857128,0.07223382,0.665793,0,0,0
0,13661.87,1.504138,2.66684,0.07791048,0.06931634,1.491317,2.67697,0.07841259,0.07228099,0.6659648,0,0,0
0,13676.86,1.489083,2.663303,0.07776961,0.06937646,1.475302,2.673114,0.07825427,0.07232548,0.6661223,0,0,0
0,13691.86,1.474748,2.659724,0.07762928,0.06943452,1.460336,2.669233,0.07809737,0.07236762,0.6219509,0,0,0
0,13706.86,1.464971,2.656283,0.07749974,0.06949072,1.451415,2.665613,0.07795919,0.07240783,0.6225784,0,0,0
0,13721.85,1.4629,2.653589,0.07741026,0.06954642,1.450977,2.662962,0.07787309,0.0724488,0.6234495,0,0,0
0,13736.85,1.468654,2.65223,0.07738188,0.06960467,1.458874,2.661854,0.07785846,0.07249512,0.6245052,0,0,0
0,13751.85,1.481674,2.652596,0.07742497,0.0696687,1.474554,2.662643,0.07792369,0.07255107,0.6257541,0,0,0
0,13766.84,1.500889,2.654913,0.07754319,0.06974099,1.496563,2.665511,0.0780701,0.07261978,0.6271044,0,0,0
0,13781.84,1.524343,2.659182,0.07773086,0.06982308,1.522639,2.670393,0.07828865,0.0727028,0.6284749,0,0,0
0,13796.84,1.54974,2.66518,0.07797436,0.06991527,1.550403,2.676999,0.07856248,0.07279997,0.6298454,0,0,0
0,13811.83,1.575647,2.672562,0.07825799,0.07001677,1.578455,2.684952,0.07887467,0.07290968,0.6312159,0,0,0
0,13826.83,1.601219,2.680977,0.07856821,0.07012615,1.605969,2.693887,0.07921128,0.07302969,0.6325864,0,0,0
0,13841.83,1.625944,2.690116,0.07889429,0.07024182,1.632445,2.703495,0.0795615,0.07315768,0.6339568,0,0,0
0,13856.82,1.649527,2.699721,0.07922802,0.07036232,1.657602,2.713517,0.07991718,0.07329153,0.6353273,0,0,0
0,13871.82,1.671817,2.709585,0.07956327,0.07048631,1.681301,2.723751,0.08027229,0.07342944,0.6366978,0,0,0
0,13886.82,1.692753,2.719546,0.07989564,0.07061273,1.703495,2.734041,0.08062262,0.07356994,0.6380683,0,0,0
0,13901.81,1.712339,2.729486,0.0802221,0.0707407,1.724201,2.744272,0.08096529,0.07371188,0.6394388,0,0,0
0,13916.81,1.730622,2.739319,0.08054072,0.07086955,1.74348,2.754365,0.08129855,0.0738544,0.6408093,0,0,0
0,13931.81,1.747671,2.748988,0.08085036,0.07099877,1.761414,2.764265,0.08162142,0.07399686,0.6421798,0,0,0
0,13946.8,1.763571,2.758455,0.08115043,0.071128,1.778097,2.773939,0.08193345,0.07413878,0.6435503,0,0,0
0,13961.8,1.778412,2.767699,0.08144081,0.07125697,1.793631,2.78337,0.08223467,0.07427987,0.6449208,0,0,0
0,13976.79,1.792286,2.776711,0.08172166,0.0713855,1.80812,2.79255,0.08252537,0.07441994,0.6462913,0,0,0
0,13991.79,1.805285,2.785491,0.08199336,0.07151347,1.821661,2.801482,0.08280604,0.07455885,0.6476617,0,0,0
0,14006.79,1.817494,2.794043,0.08225641,0.0716408,1.83435,2.810174,0.08307725,0.07469656,0.6490322,0,0,0
0,14021.79,1.828995,2.802377,0.08251137,0.07176749,1.846274,2.818637,0.08333968,0.07483305,0.6504027,0,0,0
0,14036.78,1.839862,2.810506,0.08275884,0.07189351,1.857514,2.826884,0.08359402,0.07496836,0.6517732,0,0,0
0,14051.78,1.850163,2.818443,0.08299945,0.07201888,1.868145,2.83493,0.08384094,0.07510253,0.6531437,0,0,0
0,14066.77,1.859961,2.826203,0.08323381,0.07214361,1.878234,2.84279,0.08408112,0.07523561,0.6545142,0,0,0
0,14081.77,1.869311,2.833799,0.08346249,0.07226777,1.887841,2.850481,0.0843152,0.0753677,0.6558847,0,0,0
0,14096.77,1.878198,2.841246,0.08368605,0.07239138,1.896821,2.858017,0.08454369,0.07549886,0.6572035,0,0,0
0,14111.76,1.884614,2.848498,0.08390151,0.07251459,1.902482,2.865306,0.08476103,0.07562943,0.6582987,0,0,0
0,14126.76,1.886003,2.855301,0.08409651,0.07263771,1.902481,2.872037,0.0849519,0.07575973,0.6592178,0,0,0
0,14141.76,1.882821,2.861376,0.08426058,0.07276046,1.897805,2.877948,0.08510732,0.07588911,0.6600639,0,0,0
0,14156.75,1.876182,2.866602,0.08439154,0.07288202,1.889576,2.882951,0.08522674,0.07601637,0.6608422,0,0,0
0,14171.75,1.866578,2.870949,0.08449002,0.07300159,1.878166,2.887027,0.0853112,0.07614046,0.6615135,0,0,0
0,14186.75,1.854214,2.874395,0.08455597,0.07311857,1.863935,2.890158,0.08536067,0.07626063,0.6621251,0,0,0
0,14201.74,1.839842,2.876956,0.08459098,0.07323243,1.847704,2.892374,0.08537762,0.07637616,0.6626866,0,0,0
0,14216.74,1.824033,2.878686,0.08459797,0.07334274,1.830053,2.893742,0.0853655,0.07648653,0.6632021,0,0,0
0,14231.74,1.807238,2.879659,0.08458029,0.07344918,1.811448,2.894344,0.08532806,0.07659142,0.6636752,0,0,0
0,14246.73,1.789788,2.879956,0.08454123,0.0735516,1.792233,2.894265,0.08526878,0.07669073,0.6641093,0,0,0
0,14261.73,1.771948,2.879657,0.0844838,0.07364997,1.772682,2.893588,0.08519091,0.07678448,0.6645077,0,0,0
0,14276.73,1.753935,2.878838,0.08441082,0.07374436,1.753019,2.892392,0.08509745,0.07687285,0.6648731,0,0,0
0,14291.72,1.735905,2.877569,0.08432478,0.07383487,1.733404,2.890751,0.08499099,0.07695605,0.6652079,0,0,0
0,14306.72,1.717991,2.875916,0.08422793,0.0739217,1.713976,2.88873,0.08487392,0.07703438,0.6655153,0,0,0
0,14321.72,1.700298,2.873935,0.0841222,0.07400501,1.694842,2.886388,0.08474826,0.07710814,0.6657975,0,0,0
0,14336.71,1.682909,2.871676,0.0840093,0.074085,1.676086,2.883776,0.08461578,0.07717765,0.6660565,0,0,0
0,14351.71,1.665892,2.869188,0.08389084,0.07416189,1.657776,2.880943,0.08447817,0.07724323,0.6662943,0,0,0
0,14366.71,1.649294,2.866514,0.08376821,0.07423592,1.639959,2.877933,0.08433687,0.07730523,0.6665128,0,0,0
0,14381.7,1.63315,2.86369,0.08364258,0.07430729,1.622669,2.874783,0.08419309,0.07736398,0.6667136,0,0,0
0,14396.7,1.617483,2.860749,0.08351498,0.07437622,1.605926,2.871526,0.08404787,0.07741978,0.6668982,0,0,0
0,14411.69,1.602364,2.857719,0.08338627,0.07444292,1.589973,2.868191,0.08390217,0.07747294,0.6254468,0,0,0
0,14426.69,1.591407,2.854742,0.08326474,0.07450753,1.579689,2.865012,0.08377047,0.07752366,0.626046,0,0,0
0,14441.69,1.588202,2.852377,0.0831784,0.07457092,1.578036,2.862654,0.08368569,0.07757384,0.6268894,0,0,0
0,14456.68,1.593068,2.851207,0.08314936,0.07463556,1.585029,2.861693,0.08366855,0.07762729,0.6279244,0,0,0
0,14471.68,1.60565,2.851643,0.08318956,0.07470431,1.600237,2.862511,0.08372942,0.07768798,0.629125,0,0,0
0,14486.68,1.624509,2.853918,0.08330285,0.07477963,1.621819,2.865292,0.08386914,0.07775901,0.6304081,0,0,0
0,14501.67,1.647263,2.858021,0.08348247,0.07486309,1.647046,2.86995,0.08407715,0.07784209,0.6316929,0,0,0
0,14516.67,1.671728,2.863715,0.08371404,0.07495514,1.673754,2.87619,0.0843364,0.07793731,0.6329778,0,0,0
0,14531.67,1.696621,2.870677,0.08398284,0.07505522,1.700683,2.883665,0.08463124,0.07804343,0.6342626,0,0,0
0,14546.66,1.721165,2.878592,0.08427645,0.07516219,1.727071,2.892047,0.08494893,0.07815865,0.6355475,0,0,0
0,14561.66,1.744896,2.887178,0.08458497,0.07527475,1.752463,2.901055,0.0852795,0.07828103,0.6368323,0,0,0
0,14576.66,1.767537,2.896203,0.08490089,0.07539169,1.776597,2.910456,0.08561549,0.07840883,0.6381171,0,0,0
0,14591.65,1.788945,2.905478,0.08521856,0.07551189,1.799342,2.920067,0.08595135,0.0785405,0.639402,0,0,0
0,14606.65,1.809066,2.914859,0.08553393,0.07563442,1.820656,2.929745,0.08628318,0.07867477,0.6406868,0,0,0
0,14621.65,1.827905,2.924235,0.08584418,0.07575852,1.840557,2.939387,0.08660829,0.07881063,0.6419716,0,0,0
0,14636.64,1.845507,2.93353,0.0861475,0.0758836,1.859102,2.948917,0.08692506,0.0789473,0.6432564,0,0,0
0,14651.64,1.861938,2.942688,0.08644281,0.07600921,1.876369,2.958286,0.08723252,0.07908419,0.6445413,0,0,0
0,14666.64,1.877277,2.951674,0.08672953,0.07613499,1.89245,2.967461,0.08753025,0.07922087,0.6458261,0,0,0
0,14681.63,1.891613,2.960467,0.08700753,0.07626069,1.907441,2.976425,0.08781823,0.07935704,0.6471109,0,0,0
0,14696.63,1.905031,2.969059,0.08727694,0.07638615,1.921439,2.985171,0.08809669,0.0794925,0.6483958,0,0,0
0,14711.63,1.917619,2.977447,0.08753804,0.07651124,1.934538,2.993699,0.08836606,0.07962713,0.6496806,0,0,0
0,14726.62,1.929457,2.985635,0.08779129,0.07663589,1.946828,3.002015,0.08862685,0.07976083,0.6509655,0,0,0
0,14741.62,1.940623,2.99363,0.0880372,0.07676005,1.958393,3.010128,0.08887966,0.07989361,0.6522503,0,0,0
0,14756.62,1.951188,3.001443,0.0882763,0.0768837,1.969309,3.018049,0.08912509,0.08002546,0.6535351,0,0,0
0,14771.61,1.961216,3.009086,0.08850916,0.07700686,1.979647,3.025793,0.08936378,0.0801564,0.65482,0,0,0
0,14786.61,1.970767,3.016571,0.08873632,0.07712954,1.989471,3.033371,0.08959633,0.08028648,0.6561048,0,0,0
0,14801.6,1.979806,3.02391,0.08895828,0.07725175,1.998587,3.040796,0.08982319,0.08041575,0.6573312,0,0,0
0,14816.6,1.985982,3.031047,0.08917151,0.07737366,2.003878,3.047964,0.09003787,0.08054458,0.6583185,0,0,0
0,14831.6,1.986706,3.037709,0.0893625,0.0774956,2.003118,3.054542,0.09022398,0.08067333,0.6591485,0,0,0
0,14846.59,1.98267,3.043619,0.08952107,0.07761729,1.997475,3.060279,0.09037314,0.08080132,0.6598981,0,0,0
0,14861.59,1.974557,3.048653,0.0896446,0.07773792,1.987471,3.065069,0.09048373,0.0809274,0.6605372,0,0,0
0,14876.59,1.962996,3.052739,0.0897319,0.07785675,1.973982,3.068857,0.09055521,0.08105054,0.6611206,0,0,0
0,14891.58,1.948962,3.055878,0.08978476,0.07797302,1.958009,3.071663,0.09059041,0.08116973,0.6616529,0,0,0
0,14906.58,1.933139,3.058123,0.08980649,0.07808611,1.940253,3.073553,0.09059323,0.08128421,0.6621386,0,0,0
0,14921.58,1.916045,3.059548,0.08980066,0.0781956,1.921251,3.07461,0.09056761,0.08139351,0.662582,0,0,0
0,14936.57,1.898083,3.060236,0.08977081,0.07830127,1.901423,3.074923,0.09051742,0.0814974,0.6629866,0,0,0
0,14951.57,1.879573,3.060272,0.08972033,0.07840301,1.881098,3.07458,0.09044626,0.08159585,0.6633552,0,0,0
0,14966.57,1.860773,3.059737,0.08965233,0.07850083,1.860545,3.073668,0.09035746,0.08168892,0.6636919,0,0,0
0,14981.56,1.841888,3.058708,0.08956958,0.0785948,1.839979,3.072264,0.09025394,0.08177681,0.6639994,0,0,0
0,14996.56,1.823081,3.057251,0.0894745,0.07868505,1.819566,3.070438,0.09013829,0.08185972,0.6642803,0,0,0
0,15011.56,1.804491,3.055434,0.08936948,0.07877175,1.799448,3.068258,0.09001298,0.08193798,0.6645369,0,0,0
0,15026.55,1.786222,3.053318,0.08925659,0.07885508,1.779732,3.065787,0.08988018,0.08201188,0.6647716,0,0,0
0,15041.55,1.768353,3.050954,0.08913763,0.07893529,1.760497,3.063078,0.08974177,0.08208177,0.6649861,0,0,0
0,15056.55,1.750941,3.04839,0.08901416,0.07901258,1.741799,3.060178,0.08959936,0.08214801,0.6651824,0,0,0
0,15071.54,1.734027,3.045669,0.08888753,0.0790872,1.723678,3.057131,0.08945434,0.08221092,0.6653621,0,0,0
0,15086.54,1.717637,3.042824,0.08875888,0.07915936,1.706158,3.053972,0.08930787,0.08227084,0.6655266,0,0,0
0,15101.54,1.701786,3.039889,0.08862918,0.07922928,1.68925,3.050731,0.08916096,0.08232809,0.6656772,0,0,0
0,15116.53,1.686478,3.036888,0.08849924,0.07929718,1.672958,3.047436,0.08901441,0.08238297,0.6658153,0,0,0
0,15131.53,1.671868,3.033847,0.0883698,0.07936325,1.657669,3.044114,0.08886918,0.08243573,0.6268526,0,0,0
0,15146.52,1.661697,3.030916,0.08824997,0.07942761,1.648312,3.041009,0.08874074,0.08248661,0.6274007,0,0,0
0,15161.52,1.659244,3.028637,0.08816716,0.07949115,1.647471,3.038756,0.08866069,0.08253744,0.6281646,0,0,0
0,15176.52,1.664678,3.027543,0.08814161,0.07955615,1.655047,3.037878,0.08864778,0.08259179,0.6290922,0,0,0
0,15191.51,1.677446,3.027998,0.08818346,0.07962527,1.670488,3.038703,0.08871026,0.08265322,0.6301917,0,0,0
0,15206.51,1.696513,3.030215,0.08829648,0.07970066,1.692377,3.041412,0.08884981,0.08272448,0.6313816,0,0,0
0,15221.51,1.719936,3.034209,0.0884757,0.07978376,1.718462,3.045959,0.08905824,0.08280716,0.6325909,0,0,0
0,15236.5,1.745395,3.039795,0.08870854,0.07987507,1.746329,3.052098,0.08931989,0.08290147,0.6338001,0,0,0
0,15251.5,1.771426,3.046667,0.08898013,0.07997417,1.774546,3.059493,0.08961868,0.0830064,0.6350094,0,0,0
0,15266.5,1.797157,3.054513,0.08927762,0.08008004,1.802256,3.067818,0.08994135,0.08312029,0.6362187,0,0,0
0,15281.49,1.822064,3.063051,0.08959073,0.08019146,1.828949,3.07679,0.09027753,0.0832413,0.6374279,0,0,0
0,15296.49,1.845841,3.072047,0.0899116,0.08030723,1.854332,3.086173,0.09061939,0.0833677,0.6386372,0,0,0
0,15311.49,1.868327,3.081306,0.09023432,0.08042625,1.878256,3.095778,0.09096114,0.08349798,0.6398464,0,0,0
0,15326.48,1.889456,3.090679,0.09055462,0.08054762,1.900669,3.105459,0.09129865,0.08363087,0.6410557,0,0,0
0,15341.48,1.909227,3.100055,0.09086958,0.08067057,1.921585,3.115108,0.09162916,0.08376538,0.642265,0,0,0
0,15356.48,1.927686,3.109351,0.09117728,0.08079452,1.941062,3.124649,0.09195093,0.08390071,0.6434742,0,0,0
0,15371.47,1.944901,3.118512,0.0914766,0.080919,1.959179,3.134027,0.09226295,0.08403629,0.6446835,0,0,0
0,15386.47,1.960954,3.1275,0.09176694,0.08104366,1.976033,3.143211,0.09256479,0.08417168,0.6458927,0,0,0
0,15401.47,1.975937,3.136292,0.09204812,0.08116826,1.991725,3.15218,0.09285641,0.08430657,0.6471019,0,0,0
0,15416.46,1.989943,3.14488,0.09232032,0.08129262,2.006358,3.160927,0.09313808,0.08444076,0.6483112,0,0,0
0,15431.46,2.003062,3.153259,0.09258382,0.08141662,2.020032,3.169451,0.09341021,0.08457413,0.6495205,0,0,0
0,15446.46,2.015383,3.161433,0.0928391,0.08154019,2.032842,3.177758,0.09367336,0.08470659,0.6507297,0,0,0
0,15461.45,2.026984,3.169411,0.09308669,0.08166327,2.044877,3.185858,0.09392814,0.08483812,0.651939,0,0,0
0,15476.45,2.037944,3.177202,0.09332715,0.08178586,2.056219,3.193762,0.09417521,0.08496873,0.6531482,0,0,0
