"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,12777.07,0.1423954,0.271581,0.009748091,0.01360315,0.1330829,0.2673725,0.009562318,0.0134469,0.9269536,0,0,0
0,12792.07,0.1410115,0.2690253,0.009673073,0.01354837,0.131758,0.2648029,0.009486306,0.01338221,0.9269976,0,0,0
0,12807.07,0.1396586,0.2665171,0.009599008,0.013494,0.1304651,0.2622827,0.009410865,0.01331831,0.9270408,0,0,0
0,12822.06,0.1383353,0.2640544,0.009526379,0.01343999,0.1292026,0.2598099,0.009337316,0.01325505,0.9270832,0,0,0
0,12837.06,0.1370402,0.2616352,0.009454641,0.01338635,0.127969,0.2573825,0.009264478,0.0131925,0.927125,0,0,0
0,12852.06,0.1357721,0.2592579,0.009384044,0.01333305,0.126763,0.2549984,0.009193025,0.01313057,0.9271662,0,0,0
0,12867.05,0.1345296,0.2569207,0.009314528,0.01328007,0.1255832,0.2526562,0.009122684,0.01306924,0.9272068,0,0,0
0,12882.05,0.1333117,0.2546221,0.009246003,0.0132274,0.1244285,0.250354,0.009053439,0.01300849,0.9272469,0,0,0
0,12897.04,0.1321173,0.2523606,0.009178472,0.01317503,0.1232978,0.2480903,0.008985246,0.0129483,0.9272866,0,0,0
0,12912.04,0.1309455,0.2501349,0.009111878,0.01312295,0.1221899,0.2458636,0.008918059,0.01288864,0.9273259,0,0,0
0,12927.04,0.1297953,0.2479434,0.009046176,0.01307114,0.1211038,0.2436724,0.008851837,0.01282949,0.9273648,0,0,0
0,12942.04,0.1286658,0.2457851,0.008981347,0.01301961,0.1200387,0.2415157,0.008786551,0.01277084,0.9274034,0,0,0
0,12957.03,0.1275564,0.2436588,0.008917361,0.01296833,0.1189938,0.2393921,0.008722169,0.01271266,0.9274417,0,0,0
0,12972.03,0.1266319,0.2415768,0.008854675,0.01291738,0.118314,0.2373371,0.008660034,0.01265532,0.8118105,0,0,0
0,12987.02,0.1279832,0.2400726,0.008811366,0.01287267,0.1206099,0.2361894,0.00862959,0.0126126,0.8130676,0,0,0
0,13002.02,0.1337561,0.2406408,0.008834794,0.01285846,0.1277297,0.2376354,0.008685784,0.01262351,0.8152063,0,0,0
0,13017.02,0.1436424,0.2444092,0.008957242,0.01289919,0.138911,0.2425915,0.008853833,0.0127165,0.8178178,0,0,0
0,13032.01,0.1569643,0.2515356,0.009180115,0.01299991,0.1537174,0.2510633,0.009129863,0.01289181,0.8210531,0,0,0
0,13047.01,0.1734999,0.2620017,0.009501108,0.0131573,0.1717538,0.2629857,0.009509812,0.01314306,0.8246575,0,0,0
0,13062.01,0.1923941,0.2754369,0.009907079,0.01336392,0.1922246,0.2778656,0.009975933,0.01345696,0.8286513,0,0,0
0,13077,0.2135577,0.2913981,0.01038414,0.01360953,0.2151252,0.2952724,0.01051456,0.01381908,0.8330725,0,0,0
0,13092,0.2367262,0.309541,0.01092196,0.01388627,0.2400247,0.3148372,0.01111423,0.01421856,0.8377272,0,0,0
0,13107,0.260931,0.3293476,0.01150466,0.01418604,0.2658763,0.3359531,0.01175562,0.01464315,0.8425199,0,0,0
0,13121.99,0.2856607,0.3502229,0.01211482,0.01449962,0.29224,0.3580198,0.01242086,0.01508001,0.8474751,0,0,0
0,13136.99,0.310626,0.3717146,0.01273986,0.01481969,0.3187952,0.3805975,0.01309749,0.01551983,0.8525546,0,0,0
0,13151.99,0.3354479,0.3934544,0.01336956,0.01514099,0.3451036,0.4033158,0.01377494,0.01595592,0.8576908,0,0,0
0,13166.98,0.3596428,0.4151051,0.01399444,0.01545943,0.3706365,0.4258276,0.01444315,0.01638303,0.8628256,0,0,0
0,13181.98,0.3827411,0.4363537,0.01460565,0.01577157,0.3948775,0.4478147,0.01509289,0.01679684,0.8678887,0,0,0
0,13196.98,0.4042431,0.4569108,0.01519498,0.01607456,0.4172976,0.4689803,0.01571548,0.01719379,0.8728276,0,0,0
0,13211.97,0.4237394,0.4765205,0.01575519,0.01636606,0.4374605,0.4890682,0.0163035,0.01757109,0.8775669,0,0,0
0,13226.97,0.4402495,0.4949082,0.01627813,0.01664405,0.4541029,0.5077642,0.01684714,0.01792616,0.8818169,0,0,0
0,13241.96,0.4531674,0.5116857,0.01675219,0.01690584,0.4669363,0.5246662,0.01733423,0.01825526,0.8858124,0,0,0
0,13256.96,0.4627251,0.5266448,0.01717208,0.01714895,0.4761075,0.539614,0.01776101,0.01855564,0.8894151,0,0,0
0,13271.96,0.4684976,0.5396268,0.01753325,0.01737189,0.4812039,0.5524282,0.01812205,0.01882572,0.8926504,0,0,0
0,13286.96,0.4709986,0.550513,0.01783273,0.01757324,0.4829221,0.5630343,0.01841603,0.01906389,0.8956424,0,0,0
0,13301.95,0.470801,0.5593547,0.0180728,0.01775238,0.4818377,0.5715199,0.01864651,0.01927008,0.8983949,0,0,0
0,13316.95,0.4679967,0.5662454,0.01825642,0.01790961,0.4778993,0.5779752,0.01881631,0.01944516,0.900744,0,0,0
0,13331.94,0.4627111,0.5712028,0.01838395,0.01804499,0.4714502,0.5824142,0.01892583,0.01958929,0.9028994,0,0,0
0,13346.94,0.455612,0.5743243,0.01845883,0.01815846,0.4631834,0.5849732,0.01898003,0.01970286,0.9048746,0,0,0
0,13361.94,0.4471734,0.575781,0.01848655,0.01825064,0.4535783,0.585842,0.01898515,0.01978725,0.9066831,0,0,0
0,13376.93,0.4377472,0.5757533,0.01847258,0.01832265,0.4429983,0.5852108,0.01894716,0.01984438,0.9083375,0,0,0
0,13391.93,0.4276149,0.5744145,0.01842212,0.01837575,0.4317361,0.5832603,0.01887165,0.01987629,0.9098503,0,0,0
0,13406.93,0.4170036,0.5719283,0.01834001,0.01841131,0.4200276,0.5801595,0.01876378,0.01988507,0.9112319,0,0,0
0,13421.92,0.4060975,0.5684437,0.01823062,0.01843064,0.4080616,0.5760615,0.01862817,0.01987272,0.9124922,0,0,0
0,13436.92,0.3950526,0.5640956,0.01809789,0.01843504,0.3960029,0.5711052,0.01846901,0.01984118,0.9136437,0,0,0
0,13451.92,0.3840032,0.5590096,0.01794547,0.01842576,0.3839898,0.5654197,0.01829018,0.01979232,0.9146958,0,0,0
0,13466.91,0.3730572,0.553301,0.01777668,0.01840407,0.3721331,0.5591235,0.01809518,0.01972799,0.9156572,0,0,0
0,13481.91,0.3623011,0.5470756,0.01759455,0.01837119,0.3605205,0.5523252,0.0178872,0.01964998,0.9165359,0,0,0
0,13496.91,0.3518028,0.5404298,0.01740181,0.01832833,0.3492206,0.5451233,0.01766912,0.01956001,0.9173391,0,0,0
0,13511.9,0.3416139,0.5334507,0.01720089,0.01827664,0.3382845,0.5376065,0.01744346,0.0194597,0.9180738,0,0,0
0,13526.9,0.3317721,0.5262167,0.01699396,0.01821723,0.327749,0.5298546,0.01721248,0.01935063,0.9187461,0,0,0
0,13541.9,0.3223027,0.5187976,0.01678291,0.01815115,0.3176379,0.5219385,0.01697817,0.01923424,0.9193614,0,0,0
0,13556.89,0.313221,0.5112554,0.01656941,0.0180794,0.3079643,0.5139208,0.01674224,0.01911189,0.9199247,0,0,0
0,13571.89,0.3045363,0.5036448,0.01635491,0.01800289,0.2987356,0.5058561,0.01650616,0.01898481,0.920441,0,0,0
0,13586.89,0.2962493,0.4960132,0.01614065,0.01792246,0.28995,0.4977925,0.0162712,0.01885414,0.9209142,0,0,0
0,13601.88,0.2883569,0.4884028,0.01592771,0.01783891,0.2816017,0.4897723,0.01603849,0.01872091,0.9213482,0,0,0
0,13616.88,0.2808523,0.4808493,0.01571698,0.01775294,0.2736814,0.4818304,0.01580888,0.01858608,0.9217466,0,0,0
0,13631.88,0.2737245,0.4733826,0.01550921,0.01766518,0.2661759,0.4739965,0.01558314,0.01845042,0.9221125,0,0,0
0,13646.87,0.2669609,0.4660278,0.01530505,0.0175762,0.2590698,0.4662953,0.01536195,0.01831463,0.9224487,0,0,0
0,13661.87,0.2605471,0.458805,0.01510476,0.0174865,0.2523465,0.4587458,0.01514538,0.0181794,0.922758,0,0,0
0,13676.86,0.2544671,0.4517302,0.01490899,0.01739648,0.2459876,0.4513636,0.01493426,0.01804516,0.9230427,0,0,0
0,13691.86,0.2487044,0.4448161,0.01471857,0.01730644,0.2399741,0.444161,0.0147298,0.01791216,0.9233049,0,0,0
0,13706.86,0.2432421,0.4380718,0.01453236,0.0172168,0.2342872,0.4371454,0.01452919,0.01778119,0.9235467,0,0,0
0,13721.85,0.2380638,0.4315029,0.01435039,0.01712791,0.2289087,0.430322,0.01433446,0.01765237,0.9237698,0,0,0
0,13736.85,0.2331532,0.4251139,0.01417408,0.01703983,0.2238202,0.4236947,0.014146,0.0175258,0.9239758,0,0,0
0,13751.85,0.228494,0.418907,0.01400282,0.01695271,0.2190037,0.4172645,0.01396312,0.01740167,0.9241664,0,0,0
0,13766.84,0.2240707,0.4128819,0.01383637,0.01686674,0.214442,0.4110305,0.01378587,0.01728014,0.9243428,0,0,0
0,13781.84,0.2198684,0.4070371,0.0136749,0.01678202,0.2101188,0.4049902,0.01361419,0.01716129,0.9245064,0,0,0
0,13796.84,0.2158729,0.4013699,0.01351824,0.0166986,0.2060183,0.3991403,0.01344791,0.01704515,0.9246581,0,0,0
0,13811.83,0.2120706,0.3958766,0.01336623,0.01661654,0.2021259,0.3934763,0.01328687,0.01693172,0.924799,0,0,0
0,13826.83,0.2084488,0.3905528,0.01321873,0.01653586,0.1984275,0.387993,0.01313086,0.016821,0.9249302,0,0,0
0,13841.83,0.2049957,0.3853934,0.0130756,0.01645657,0.1949102,0.3826847,0.01297973,0.01671294,0.9250524,0,0,0
0,13856.82,0.2016999,0.380393,0.0129367,0.01637866,0.1915616,0.3775453,0.01283338,0.01660747,0.9251665,0,0,0
0,13871.82,0.1985509,0.3755457,0.01280184,0.01630211,0.1883704,0.3725685,0.01269152,0.01650454,0.9252731,0,0,0
0,13886.82,0.1955389,0.3708458,0.01267071,0.01622689,0.1853258,0.3677476,0.01255352,0.01640411,0.9253729,0,0,0
0,13901.81,0.1926549,0.3662871,0.01254398,0.01615292,0.182418,0.3630763,0.01242082,0.01630593,0.9254665,0,0,0
0,13916.81,0.1898903,0.3618636,0.01241946,0.01608028,0.1796377,0.3585479,0.01229016,0.0162102,0.9255546,0,0,0
0,13931.81,0.1872372,0.3575694,0.01229914,0.01600881,0.1769764,0.354156,0.01216464,0.01611654,0.9256374,0,0,0
0,13946.8,0.1846883,0.3533987,0.01218254,0.01593843,0.174426,0.3498944,0.01204285,0.01602491,0.9257156,0,0,0
0,13961.8,0.1822367,0.3493456,0.01206781,0.01586924,0.1719793,0.3457569,0.01192326,0.01593538,0.9257894,0,0,0
0,13976.79,0.1798763,0.3454047,0.01195683,0.01580104,0.1696294,0.3417375,0.01180793,0.01584766,0.9258595,0,0,0
0,13991.79,0.177601,0.3415707,0.01184852,0.01573383,0.1673699,0.3378306,0.01169526,0.01576174,0.9259259,0,0,0
0,14006.79,0.1754055,0.3378384,0.01174295,0.01566757,0.165195,0.3340308,0.01158598,0.01567749,0.9259891,0,0,0
0,14021.79,0.1732848,0.3342029,0.01163955,0.0156022,0.1630992,0.3303326,0.01147856,0.01559493,0.9260494,0,0,0
0,14036.78,0.1712342,0.3306594,0.01153887,0.01553767,0.1610777,0.3267312,0.01137463,0.01551382,0.9261069,0,0,0
0,14051.78,0.1692494,0.3272036,0.01144035,0.01547393,0.1591256,0.3232218,0.0112727,0.01543417,0.9261621,0,0,0
0,14066.77,0.1673264,0.3238311,0.01134393,0.01541094,0.1572387,0.3197999,0.01117329,0.01535589,0.9262151,0,0,0
0,14081.77,0.1654616,0.3205379,0.0112496,0.01534866,0.155413,0.3164612,0.01107605,0.0152789,0.926266,0,0,0
0,14096.77,0.1636516,0.3173203,0.01115719,0.01528704,0.1536449,0.3132018,0.01098101,0.01520311,0.926315,0,0,0
0,14111.76,0.161893,0.3141745,0.0110667,0.01522603,0.1519308,0.3100176,0.01088804,0.01512847,0.9263624,0,0,0
0,14126.76,0.1601831,0.3110973,0.01097801,0.01516561,0.1502677,0.3069052,0.01079701,0.01505491,0.9264083,0,0,0
0,14141.76,0.1585191,0.3080854,0.01089115,0.01510574,0.1486525,0.3038612,0.01070812,0.01498235,0.9264528,0,0,0
0,14156.75,0.1568984,0.3051357,0.01080591,0.01504638,0.1470827,0.3008823,0.01062074,0.01491078,0.926496,0,0,0
0,14171.75,0.1553187,0.3022453,0.01072198,0.01498753,0.1455556,0.2979654,0.01053491,0.01484015,0.9265381,0,0,0
0,14186.75,0.1537779,0.2994117,0.01063974,0.01492913,0.1440689,0.2951079,0.01045101,0.01477036,0.9265792,0,0,0
0,14201.74,0.1522739,0.2966323,0.01055889,0.01487117,0.1426204,0.292307,0.01036847,0.01470141,0.9266193,0,0,0
0,14216.74,0.1508049,0.2939046,0.01047909,0.01481364,0.1412083,0.2895601,0.01028706,0.01463327,0.9266586,0,0,0
0,14231.74,0.1493691,0.2912265,0.0104006,0.01475651,0.1398304,0.2868649,0.01020721,0.01456587,0.9266971,0,0,0
0,14246.73,0.147965,0.2885959,0.01032376,0.01469972,0.1384852,0.2842193,0.01012929,0.01449911,0.9267349,0,0,0
0,14261.73,0.1465909,0.2860108,0.01024805,0.01464328,0.137171,0.2816211,0.01005221,0.01443307,0.926772,0,0,0
0,14276.73,0.1452455,0.2834692,0.0101731,0.01458721,0.1358863,0.2790683,0.009976115,0.01436771,0.9268086,0,0,0
0,14291.72,0.1439275,0.2809696,0.01009922,0.01453146,0.1346298,0.2765591,0.009901198,0.01430296,0.9268446,0,0,0
0,14306.72,0.1426357,0.2785101,0.01002664,0.014476,0.1334,0.2740918,0.009827826,0.01423875,0.9268802,0,0,0
0,14321.72,0.141369,0.2760894,0.009955226,0.01442082,0.1321957,0.2716647,0.009755562,0.01417511,0.9269153,0,0,0
0,14336.71,0.1401262,0.2737058,0.00988468,0.01436593,0.131016,0.2692763,0.00968422,0.01411201,0.92695,0,0,0
0,14351.71,0.1389066,0.2713583,0.009815011,0.01431132,0.1298597,0.2669253,0.00961386,0.01404945,0.9269844,0,0,0
0,14366.71,0.1377088,0.2690451,0.009746231,0.01425697,0.1287256,0.2646099,0.009544454,0.01398738,0.9270185,0,0,0
0,14381.7,0.1365322,0.2667652,0.009678316,0.01420287,0.1276129,0.262329,0.009475978,0.0139258,0.9270523,0,0,0
0,14396.7,0.135376,0.2645175,0.00961124,0.01414901,0.1265209,0.2600816,0.009408404,0.01386468,0.9270858,0,0,0
0,14411.69,0.134389,0.2623121,0.009545386,0.01409546,0.1257666,0.257898,0.009342896,0.01380433,0.8243279,0,0,0
0,14426.69,0.135622,0.2606519,0.009497783,0.01404766,0.1279371,0.2565773,0.009307458,0.01375758,0.8254256,0,0,0
0,14441.69,0.1412832,0.2610205,0.009515214,0.0140291,0.1349611,0.2578093,0.009356894,0.01376261,0.827315,0,0,0
0,14456.68,0.1511295,0.2645891,0.009631146,0.01406454,0.1461267,0.2625663,0.009518101,0.01384876,0.8296252,0,0,0
0,14471.68,0.1644536,0.2715483,0.009847993,0.01415995,0.1609598,0.2708761,0.00978796,0.0140175,0.8324896,0,0,0
0,14486.68,0.1810458,0.2818844,0.01016373,0.01431241,0.1790859,0.2826781,0.01016272,0.01426284,0.8356878,0,0,0
0,14501.67,0.2000335,0.2952331,0.01056559,0.01451475,0.1996775,0.2974818,0.01062491,0.01457186,0.8392291,0,0,0
0,14516.67,0.2213088,0.3111375,0.01103942,0.01475675,0.2227168,0.3148398,0.01116049,0.01493002,0.8431513,0,0,0
0,14531.67,0.2446165,0.3292441,0.01157473,0.01503042,0.247787,0.3343758,0.01175788,0.01532629,0.8472869,0,0,0
0,14546.66,0.2689844,0.3490344,0.01215571,0.01532766,0.2738279,0.3554835,0.01239784,0.01574842,0.8515438,0,0,0
0,14561.66,0.2938822,0.3699078,0.01276476,0.01563918,0.3003828,0.3775549,0.01306222,0.01618345,0.8559454,0,0,0
0,14576.66,0.3190161,0.3914053,0.01338909,0.01595756,0.3271284,0.4001437,0.01373839,0.01662191,0.8604586,0,0,0
0,14591.65,0.3440084,0.4131552,0.01401839,0.01627744,0.353628,0.4228773,0.01441567,0.01705696,0.8650239,0,0,0
0,14606.65,0.368374,0.4348199,0.0146431,0.01659467,0.3793505,0.4454082,0.01508396,0.01748329,0.8695887,0,0,0
0,14621.65,0.3916432,0.456087,0.01525439,0.01690576,0.4037804,0.4674191,0.01573401,0.01789652,0.8740911,0,0,0
0,14636.64,0.4133178,0.4766699,0.01584407,0.01720786,0.4263893,0.4886163,0.01635722,0.01829308,0.8784845,0,0,0
0,14651.64,0.4329782,0.4963084,0.01640475,0.01749856,0.4467343,0.5087389,0.01694597,0.01867007,0.8827066,0,0,0
0,14666.64,0.4496702,0.5147367,0.01692853,0.01777584,0.4635724,0.5274838,0.01749079,0.01902496,0.8864893,0,0,0
0,14681.63,0.4627486,0.5315666,0.01740371,0.01803705,0.4765763,0.5444463,0.01797932,0.01935401,0.8900459,0,0,0
0,14696.63,0.472462,0.5465859,0.01782491,0.01827962,0.4859152,0.5594631,0.01840775,0.0196544,0.8932582,0,0,0
0,14711.63,0.4783773,0.5596416,0.01818771,0.01850212,0.4911577,0.5723605,0.01877079,0.01992459,0.8961388,0,0,0
0,14726.62,0.480992,0.5706118,0.01848903,0.01870311,0.4929914,0.5830589,0.01906693,0.02016297,0.898803,0,0,0
0,14741.62,0.4808881,0.5795422,0.01873101,0.01888194,0.4920016,0.5916412,0.01929964,0.02036942,0.9012576,0,0,0
0,14756.62,0.4781687,0.5865287,0.01891669,0.01903893,0.48815,0.5982009,0.01947183,0.02054483,0.90335,0,0,0
0,14771.61,0.4729506,0.5915894,0.01904642,0.01917415,0.4817645,0.6027517,0.01958388,0.02068939,0.9052696,0,0,0
0,14786.61,0.4658915,0.5948181,0.01912356,0.01928753,0.4735329,0.6054254,0.01964062,0.02080346,0.9070288,0,0,0
0,14801.6,0.4574755,0.5963833,0.01915351,0.01937969,0.4639446,0.6064095,0.01964825,0.02088844,0.9086395,0,0,0
0,14816.6,0.4480564,0.5964642,0.01914175,0.01945173,0.4533652,0.6058934,0.01961273,0.02094621,0.910113,0,0,0
0,14831.6,0.437918,0.5952336,0.01909346,0.01950493,0.4420896,0.6040571,0.01953964,0.02097883,0.9114603,0,0,0
0,14846.59,0.4272914,0.5928537,0.01901345,0.01954062,0.4303578,0.6010683,0.0194341,0.02098834,0.912691,0,0,0
0,14861.59,0.4163623,0.5894746,0.01890614,0.01956015,0.4183604,0.5970811,0.01930079,0.02097679,0.9138136,0,0,0
0,14876.59,0.4052879,0.5852319,0.01877548,0.0195648,0.4062634,0.592235,0.01914392,0.02094613,0.9148394,0,0,0
0,14891.58,0.3941976,0.5802448,0.01862496,0.01955579,0.3942003,0.5866528,0.01896717,0.02089814,0.9157765,0,0,0
0,14906.58,0.3832026,0.5746297,0.01845793,0.01953438,0.382285,0.5804539,0.01877411,0.02083467,0.9166327,0,0,0
0,14921.58,0.3723913,0.5684927,0.01827744,0.01950179,0.3706076,0.5737474,0.01856793,0.02075752,0.9174152,0,0,0
0,14936.57,0.3618334,0.5619302,0.01808623,0.01945923,0.3592382,0.5666316,0.0183515,0.0206684,0.9181306,0,0,0
0,14951.57,0.3515807,0.5550286,0.0178867,0.01940784,0.3482286,0.5591946,0.01812736,0.02056892,0.9187849,0,0,0
0,14966.57,0.3416713,0.5478656,0.01768102,0.01934871,0.3376158,0.5515156,0.01789775,0.02046063,0.9193835,0,0,0
0,14981.56,0.3321314,0.5405107,0.01747108,0.0192829,0.3274244,0.5436649,0.01766463,0.02034497,0.9199314,0,0,0
0,14996.56,0.322978,0.533026,0.01725855,0.01921137,0.3176697,0.5357055,0.01742973,0.02022329,0.9204332,0,0,0
0,15011.56,0.3142202,0.5254663,0.0170449,0.01913505,0.3083584,0.5276923,0.01719456,0.02009682,0.9208928,0,0,0
0,15026.55,0.3058595,0.5178784,0.01683133,0.01905477,0.2994899,0.5196726,0.01696035,0.01996668,0.9213142,0,0,0
0,15041.55,0.2978937,0.5103047,0.01661895,0.0189713,0.2910594,0.5116884,0.01672822,0.01983391,0.9217007,0,0,0
0,15056.55,0.2903157,0.5027809,0.01640865,0.01888537,0.2830573,0.5037755,0.01649906,0.01969942,0.9220555,0,0,0
0,15071.54,0.283115,0.4953365,0.01620115,0.01879758,0.2754705,0.4959626,0.01627358,0.01956401,0.9223813,0,0,0
0,15086.54,0.2762786,0.4879963,0.01599707,0.01870849,0.2682837,0.4882743,0.01605243,0.01942836,0.9226808,0,0,0
0,15101.54,0.269792,0.4807804,0.0157968,0.0186186,0.2614798,0.4807299,0.01583589,0.01929313,0.9229563,0,0,0
0,15116.53,0.2636394,0.4737051,0.01560074,0.01852832,0.2550406,0.4733452,0.01562444,0.01915879,0.9232098,0,0,0
0,15131.53,0.2578045,0.4667831,0.01540918,0.01843803,0.2489478,0.466132,0.01541832,0.01902579,0.9234433,0,0,0
0,15146.52,0.2522709,0.4600239,0.01522243,0.01834802,0.2431828,0.4590989,0.01521784,0.01889445,0.9236586,0,0,0
0,15161.52,0.2470219,0.4534342,0.01504065,0.01825853,0.2377268,0.4522519,0.01502312,0.01876506,0.9238573,0,0,0
0,15176.52,0.2420412,0.4470178,0.01486286,0.01816987,0.2325619,0.4455939,0.01483243,0.01863804,0.9240409,0,0,0
0,15191.51,0.2373128,0.440777,0.01469087,0.01808209,0.22767,0.4391268,0.01464963,0.01851316,0.9242105,0,0,0
0,15206.51,0.232821,0.4347125,0.01452398,0.01799532,0.2230341,0.43285,0.0144714,0.01839081,0.9243676,0,0,0
0,15221.51,0.2285513,0.4288228,0.01436132,0.01790976,0.2186379,0.4267613,0.01429861,0.01827106,0.9245132,0,0,0
0,15236.5,0.2244895,0.4231055,0.01420355,0.01782543,0.2144659,0.4208578,0.01413105,0.01815393,0.9246483,0,0,0
0,15251.5,0.220622,0.4175575,0.01405022,0.01774239,0.2105033,0.4151354,0.01396857,0.01803941,0.9247738,0,0,0
0,15266.5,0.2169362,0.4121746,0.0139013,0.01766067,0.2067361,0.4095893,0.01381105,0.01792751,0.9248906,0,0,0
0,15281.49,0.2134202,0.406952,0.01375666,0.01758027,0.2031514,0.4042142,0.01365833,0.01781818,0.9249994,0,0,0
0,15296.49,0.2100625,0.4018849,0.01361614,0.01750118,0.1997368,0.3990043,0.0135102,0.01771138,0.9251009,0,0,0
0,15311.49,0.2068529,0.3969676,0.01347959,0.01742339,0.1964808,0.3939537,0.01336648,0.01760703,0.9251958,0,0,0
0,15326.48,0.2037814,0.3921945,0.01334684,0.01734688,0.1933729,0.3890561,0.013227,0.01750507,0.9252847,0,0,0
0,15341.48,0.2008388,0.38756,0.01321773,0.0172716,0.1904029,0.3843052,0.01309156,0.01740541,0.925368,0,0,0
0,15356.48,0.1980166,0.3830581,0.01309209,0.01719752,0.1875617,0.3796948,0.01295998,0.01730795,0.9254463,0,0,0
0,15371.47,0.1953069,0.3786833,0.01296978,0.0171246,0.1848405,0.3752186,0.01283207,0.01721262,0.9255201,0,0,0
0,15386.47,0.1927023,0.3744299,0.01285064,0.01705277,0.1822314,0.3708706,0.01270769,0.01711931,0.9255896,0,0,0
0,15401.47,0.190196,0.3702922,0.01273453,0.016982,0.1797269,0.3666449,0.01258665,0.01702794,0.9256554,0,0,0
0,15416.46,0.1877816,0.3662651,0.01262129,0.01691224,0.1773204,0.3625358,0.01246877,0.0169384,0.9257177,0,0,0
0,15431.46,0.1854534,0.3623433,0.01251082,0.01684343,0.1750054,0.3585376,0.01235397,0.0168506,0.9257768,0,0,0
0,15446.46,0.1832058,0.3585218,0.01240293,0.01677552,0.1727759,0.3546451,0.01224198,0.01676446,0.925833,0,0,0
0,15461.45,0.1810337,0.3547959,0.01229754,0.01670847,0.1706266,0.3508531,0.01213274,0.01667988,0.9258867,0,0,0
0,15476.45,0.1789326,0.351161,0.01219459,0.01664222,0.1685523,0.3471569,0.01202629,0.01659678,0.925938,0,0,0
0,15491.45,0.1768981,0.3476126,0.01209361,0.01657675,0.1665485,0.3435518,0.01192172,0.01651513,0.925987,0,0,0
0,15506.44,0.1749261,0.3441468,0.01199479,0.016512,0.1646106,0.3400333,0.01181975,0.01643479,0.9260341,0,0,0
0,15521.44,0.1730129,0.3407596,0.01189824,0.01644791,0.1627348,0.3365974,0.01172048,0.01635566,0.9260794,0,0,0
0,15536.43,0.1711551,0.3374472,0.01180398,0.01638442,0.1609171,0.33324,0.01162351,0.0162777,0.926123,0,0,0
0,15551.43,0.1693495,0.3342061,0.0117114,0.01632154,0.1591544,0.3299574,0.01152818,0.01620089,0.9261652,0,0,0
0,15566.43,0.167593,0.3310329,0.01162032,0.01625925,0.1574432,0.326746,0.01143455,0.01612516,0.926206,0,0,0
0,15581.42,0.1658831,0.3279244,0.01153073,0.0161975,0.1557808,0.3236025,0.01134269,0.01605044,0.9262456,0,0,0
0,15596.42,0.1642171,0.3248779,0.01144284,0.01613624,0.1541643,0.3205238,0.01125277,0.01597666,0.9262841,0,0,0
0,15611.42,0.1625926,0.3218903,0.01135659,0.01607545,0.1525911,0.3175068,0.0111645,0.01590377,0.9263215,0,0,0
0,15626.41,0.1610075,0.3189591,0.01127216,0.01601506,0.1510589,0.314549,0.01107839,0.01583167,0.926358,0,0,0
0,15641.41,0.1594596,0.3160819,0.01118923,0.01595508,0.1495655,0.3116475,0.01099378,0.01576037,0.9263937,0,0,0
0,15656.41,0.1579472,0.3132562,0.01110739,0.01589551,0.1481089,0.3087998,0.01091009,0.01568989,0.9264286,0,0,0
0,15671.4,0.1564685,0.3104797,0.01102652,0.01583635,0.1466872,0.3060037,0.0108277,0.01562015,0.9264629,0,0,0
0,15686.4,0.1550219,0.3077505,0.01094694,0.01577755,0.1452987,0.3032569,0.01074682,0.0155511,0.9264964,0,0,0
0,15701.4,0.1536058,0.3050666,0.01086858,0.01571907,0.1439416,0.3005573,0.01066722,0.0154827,0.9265295,0,0,0
0,15716.39,0.1522188,0.3024262,0.01079137,0.01566091,0.1426145,0.2979032,0.01058871,0.01541494,0.926562,0,0,0
0,15731.39,0.1508596,0.2998275,0.01071509,0.01560306,0.141316,0.2952926,0.01051126,0.01534778,0.9265941,0,0,0
0,15746.39,0.149527,0.297269,0.01064006,0.01554549,0.1400446,0.2927238,0.01043537,0.01528115,0.9266257,0,0,0
0,15761.38,0.1482197,0.2947491,0.01056617,0.01548819,0.1387993,0.2901953,0.01036062,0.01521507,0.9266569,0,0,0
0,15776.38,0.1469368,0.2922664,0.0104932,0.01543116,0.1375788,0.2877053,0.01028666,0.01514955,0.9266878,0,0,0
0,15791.38,0.1456773,0.2898194,0.01042079,0.01537442,0.1363821,0.2852527,0.01021344,0.01508456,0.9267184,0,0,0
