"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,8411.282,1.102458,1.484612,0.04438087,0.03593447,1.111617,1.499829,0.04514969,0.03861691,0.6535739,0,0,0
0,8420.884,1.095083,1.486697,0.04442428,0.03601448,1.103109,1.501615,0.04518014,0.03869796,0.6544278,0,0,0
0,8430.486,1.086833,1.488254,0.04445138,0.03609145,1.093736,1.502856,0.04519335,0.03877461,0.6552364,0,0,0
0,8440.088,1.077894,1.489304,0.04446305,0.03616516,1.08368,1.503577,0.04519042,0.03884661,0.6560021,0,0,0
0,8449.689,1.068408,1.489872,0.04446032,0.03623547,1.073089,1.503806,0.04517254,0.03891383,0.656727,0,0,0
0,8459.292,1.058494,1.489987,0.04444422,0.03630229,1.062082,1.503577,0.04514086,0.0389762,0.6574132,0,0,0
0,8468.894,1.048248,1.489679,0.04441584,0.03636559,1.050762,1.502922,0.04509656,0.03903371,0.6580627,0,0,0
0,8478.496,1.037753,1.488981,0.04437619,0.03642536,1.039212,1.501874,0.04504074,0.03908643,0.6586775,0,0,0
0,8488.098,1.027082,1.487922,0.04432628,0.03648164,1.027509,1.500464,0.04497447,0.03913445,0.6592594,0,0,0
0,8497.699,1.016296,1.486532,0.04426706,0.0365345,1.015714,1.498724,0.04489878,0.03917789,0.6598102,0,0,0
0,8507.302,1.005451,1.484841,0.04419946,0.03658401,1.003887,1.496683,0.04481466,0.03921689,0.6603315,0,0,0
0,8516.903,0.9945896,1.482874,0.04412431,0.03663027,0.9920701,1.494368,0.04472297,0.03925161,0.6608242,0,0,0
0,8526.505,0.983749,1.480658,0.04404242,0.0366734,0.9803008,1.491808,0.04462458,0.03928224,0.6612902,0,0,0
0,8536.107,0.9729621,1.478217,0.04395452,0.03671349,0.9686142,1.489026,0.04452024,0.03930896,0.6617314,0,0,0
0,8545.709,0.9622571,1.475571,0.04386125,0.03675067,0.9570391,1.486042,0.04441063,0.03933194,0.662149,0,0,0
0,8555.312,0.9516596,1.472742,0.04376324,0.03678505,0.9456011,1.482879,0.04429642,0.03935137,0.6625442,0,0,0
0,8564.913,0.9411911,1.469749,0.0436611,0.03681677,0.9343224,1.479558,0.04417825,0.03936743,0.6629184,0,0,0
0,8574.515,0.9308736,1.466613,0.04355545,0.03684594,0.9232248,1.476097,0.04405675,0.03938033,0.6632727,0,0,0
0,8584.117,0.9207196,1.46335,0.04344678,0.03687271,0.9123204,1.472515,0.04393245,0.03939027,0.6636083,0,0,0
0,8593.719,0.9107407,1.459975,0.04333554,0.03689719,0.901621,1.468828,0.04380581,0.03939742,0.6639261,0,0,0
0,8603.32,0.900946,1.456504,0.04322214,0.0369195,0.891135,1.465049,0.04367726,0.03940196,0.6642271,0,0,0
0,8612.923,0.8913432,1.452948,0.04310698,0.03693977,0.8808699,1.461192,0.04354719,0.03940405,0.6645121,0,0,0
0,8622.524,0.8819386,1.449321,0.04299042,0.03695812,0.8708312,1.457269,0.043416,0.03940388,0.6647822,0,0,0
0,8632.126,0.8727357,1.445634,0.04287281,0.03697466,0.861022,1.453293,0.04328403,0.03940162,0.665038,0,0,0
0,8641.729,0.8637379,1.4419,0.04275445,0.03698952,0.8514388,1.449276,0.0431516,0.03939744,0.5821089,0,0,0
0,8651.33,0.8549865,1.438126,0.04263555,0.0370028,0.842293,1.445225,0.04301899,0.03939148,0.5824495,0,0,0
0,8660.933,0.8478867,1.434375,0.04251942,0.03701464,0.8355646,1.441266,0.0428929,0.03938408,0.5831608,0,0,0
0,8670.534,0.8437805,1.430898,0.04241684,0.03702585,0.8321779,1.437723,0.042787,0.03937696,0.5840495,0,0,0
0,8680.136,0.8428561,1.427979,0.04233748,0.03703815,0.8323143,1.434882,0.04271042,0.03937295,0.5851646,0,0,0
0,8689.738,0.8451863,1.425863,0.0422887,0.03705364,0.8358634,1.43298,0.04267019,0.039375,0.5864052,0,0,0
0,8699.34,0.8505468,1.424729,0.04227489,0.03707432,0.8426987,1.432174,0.04266968,0.03938574,0.5878398,0,0,0
0,8708.941,0.8589365,1.424712,0.04229926,0.03710182,0.85268,1.432591,0.04271196,0.0394072,0.5893716,0,0,0
0,8718.544,0.8698568,1.425891,0.04236285,0.03713739,0.8652484,1.43428,0.04279662,0.03944079,0.5909993,0,0,0
0,8728.146,0.8828309,1.428271,0.04246425,0.03718175,0.8798067,1.437217,0.04292117,0.03948712,0.5926446,0,0,0
0,8737.747,0.8971244,1.431787,0.04259983,0.03723506,0.8955626,1.441302,0.04308042,0.03954602,0.5942899,0,0,0
0,8747.35,0.9121646,1.436314,0.04276423,0.03729695,0.911965,1.446383,0.0432681,0.0396166,0.5959352,0,0,0
0,8756.951,0.9275609,1.441701,0.042952,0.03736665,0.9286363,1.452295,0.04347833,0.03969754,0.5975804,0,0,0
0,8766.554,0.9430408,1.447796,0.04315814,0.03744317,0.9453116,1.458883,0.04370591,0.0397873,0.5992258,0,0,0
0,8776.155,0.9584098,1.454458,0.04337825,0.03752547,0.9618014,1.466002,0.04394633,0.03988436,0.600871,0,0,0
0,8785.757,0.973527,1.461559,0.04360853,0.03761254,0.9779681,1.473525,0.04419577,0.0399873,0.6025164,0,0,0
0,8795.359,0.9882921,1.468986,0.04384576,0.03770347,0.993715,1.481341,0.04445101,0.04009485,0.6041616,0,0,0
0,8804.961,1.002637,1.476645,0.04408729,0.03779743,1.008977,1.489355,0.04470941,0.04020589,0.6058069,0,0,0
0,8814.563,1.016515,1.484453,0.04433092,0.03789373,1.02371,1.497489,0.04496882,0.04031948,0.6074522,0,0,0
0,8824.165,1.029898,1.492343,0.04457485,0.03799174,1.037891,1.505677,0.04522752,0.04043479,0.6090975,0,0,0
0,8833.767,1.042771,1.500258,0.04481765,0.03809097,1.051506,1.513865,0.0454841,0.04055116,0.6107428,0,0,0
0,8843.369,1.055132,1.508153,0.04505819,0.03819096,1.064556,1.52201,0.04573751,0.04066804,0.6123881,0,0,0
0,8852.971,1.066982,1.515992,0.0452956,0.03829139,1.077047,1.530078,0.04598693,0.04078499,0.6140334,0,0,0
0,8862.572,1.078334,1.523747,0.04552925,0.03839197,1.088992,1.538044,0.0462318,0.04090165,0.6156787,0,0,0
0,8872.175,1.089202,1.531398,0.04575868,0.03849246,1.100411,1.545889,0.0464717,0.04101774,0.617324,0,0,0
0,8881.776,1.099603,1.538929,0.04598359,0.0385927,1.111322,1.5536,0.0467064,0.04113307,0.6189693,0,0,0
0,8891.378,1.109559,1.54633,0.04620379,0.03869255,1.12175,1.561166,0.04693574,0.04124748,0.6206146,0,0,0
0,8900.98,1.119089,1.553593,0.04641918,0.03879189,1.131717,1.568583,0.04715969,0.04136084,0.6222599,0,0,0
0,8910.582,1.128217,1.560715,0.04662975,0.03889067,1.141248,1.575848,0.04737827,0.04147308,0.6239052,0,0,0
0,8920.184,1.136964,1.567695,0.04683555,0.03898881,1.150368,1.58296,0.04759158,0.04158416,0.6255505,0,0,0
0,8929.786,1.145353,1.574533,0.04703669,0.0390863,1.159102,1.589922,0.04779976,0.04169405,0.6271958,0,0,0
0,8939.388,1.153406,1.581232,0.04723328,0.0391831,1.167473,1.596737,0.04800298,0.04180275,0.6288411,0,0,0
0,8948.99,1.161144,1.587794,0.0474255,0.03927921,1.175505,1.603408,0.04820142,0.04191027,0.6304864,0,0,0
0,8958.592,1.168587,1.594225,0.04761352,0.03937463,1.183219,1.609941,0.04839529,0.04201663,0.6321316,0,0,0
0,8968.193,1.175756,1.600529,0.04779752,0.03946938,1.190637,1.616341,0.04858481,0.04212185,0.633777,0,0,0
0,8977.796,1.182668,1.606711,0.04797771,0.03956346,1.19778,1.622614,0.0487702,0.04222599,0.6354222,0,0,0
0,8987.397,1.189342,1.612777,0.04815428,0.0396569,1.204666,1.628766,0.04895169,0.04232907,0.6370676,0,0,0
0,8996.999,1.195794,1.618733,0.04832744,0.03974972,1.211314,1.634803,0.04912949,0.04243114,0.6387128,0,0,0
0,9006.602,1.20204,1.624585,0.04849739,0.03984194,1.217741,1.640732,0.04930384,0.04253226,0.6403582,0,0,0
0,9016.203,1.208096,1.630338,0.04866431,0.0399336,1.223963,1.646558,0.04947494,0.04263246,0.6420034,0,0,0
0,9025.805,1.213975,1.635998,0.04882839,0.04002472,1.229995,1.652288,0.04964298,0.04273181,0.6436487,0,0,0
0,9035.407,1.219689,1.641571,0.04898981,0.04011532,1.235849,1.657927,0.04980817,0.04283033,0.645294,0,0,0
0,9045.009,1.22493,1.647057,0.04914851,0.04020545,1.240891,1.663468,0.04996999,0.04292811,0.6467375,0,0,0
0,9054.611,1.228629,1.652401,0.04930178,0.04029519,1.243994,1.668821,0.050124,0.04302533,0.6479819,0,0,0
0,9064.213,1.230085,1.657485,0.04944479,0.04038458,1.244539,1.673842,0.0502645,0.04312187,0.6490753,0,0,0
0,9073.814,1.229339,1.662179,0.04957317,0.04047338,1.242836,1.678409,0.05038747,0.04321729,0.6501066,0,0,0
0,9083.417,1.226794,1.666406,0.04968489,0.04056114,1.239299,1.68246,0.05049177,0.0433109,0.6510793,0,0,0
0,9093.019,1.222655,1.670125,0.04977936,0.04064741,1.23404,1.685966,0.05057715,0.04340209,0.6519349,0,0,0
0,9102.62,1.216922,1.673308,0.04985594,0.04073179,1.227129,1.688899,0.05064281,0.04349034,0.6527349,0,0,0
0,9112.223,1.20987,1.675936,0.04991435,0.0408139,1.218899,1.691246,0.05068891,0.04357516,0.6534894,0,0,0
0,9121.824,1.20176,1.678011,0.04995509,0.04089344,1.209609,1.69302,0.0507163,0.04365614,0.6542009,0,0,0
0,9131.427,1.192803,1.679551,0.04997912,0.0409701,1.199476,1.694245,0.05072616,0.04373296,0.6548719,0,0,0
0,9141.028,1.183167,1.680581,0.04998749,0.0410437,1.188671,1.694948,0.05071973,0.04380538,0.6555047,0,0,0
0,9150.63,1.172991,1.68113,0.04998133,0.04111408,1.177337,1.695161,0.05069825,0.04387327,0.6561015,0,0,0
0,9160.232,1.162391,1.681227,0.04996174,0.04118118,1.165594,1.694919,0.05066293,0.04393658,0.6566644,0,0,0
0,9169.834,1.151468,1.680907,0.04992985,0.04124496,1.153548,1.694256,0.05061502,0.04399532,0.6571953,0,0,0
0,9179.436,1.14031,1.6802,0.04988676,0.04130541,1.141288,1.693204,0.05055567,0.04404952,0.6576959,0,0,0
0,9189.038,1.128986,1.679139,0.04983351,0.04136259,1.128886,1.691798,0.05048601,0.04409928,0.6581674,0,0,0
0,9198.64,1.117561,1.677754,0.04977111,0.04141656,1.116409,1.690069,0.0504071,0.04414474,0.6586123,0,0,0
0,9208.241,1.106088,1.676074,0.04970043,0.04146737,1.103913,1.688045,0.05031989,0.04418601,0.659032,0,0,0
0,9217.844,1.094614,1.674122,0.04962229,0.04151513,1.091446,1.685754,0.05022522,0.04422325,0.6594281,0,0,0
0,9227.445,1.083183,1.671927,0.04953755,0.04155992,1.079053,1.683221,0.05012402,0.0442566,0.6598018,0,0,0
0,9237.048,1.071831,1.669513,0.04944699,0.04160186,1.066771,1.680474,0.05001711,0.04428626,0.6601545,0,0,0
0,9246.649,1.060592,1.666904,0.04935135,0.04164106,1.054634,1.677536,0.04990525,0.04431241,0.6604875,0,0,0
0,9256.251,1.049489,1.664122,0.0492513,0.04167765,1.042666,1.674429,0.04978916,0.04433523,0.6608018,0,0,0
0,9265.854,1.038546,1.661186,0.04914746,0.04171174,1.030891,1.671174,0.04966948,0.04435491,0.6610986,0,0,0
0,9275.455,1.02778,1.658116,0.04904041,0.04174346,1.019324,1.667791,0.04954681,0.04437164,0.6613789,0,0,0
0,9285.057,1.017205,1.654929,0.04893068,0.04177294,1.007982,1.664296,0.0494217,0.04438561,0.6616437,0,0,0
0,9294.659,1.006832,1.651642,0.04881873,0.04180031,0.9968737,1.660707,0.04929464,0.044397,0.6618938,0,0,0
0,9304.261,0.9966696,1.648268,0.048705,0.04182569,0.9860075,1.657038,0.04916606,0.044406,0.6621302,0,0,0
0,9313.862,0.9867249,1.644822,0.04858989,0.0418492,0.9753894,1.653302,0.0490364,0.04441277,0.6623535,0,0,0
0,9323.465,0.9770021,1.641316,0.04847376,0.04187096,0.9650233,1.649513,0.04890601,0.0444175,0.6625645,0,0,0
0,9333.066,0.9675039,1.637762,0.04835694,0.04189108,0.9549113,1.645682,0.04877523,0.04442034,0.662764,0,0,0
0,9342.669,0.9582316,1.634169,0.04823971,0.04190969,0.9450536,1.641818,0.04864434,0.04442145,0.6629526,0,0,0
0,9352.271,0.9491851,1.630546,0.04812234,0.04192688,0.9354497,1.637932,0.04851361,0.04442098,0.6631309,0,0,0
0,9361.872,0.9403633,1.626904,0.04800506,0.04194276,0.9260934,1.634032,0.0483833,0.04441908,0.5895947,0,0,0
0,9371.475,0.9319159,1.623251,0.04788817,0.04195742,0.91738,1.630131,0.04825399,0.04441587,0.589898,0,0,0
0,9381.076,0.9252986,1.619661,0.04777567,0.04197103,0.9112297,1.626368,0.04813313,0.04441174,0.5905188,0,0,0
0,9390.678,0.9217498,1.616375,0.04767812,0.04198436,0.9084793,1.623043,0.04803376,0.04440833,0.5912872,0,0,0
0,9400.28,0.9213114,1.613653,0.04760445,0.04199899,0.9091331,1.620413,0.04796391,0.04440816,0.5922452,0,0,0
0,9409.882,0.9240832,1.611709,0.047561,0.04201677,0.9131806,1.618684,0.04792972,0.04441378,0.5933144,0,0,0
0,9419.484,0.9297404,1.610701,0.04755171,0.04203941,0.9202835,1.617993,0.04793394,0.04442747,0.5945238,0,0,0
0,9429.086,0.9382928,1.610734,0.0475787,0.04206831,0.9304947,1.618436,0.04797861,0.04445088,0.5958616,0,0,0
0,9438.688,0.9493938,1.611886,0.04764333,0.0421045,0.943269,1.620072,0.04806412,0.04448524,0.5972643,0,0,0
0,9448.29,0.9626032,1.614167,0.04774437,0.04214862,0.9581874,1.622885,0.04818814,0.0445311,0.5987265,0,0,0
0,9457.892,0.9773572,1.617537,0.04787914,0.04220086,0.9745339,1.626809,0.0483469,0.04458842,0.6001889,0,0,0
0,9467.493,0.9930081,1.621898,0.04804302,0.04226102,0.9916646,1.631718,0.04853459,0.04465659,0.6016514,0,0,0
0,9477.096,1.009105,1.627114,0.04823072,0.04232849,1.009145,1.63746,0.04874535,0.04473451,0.6031139,0,0,0
0,9486.697,1.025336,1.633045,0.04843721,0.04240244,1.026673,1.643886,0.04897391,0.04482087,0.6045764,0,0,0
0,9496.299,1.041478,1.639552,0.04865806,0.04248195,1.04403,1.650855,0.04921569,0.04491429,0.6060389,0,0,0
0,9505.901,1.057373,1.64651,0.04888939,0.0425661,1.061064,1.658242,0.04946679,0.04501345,0.6075014,0,0,0
0,9515.503,1.07291,1.653809,0.04912791,0.04265402,1.077666,1.665935,0.0497239,0.04511715,0.6089638,0,0,0
0,9525.105,1.088011,1.661351,0.0493709,0.04274494,1.093763,1.673841,0.04998434,0.04522432,0.6104263,0,0,0
0,9534.707,1.102624,1.669057,0.04961613,0.04283819,1.109305,1.68188,0.0502459,0.04533408,0.6118888,0,0,0
0,9544.309,1.116715,1.676855,0.04986174,0.04293318,1.124262,1.689984,0.0505068,0.04544561,0.6133513,0,0,0
0,9553.911,1.130267,1.68469,0.05010626,0.04302942,1.13862,1.6981,0.0507656,0.04555829,0.6148138,0,0,0
0,9563.513,1.143275,1.692514,0.05034853,0.04312648,1.152378,1.706182,0.0510212,0.04567156,0.6162763,0,0,0
0,9573.114,1.155742,1.700291,0.05058764,0.04322402,1.16554,1.714195,0.05127277,0.04578498,0.6177388,0,0,0
0,9582.717,1.167676,1.70799,0.05082292,0.04332177,1.178121,1.722112,0.05151969,0.04589821,0.6192012,0,0,0
0,9592.318,1.179095,1.71559,0.0510539,0.0434195,1.19014,1.729914,0.05176155,0.04601097,0.6206637,0,0,0
0,9601.92,1.190017,1.723075,0.05128027,0.04351703,1.201616,1.737584,0.05199808,0.04612306,0.6221262,0,0,0
0,9611.522,1.200462,1.730434,0.05150183,0.04361422,1.212576,1.745115,0.05222914,0.04623431,0.6235887,0,0,0
0,9621.124,1.210452,1.737657,0.05171846,0.04371098,1.223042,1.752498,0.05245467,0.0463446,0.6250512,0,0,0
0,9630.727,1.220012,1.744742,0.05193015,0.04380722,1.233042,1.75973,0.0526747,0.04645386,0.6265137,0,0,0
0,9640.328,1.229164,1.751685,0.05213695,0.04390287,1.242602,1.766811,0.05288931,0.04656203,0.6279761,0,0,0
0,9649.93,1.237933,1.758487,0.05233894,0.04399792,1.251747,1.773742,0.05309863,0.04666909,0.6294386,0,0,0
0,9659.532,1.246342,1.76515,0.05253628,0.04409233,1.260504,1.780526,0.05330285,0.04677502,0.6309011,0,0,0
0,9669.134,1.254413,1.771677,0.05272911,0.0441861,1.268897,1.787166,0.05350216,0.04687984,0.6323636,0,0,0
0,9678.735,1.262169,1.778072,0.05291762,0.04427922,1.276949,1.793667,0.05369677,0.04698355,0.6338261,0,0,0
0,9688.338,1.26963,1.78434,0.05310201,0.0443717,1.284685,1.800035,0.0538869,0.04708619,0.6352886,0,0,0
0,9697.939,1.276817,1.790485,0.05328246,0.04446356,1.292125,1.806275,0.05407277,0.0471878,0.6367511,0,0,0
0,9707.542,1.283748,1.796513,0.05345919,0.0445548,1.299289,1.812393,0.05425462,0.0472884,0.6382135,0,0,0
0,9717.144,1.290442,1.802431,0.05363239,0.04464546,1.306198,1.818395,0.05443267,0.04738803,0.639676,0,0,0
0,9726.745,1.296915,1.808242,0.05380227,0.04473555,1.31287,1.824287,0.05460715,0.04748675,0.6411385,0,0,0
0,9736.348,1.303183,1.813954,0.05396903,0.0448251,1.319321,1.830076,0.05477826,0.04758459,0.642601,0,0,0
0,9745.949,1.30926,1.819572,0.05413286,0.04491414,1.325568,1.835766,0.05494621,0.04768161,0.6440635,0,0,0
0,9755.551,1.315162,1.825101,0.05429394,0.04500269,1.331626,1.841365,0.05511122,0.04777784,0.645526,0,0,0
0,9765.153,1.320901,1.830546,0.05445245,0.04509078,1.337508,1.846877,0.05527347,0.04787333,0.6469885,0,0,0
0,9774.755,1.326472,1.835914,0.05460856,0.04517843,1.343152,1.852307,0.05543313,0.04796813,0.6484003,0,0,0
0,9784.356,1.33123,1.841193,0.05476162,0.0452657,1.347598,1.85763,0.05558857,0.04806236,0.6496524,0,0,0
0,9793.959,1.334325,1.846313,0.05490833,0.04535268,1.350003,1.862744,0.05573523,0.04815612,0.6507288,0,0,0
0,9803.561,1.335228,1.851161,0.05504419,0.04543934,1.35002,1.867523,0.05586802,0.04824927,0.6517122,0,0,0
0,9813.163,1.334177,1.855636,0.05516586,0.04552545,1.34805,1.871874,0.05598429,0.04834137,0.6526451,0,0,0
0,9822.765,1.331516,1.859682,0.05527215,0.04561064,1.344439,1.875759,0.05608348,0.04843189,0.6535296,0,0,0
0,9832.366,1.327493,1.863273,0.05536278,0.04569456,1.339432,1.87916,0.05616569,0.04852035,0.6543679,0,0,0
0,9841.969,1.322312,1.866401,0.05543793,0.04577686,1.333212,1.882073,0.05623132,0.0486063,0.6551422,0,0,0
0,9851.57,1.315924,1.869062,0.05549779,0.04585727,1.325672,1.884496,0.05628038,0.04868943,0.6558423,0,0,0
0,9861.172,1.308416,1.871248,0.05554213,0.04593559,1.317009,1.886421,0.05631269,0.04876947,0.6565053,0,0,0
0,9870.774,1.30002,1.872963,0.05557128,0.04601161,1.307463,1.887856,0.05632895,0.04884616,0.6571332,0,0,0
0,9880.376,1.290915,1.874221,0.05558607,0.04608515,1.297216,1.888823,0.05633019,0.04891928,0.6577277,0,0,0
0,9889.978,1.28125,1.875044,0.05558744,0.04615607,1.286417,1.889347,0.0563175,0.04898867,0.6582906,0,0,0
0,9899.58,1.271141,1.875459,0.05557638,0.04622427,1.275188,1.889457,0.05629198,0.04905426,0.6588234,0,0,0
0,9909.182,1.260687,1.875492,0.05555389,0.0462897,1.26363,1.889181,0.05625472,0.04911602,0.6593278,0,0,0
0,9918.784,1.249973,1.875171,0.05552094,0.04635236,1.25183,1.888548,0.05620677,0.04917396,0.6598052,0,0,0
0,9928.386,1.239072,1.874523,0.05547848,0.04641224,1.239867,1.887588,0.05614914,0.04922813,0.660257,0,0,0
0,9937.987,1.228047,1.873575,0.05542738,0.04646938,1.227802,1.886328,0.05608277,0.04927862,0.6606847,0,0,0
0,9947.59,1.21695,1.872352,0.05536849,0.04652385,1.215691,1.884794,0.05600857,0.04932552,0.6610895,0,0,0
0,9957.191,1.205827,1.87088,0.05530261,0.0465757,1.203579,1.883011,0.05592736,0.04936897,0.661472,0,0,0
0,9966.793,1.194714,1.869179,0.05523046,0.04662501,1.191506,1.881003,0.05583991,0.04940908,0.6618339,0,0,0
0,9976.396,1.183648,1.867274,0.05515277,0.04667187,1.179508,1.878793,0.05574698,0.04944599,0.6621764,0,0,0
0,9985.997,1.172659,1.865183,0.05507013,0.04671637,1.167616,1.8764,0.05564921,0.04947985,0.6625007,0,0,0
0,9995.599,1.161771,1.862924,0.05498311,0.04675858,1.155855,1.873843,0.05554718,0.04951079,0.6628076,0,0,0
0,10005.2,1.151006,1.860515,0.05489228,0.04679861,1.144247,1.87114,0.05544149,0.04953896,0.6630982,0,0,0
0,10014.8,1.140384,1.857973,0.05479814,0.04683656,1.132813,1.868308,0.05533268,0.04956451,0.6633733,0,0,0
0,10024.41,1.12992,1.855313,0.0547012,0.04687252,1.121566,1.865363,0.05522126,0.04958759,0.6636338,0,0,0
0,10034.01,1.119627,1.852551,0.05460188,0.04690659,1.11052,1.862321,0.05510766,0.04960834,0.6638804,0,0,0
0,10043.61,1.109516,1.849699,0.0545006,0.04693888,1.099686,1.859194,0.05499235,0.04962692,0.6641141,0,0,0
0,10053.21,1.099596,1.84677,0.05439774,0.04696948,1.089072,1.855995,0.05487568,0.04964346,0.6643354,0,0,0
0,10062.81,1.089871,1.843775,0.0542936,0.04699849,1.078682,1.852735,0.054758,0.0496581,0.6645451,0,0,0
0,10072.41,1.080347,1.840725,0.05418851,0.04702599,1.068521,1.849426,0.05463962,0.04967098,0.6647438,0,0,0
0,10082.02,1.071025,1.83763,0.05408275,0.04705209,1.058582,1.846076,0.05452083,0.04968223,0.5984284,0,0,0
0,10091.62,1.061962,1.834496,0.05397649,0.04707687,1.049113,1.842694,0.05440189,0.04969196,0.5987102,0,0,0
0,10101.22,1.054614,1.83138,0.05387291,0.04710041,1.04213,1.83939,0.05428915,0.04970038,0.5992855,0,0,0
0,10110.82,1.05029,1.828494,0.05378191,0.04712321,1.038521,1.836436,0.05419506,0.04970858,0.6000013,0,0,0
0,10120.42,1.049192,1.826079,0.05371225,0.04714645,1.038493,1.834074,0.05412787,0.04971852,0.6008975,0,0,0
0,10130.03,1.051389,1.824344,0.05367061,0.04717162,1.041927,1.832509,0.05409396,0.04973237,0.6018937,0,0,0
0,10139.63,1.056675,1.823445,0.053661,0.04720021,1.048723,1.831879,0.05409644,0.04975212,0.6030455,0,0,0
0,10149.23,1.065045,1.823502,0.05368637,0.0472335,1.058722,1.8323,0.05413815,0.04977939,0.6042727,0,0,0
0,10158.83,1.075997,1.824591,0.05374773,0.04727251,1.071367,1.83382,0.05421875,0.04981542,0.6055765,0,0,0
0,10168.43,1.089042,1.826722,0.05384383,0.04731793,1.086044,1.836427,0.05433602,0.04986084,0.6068926,0,0,0
0,10178.04,1.103442,1.829849,0.05397137,0.04737004,1.101956,1.840044,0.05448525,0.04991578,0.6082089,0,0,0
0,10187.64,1.118621,1.833871,0.05412551,0.04742869,1.118548,1.844547,0.05466079,0.04997976,0.6095251,0,0,0
0,10197.24,1.134182,1.838663,0.05430134,0.04749345,1.135433,1.849801,0.05485731,0.05005196,0.6108414,0,0,0
0,10206.84,1.149845,1.844099,0.05449433,0.04756369,1.152339,1.855674,0.05507009,0.05013135,0.6121576,0,0,0
0,10216.44,1.165411,1.85006,0.05470045,0.04763867,1.169069,1.862043,0.05529502,0.05021686,0.6134738,0,0,0
0,10226.04,1.180732,1.856436,0.05491625,0.04771769,1.185481,1.868799,0.05552861,0.05030745,0.6147901,0,0,0
0,10235.65,1.195702,1.86313,0.05513879,0.04780005,1.201472,1.875843,0.05576789,0.05040213,0.6161063,0,0,0
0,10245.25,1.210251,1.870056,0.05536561,0.04788513,1.216975,1.883092,0.05601045,0.05050007,0.6174226,0,0,0
0,10254.85,1.224331,1.877142,0.05559468,0.04797238,1.231945,1.890476,0.05625428,0.05060048,0.6187388,0,0,0
0,10264.45,1.237912,1.884325,0.05582434,0.04806131,1.246354,1.897934,0.05649776,0.05070272,0.620055,0,0,0
0,10274.05,1.250976,1.891555,0.05605324,0.0481515,1.260189,1.905416,0.05673959,0.05080622,0.6213713,0,0,0
0,10283.66,1.26352,1.89879,0.05628032,0.04824258,1.273449,1.912882,0.05697877,0.05091053,0.6226875,0,0,0
0,10293.26,1.275546,1.905994,0.05650474,0.04833427,1.28614,1.9203,0.05721451,0.05101525,0.6240038,0,0,0
0,10302.86,1.287065,1.913142,0.0567259,0.04842632,1.298276,1.927646,0.05744625,0.05112007,0.62532,0,0,0
0,10312.46,1.298091,1.920213,0.05694335,0.04851851,1.309874,1.934898,0.05767359,0.05122473,0.6266362,0,0,0
0,10322.06,1.308642,1.927191,0.05715679,0.04861071,1.320954,1.942045,0.05789629,0.05132906,0.6279525,0,0,0
0,10331.67,1.318739,1.934065,0.05736601,0.04870277,1.331541,1.949075,0.05811417,0.05143288,0.6292687,0,0,0
0,10341.27,1.328402,1.940827,0.05757091,0.04879459,1.341658,1.955982,0.05832719,0.05153608,0.630585,0,0,0
0,10350.87,1.337654,1.947472,0.05777144,0.04888609,1.351329,1.962762,0.05853533,0.05163857,0.6319011,0,0,0
0,10360.47,1.346519,1.953998,0.05796766,0.04897721,1.360581,1.969414,0.05873868,0.05174029,0.6332174,0,0,0
0,10370.07,1.355018,1.960403,0.05815961,0.04906792,1.369438,1.975937,0.05893734,0.05184121,0.6345336,0,0,0
0,10379.68,1.363173,1.96669,0.05834742,0.04915819,1.377924,1.982333,0.05913146,0.0519413,0.6358499,0,0,0
0,10389.28,1.371008,1.972859,0.05853122,0.04924798,1.386064,1.988606,0.05932119,0.05204055,0.6371661,0,0,0
0,10398.88,1.378541,1.978914,0.05871116,0.04933731,1.393879,1.994758,0.05950671,0.05213898,0.6384823,0,0,0
0,10408.48,1.385794,1.984858,0.05888741,0.04942616,1.401392,2.000794,0.05968823,0.05223657,0.6397986,0,0,0
0,10418.08,1.392785,1.990696,0.05906013,0.04951454,1.408623,2.006719,0.05986593,0.05233336,0.6411148,0,0,0
0,10427.69,1.399533,1.996433,0.05922952,0.04960246,1.415592,2.012537,0.06004001,0.05242937,0.6424311,0,0,0
0,10437.29,1.406055,2.002072,0.05939574,0.04968992,1.422318,2.018254,0.06021069,0.05252463,0.6437473,0,0,0
