"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5025,0.005071879,0.005419918,0.0002707511,0.0005501077,0.004802836,0.005326298,0.0002638864,0.0005209888,0.5581562,0,0,0
0,5040,0.005050962,0.005391909,0.0002694858,0.0005482913,0.00478343,0.005298973,0.0002626641,0.0005192597,0.5582607,0,0,0
0,5055,0.005030281,0.005364191,0.0002682323,0.000546488,0.004764245,0.005271933,0.0002614533,0.000517544,0.5583652,0,0,0
0,5070,0.005009825,0.005336753,0.0002669899,0.0005446972,0.004745271,0.005245169,0.0002602534,0.0005158414,0.5584698,0,0,0
0,5085,0.004989585,0.005309585,0.0002657584,0.0005429188,0.004726497,0.005218671,0.0002590643,0.0005141512,0.5585743,0,0,0
0,5100,0.004969551,0.005282681,0.0002645374,0.0005411524,0.004707916,0.005192431,0.0002578854,0.0005124733,0.5586788,0,0,0
0,5115,0.004949717,0.005256031,0.0002633267,0.0005393978,0.00468952,0.005166441,0.0002567165,0.0005108073,0.5587833,0,0,0
0,5130,0.004930076,0.00522963,0.0002621259,0.0005376547,0.004671302,0.005140694,0.0002555574,0.0005091528,0.5588878,0,0,0
0,5145,0.00491062,0.005203471,0.0002609349,0.000535923,0.004653257,0.005115184,0.0002544078,0.0005075097,0.5589923,0,0,0
0,5160,0.004890385,0.005177467,0.0002597498,0.0005342016,0.004633312,0.005089667,0.0002532562,0.0005058738,0.5590827,0,0,0
0,5175,0.004860512,0.005149047,0.0002584541,0.0005324337,0.004602395,0.005060559,0.0002519333,0.0005041249,0.5591514,0,0,0
0,5190,0.004824077,0.005116502,0.0002569812,0.0005305351,0.004566301,0.005027304,0.0002504285,0.0005021874,0.5592188,0,0,0
0,5205,0.004786194,0.005081387,0.0002554053,0.0005285453,0.00452937,0.004991793,0.0002488332,0.0005001414,0.5592862,0,0,0
0,5220,0.004748801,0.005045092,0.0002537846,0.0005265143,0.00449318,0.004955365,0.0002472041,0.0004980519,0.5593536,0,0,0
0,5235,0.004712644,0.005008547,0.000252156,0.0005244727,0.004458345,0.004918882,0.0002455761,0.0004959566,0.559421,0,0,0
0,5250,0.004677995,0.00497233,0.0002505423,0.0005224386,0.004425084,0.004882869,0.0002439701,0.0004938777,0.5594884,0,0,0
0,5265,0.004644919,0.004936779,0.0002489567,0.0005204225,0.004393429,0.004847622,0.0002423978,0.0004918274,0.5595558,0,0,0
0,5280,0.004613379,0.00490208,0.0002474066,0.0005184305,0.004363327,0.0048133,0.0002408654,0.0004898123,0.5596232,0,0,0
0,5295,0.004583286,0.004868313,0.0002458949,0.0005164655,0.004334675,0.004779959,0.0002393749,0.0004878356,0.5596907,0,0,0
0,5310,0.004554521,0.004835486,0.0002444221,0.0005145287,0.004307351,0.004747595,0.0002379259,0.0004858974,0.5597581,0,0,0
0,5325,0.004526963,0.00480357,0.0002429868,0.0005126198,0.004281227,0.004716167,0.0002365167,0.0004839969,0.5598255,0,0,0
0,5340,0.004500494,0.004772516,0.000241587,0.0005107382,0.004256186,0.004685621,0.0002351448,0.0004821325,0.5598929,0,0,0
0,5355,0.004475004,0.004742267,0.0002402204,0.0005088827,0.004232113,0.004655894,0.0002338075,0.0004803019,0.5599603,0,0,0
0,5370,0.004450392,0.004712764,0.0002388846,0.000507052,0.004208908,0.004626923,0.0002325022,0.0004785031,0.5600277,0,0,0
0,5385,0.004426566,0.004683949,0.0002375771,0.0005052448,0.004186478,0.004598647,0.0002312261,0.000476734,0.5600951,0,0,0
0,5400,0.004403446,0.004655766,0.0002362955,0.0005034596,0.004164742,0.004571008,0.0002299768,0.0004749922,0.5601625,0,0,0
0,5415,0.00438096,0.004628163,0.0002350378,0.0005016952,0.004143628,0.004543952,0.0002287519,0.0004732759,0.56023,0,0,0
0,5430,0.004359045,0.004601094,0.0002338021,0.0004999504,0.004123074,0.004517433,0.0002275495,0.0004715832,0.5602974,0,0,0
0,5445,0.004337646,0.004574517,0.0002325865,0.000498224,0.004103024,0.004491408,0.0002263678,0.0004699125,0.5603648,0,0,0
0,5460,0.004316714,0.004548396,0.0002313897,0.000496515,0.004083429,0.004465839,0.000225205,0.0004682622,0.5604322,0,0,0
0,5475,0.004296207,0.004522697,0.0002302101,0.0004948224,0.004064247,0.004440692,0.0002240598,0.0004666309,0.5604996,0,0,0
0,5490,0.004276088,0.00449739,0.0002290467,0.0004931454,0.00404544,0.004415936,0.0002229308,0.0004650175,0.560567,0,0,0
0,5505,0.004256322,0.004472449,0.0002278982,0.0004914833,0.004026975,0.004391544,0.0002218169,0.0004634209,0.5606344,0,0,0
0,5520,0.004236883,0.004447851,0.0002267637,0.0004898352,0.004008824,0.004367494,0.0002207171,0.00046184,0.5607018,0,0,0
0,5535,0.004217743,0.004423575,0.0002256424,0.0004882006,0.003990962,0.004343763,0.0002196306,0.0004602741,0.5607693,0,0,0
0,5550,0.004198884,0.004399602,0.0002245335,0.0004865789,0.003973368,0.004320334,0.0002185564,0.0004587222,0.5608367,0,0,0
0,5565,0.004180285,0.004375917,0.0002234365,0.0004849697,0.003956023,0.004297189,0.000217494,0.0004571838,0.5609041,0,0,0
0,5580,0.004161929,0.004352505,0.0002223506,0.0004833724,0.003938909,0.004274316,0.0002164428,0.0004556583,0.5609715,0,0,0
0,5595,0.004143802,0.004329355,0.0002212755,0.0004817867,0.003922012,0.0042517,0.0002154022,0.000454145,0.5610389,0,0,0
0,5610,0.00412589,0.004306453,0.0002202105,0.0004802121,0.003905319,0.00422933,0.0002143717,0.0004526434,0.5611063,0,0,0
0,5625,0.004108182,0.004283789,0.0002191554,0.0004786484,0.003888818,0.004207195,0.0002133508,0.0004511532,0.5611737,0,0,0
0,5640,0.004090667,0.004261354,0.0002181096,0.0004770952,0.003872499,0.004185286,0.0002123392,0.0004496739,0.5612411,0,0,0
0,5655,0.004073335,0.004239141,0.0002170729,0.0004755523,0.003856352,0.004163594,0.0002113366,0.0004482051,0.5613085,0,0,0
0,5670,0.004056181,0.004217141,0.0002160451,0.0004740194,0.003840371,0.004142113,0.0002103426,0.0004467466,0.5613759,0,0,0
0,5685,0.004039195,0.004195348,0.0002150258,0.0004724963,0.003824547,0.004120835,0.000209357,0.0004452981,0.5614433,0,0,0
0,5700,0.004022372,0.004173757,0.0002140147,0.0004709827,0.003808875,0.004099754,0.0002083795,0.0004438592,0.5615107,0,0,0
0,5715,0.004005705,0.004152359,0.0002130118,0.0004694786,0.003793349,0.004078864,0.0002074099,0.0004424298,0.5615782,0,0,0
0,5730,0.003989122,0.004131144,0.0002120163,0.0004679836,0.003777842,0.004058141,0.000206447,0.0004410092,0.5616446,0,0,0
0,5745,0.003972284,0.00411,0.0002110233,0.0004664949,0.003762009,0.004037441,0.0002054842,0.0004395923,0.5617097,0,0,0
0,5760,0.003955075,0.004088808,0.0002100279,0.0004650084,0.00374578,0.004016657,0.0002045169,0.0004381736,0.5617734,0,0,0
