"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,11250,0.001301346,0.001076501,6.332545E-05,0.000309765,0.00120267,0.001042374,6.054508E-05,0.0002805915,0.9503487,0,0,0
0,11256,0.00129922,0.001074525,6.32109E-05,0.0003094624,0.001200633,0.001040431,6.043346E-05,0.0002803054,0.9503487,0,0,0
0,11262,0.001297098,0.001072553,6.309657E-05,0.0003091602,0.001198599,0.001038491,6.032205E-05,0.0002800197,0.9503487,0,0,0
0,11268,0.001294979,0.001070585,6.298246E-05,0.0003088583,0.001196569,0.001036555,6.021086E-05,0.0002797343,0.9503487,0,0,0
0,11274,0.001292864,0.001068621,6.286859E-05,0.0003085567,0.001194542,0.001034623,6.00999E-05,0.0002794492,0.9503487,0,0,0
0,11280,0.001290753,0.001066661,6.275494E-05,0.0003082555,0.001192519,0.001032695,5.998915E-05,0.0002791645,0.9503487,0,0,0
0,11286,0.001288645,0.001064705,6.264151E-05,0.0003079546,0.001190499,0.001030771,5.987862E-05,0.0002788801,0.9503487,0,0,0
0,11292,0.001286541,0.001062753,6.25283E-05,0.0003076541,0.001188483,0.001028851,5.97683E-05,0.0002785961,0.9503487,0,0,0
0,11298,0.001284441,0.001060805,6.241531E-05,0.0003073539,0.00118647,0.001026936,5.965821E-05,0.0002783124,0.9503487,0,0,0
0,11304,0.001282344,0.001058861,6.230255E-05,0.0003070541,0.001184461,0.001025024,5.954833E-05,0.000278029,0.9503487,0,0,0
0,11310,0.001280251,0.001056921,6.219E-05,0.0003067546,0.001182455,0.001023116,5.943866E-05,0.000277746,0.9503487,0,0,0
0,11316,0.001278162,0.001054986,6.207768E-05,0.0003064555,0.001180453,0.001021212,5.932922E-05,0.0002774633,0.9503487,0,0,0
0,11322,0.001276076,0.001053054,6.196558E-05,0.0003061567,0.001178455,0.001019312,5.921998E-05,0.0002771809,0.9503487,0,0,0
0,11328,0.001273994,0.001051126,6.185371E-05,0.0003058583,0.001176459,0.001017416,5.911097E-05,0.0002768988,0.9503487,0,0,0
0,11334,0.001271916,0.001049202,6.174204E-05,0.0003055602,0.001174468,0.001015523,5.900216E-05,0.0002766171,0.9503487,0,0,0
0,11340,0.001269841,0.001047282,6.163061E-05,0.0003052624,0.001172479,0.001013635,5.889357E-05,0.0002763357,0.9503487,0,0,0
0,11346,0.001267769,0.001045367,6.151939E-05,0.000304965,0.001170495,0.001011751,5.87852E-05,0.0002760547,0.9503487,0,0,0
0,11352,0.001265702,0.001043455,6.140838E-05,0.0003046679,0.001168513,0.00100987,5.867703E-05,0.000275774,0.9503487,0,0,0
0,11358,0.001263637,0.001041547,6.12976E-05,0.0003043712,0.001166536,0.001007994,5.856908E-05,0.0002754936,0.9503487,0,0,0
0,11364,0.001261577,0.001039643,6.118703E-05,0.0003040748,0.001164561,0.001006121,5.846134E-05,0.0002752135,0.9503487,0,0,0
0,11370,0.00125952,0.001037743,6.107668E-05,0.0003037788,0.00116259,0.001004252,5.835382E-05,0.0002749338,0.9503487,0,0,0
0,11376,0.001257466,0.001035847,6.096655E-05,0.0003034831,0.001160623,0.001002387,5.82465E-05,0.0002746544,0.9503487,0,0,0
0,11382,0.001255416,0.001033955,6.085663E-05,0.0003031878,0.001158659,0.001000526,5.81394E-05,0.0002743753,0.9503487,0,0,0
0,11388,0.00125337,0.001032066,6.074693E-05,0.0003028927,0.001156698,0.0009986687,5.803251E-05,0.0002740966,0.9503487,0,0,0
0,11394,0.001251327,0.001030182,6.063745E-05,0.0003025981,0.001154741,0.0009968153,5.792582E-05,0.0002738182,0.9503487,0,0,0
0,11400,0.001249288,0.001028301,6.052817E-05,0.0003023037,0.001152787,0.0009949656,5.781935E-05,0.0002735401,0.9503487,0,0,0
0,11406,0.001247252,0.001026425,6.041912E-05,0.0003020097,0.001150836,0.0009931198,5.771308E-05,0.0002732624,0.9503487,0,0,0
0,11412,0.00124522,0.001024552,6.031027E-05,0.0003017161,0.001148889,0.0009912777,5.760702E-05,0.0002729849,0.9503487,0,0,0
0,11418,0.001243192,0.001022683,6.020164E-05,0.0003014227,0.001146946,0.0009894395,5.750118E-05,0.0002727078,0.9503487,0,0,0
0,11424,0.001241166,0.001020818,6.009323E-05,0.0003011297,0.001145005,0.0009876051,5.739553E-05,0.000272431,0.9503487,0,0,0
0,11430,0.001239145,0.001018957,5.998502E-05,0.0003008371,0.001143068,0.0009857744,5.72901E-05,0.0002721545,0.9503487,0,0,0
0,11436,0.001237127,0.001017099,5.987703E-05,0.0003005448,0.001141135,0.0009839475,5.718488E-05,0.0002718784,0.9503487,0,0,0
0,11442,0.001235112,0.001015246,5.976925E-05,0.0003002528,0.001139205,0.0009821245,5.707985E-05,0.0002716026,0.9503487,0,0,0
0,11448,0.001233101,0.001013396,5.966168E-05,0.0002999612,0.001137278,0.000980305,5.697504E-05,0.0002713271,0.9503487,0,0,0
0,11454,0.001231093,0.00101155,5.955432E-05,0.0002996699,0.001135355,0.0009784894,5.687043E-05,0.0002710519,0.9503487,0,0,0
0,11460,0.001229089,0.001009708,5.944717E-05,0.0002993789,0.001133434,0.0009766775,5.676603E-05,0.0002707771,0.9503487,0,0,0
0,11466,0.001227088,0.00100787,5.934024E-05,0.0002990882,0.001131518,0.0009748694,5.666183E-05,0.0002705026,0.9503487,0,0,0
0,11472,0.001225091,0.001006035,5.923351E-05,0.0002987979,0.001129604,0.000973065,5.655783E-05,0.0002702283,0.9503487,0,0,0
0,11478,0.001223097,0.001004205,5.912699E-05,0.0002985079,0.001127694,0.0009712643,5.645405E-05,0.0002699544,0.9503487,0,0,0
0,11484,0.001221107,0.001002377,5.902068E-05,0.0002982183,0.001125788,0.0009694672,5.635046E-05,0.0002696809,0.9503487,0,0,0
0,11490,0.00121912,0.001000554,5.891458E-05,0.000297929,0.001123884,0.0009676739,5.624707E-05,0.0002694076,0.9503487,0,0,0
0,11496,0.001217136,0.0009987347,5.880868E-05,0.00029764,0.001121984,0.0009658843,5.614389E-05,0.0002691347,0.9503487,0,0,0
0,11502,0.001215156,0.000996919,5.870299E-05,0.0002973514,0.001120087,0.0009640983,5.604091E-05,0.0002688621,0.9503487,0,0,0
0,11508,0.00121318,0.000995107,5.859751E-05,0.000297063,0.001118194,0.000962316,5.593814E-05,0.0002685898,0.9503487,0,0,0
0,11514,0.001211207,0.0009932986,5.849224E-05,0.000296775,0.001116304,0.0009605374,5.583556E-05,0.0002683178,0.9503487,0,0,0
0,11520,0.001209237,0.000991494,5.838717E-05,0.0002964874,0.001114417,0.0009587624,5.573319E-05,0.0002680462,0.9503487,0,0,0
0,11526,0.001207271,0.0009896931,5.828231E-05,0.0002962,0.001112533,0.0009569911,5.563101E-05,0.0002677748,0.9503487,0,0,0
0,11532,0.001205308,0.000987896,5.817765E-05,0.000295913,0.001110653,0.0009552234,5.552904E-05,0.0002675038,0.9503487,0,0,0
0,11538,0.001203348,0.0009861025,5.80732E-05,0.0002956263,0.001108776,0.0009534593,5.542726E-05,0.0002672331,0.9503487,0,0,0
0,11544,0.001201392,0.0009843126,5.796895E-05,0.00029534,0.001106902,0.0009516989,5.532569E-05,0.0002669627,0.9503487,0,0,0
0,11550,0.001199439,0.0009825265,5.786491E-05,0.000295054,0.001105031,0.000949942,5.522431E-05,0.0002666926,0.9503487,0,0,0
0,11556,0.00119749,0.000980744,5.776107E-05,0.0002947683,0.001103164,0.0009481888,5.512314E-05,0.0002664229,0.9503487,0,0,0
0,11562,0.001195544,0.0009789651,5.765743E-05,0.0002944829,0.0011013,0.0009464392,5.502216E-05,0.0002661534,0.9503487,0,0,0
0,11568,0.001193601,0.00097719,5.7554E-05,0.0002941978,0.001099439,0.0009446931,5.492137E-05,0.0002658843,0.9503487,0,0,0
0,11574,0.001191662,0.0009754184,5.745076E-05,0.0002939131,0.001097582,0.0009429506,5.482079E-05,0.0002656154,0.9503487,0,0,0
0,11580,0.001189726,0.0009736504,5.734773E-05,0.0002936287,0.001095728,0.0009412117,5.47204E-05,0.0002653469,0.9503487,0,0,0
0,11586,0.001187793,0.0009718861,5.72449E-05,0.0002933446,0.001093876,0.0009394764,5.462021E-05,0.0002650787,0.9503487,0,0,0
0,11592,0.001185864,0.0009701254,5.714228E-05,0.0002930609,0.001092029,0.0009377445,5.452022E-05,0.0002648108,0.9503487,0,0,0
0,11598,0.001183938,0.0009683683,5.703985E-05,0.0002927774,0.001090184,0.0009360163,5.442042E-05,0.0002645433,0.9503487,0,0,0
0,11604,0.001182015,0.0009666148,5.693762E-05,0.0002924943,0.001088343,0.0009342916,5.432081E-05,0.000264276,0.9503487,0,0,0
0,11610,0.001180096,0.0009648649,5.683559E-05,0.0002922115,0.001086504,0.0009325704,5.42214E-05,0.000264009,0.9503487,0,0,0
0,11616,0.00117818,0.0009631186,5.673376E-05,0.0002919291,0.001084669,0.0009308527,5.412219E-05,0.0002637424,0.9503487,0,0,0
0,11622,0.001176268,0.0009613758,5.663213E-05,0.0002916469,0.001082837,0.0009291386,5.402316E-05,0.000263476,0.9503487,0,0,0
0,11628,0.001174358,0.0009596366,5.65307E-05,0.0002913651,0.001081009,0.0009274279,5.392434E-05,0.00026321,0.9503487,0,0,0
0,11634,0.001172452,0.000957901,5.642947E-05,0.0002910836,0.001079183,0.0009257208,5.38257E-05,0.0002629443,0.9503487,0,0,0
0,11640,0.001170549,0.0009561689,5.632843E-05,0.0002908024,0.001077361,0.0009240171,5.372726E-05,0.0002626789,0.9503487,0,0,0
0,11646,0.00116865,0.0009544403,5.622759E-05,0.0002905215,0.001075542,0.0009223169,5.362901E-05,0.0002624138,0.9503487,0,0,0
0,11652,0.001166754,0.0009527153,5.612695E-05,0.000290241,0.001073726,0.0009206202,5.353096E-05,0.000262149,0.9503487,0,0,0
0,11658,0.001164861,0.0009509938,5.602651E-05,0.0002899607,0.001071913,0.000918927,5.343309E-05,0.0002618845,0.9503487,0,0,0
0,11664,0.001162971,0.0009492758,5.592626E-05,0.0002896808,0.001070104,0.0009172372,5.333541E-05,0.0002616203,0.9503487,0,0,0
0,11670,0.001161085,0.0009475613,5.58262E-05,0.0002894012,0.001068297,0.0009155509,5.323793E-05,0.0002613564,0.9503487,0,0,0
0,11676,0.001159202,0.0009458504,5.572635E-05,0.000289122,0.001066494,0.000913868,5.314064E-05,0.0002610928,0.9503487,0,0,0
0,11682,0.001157322,0.0009441429,5.562668E-05,0.000288843,0.001064694,0.0009121886,5.304354E-05,0.0002608295,0.9503487,0,0,0
0,11688,0.001155446,0.0009424389,5.552722E-05,0.0002885643,0.001062897,0.0009105126,5.294662E-05,0.0002605666,0.9503487,0,0,0
0,11694,0.001153572,0.0009407384,5.542794E-05,0.000288286,0.001061103,0.00090884,5.28499E-05,0.0002603039,0.9503487,0,0,0
0,11700,0.001151702,0.0009390413,5.532886E-05,0.000288008,0.001059312,0.0009071708,5.275337E-05,0.0002600416,0.9503487,0,0,0
0,11706,0.001149835,0.0009373476,5.522997E-05,0.0002877303,0.001057524,0.000905505,5.265702E-05,0.0002597795,0.9503487,0,0,0
0,11712,0.001147972,0.0009356575,5.513127E-05,0.0002874529,0.001055739,0.0009038426,5.256086E-05,0.0002595177,0.9503487,0,0,0
0,11718,0.001146111,0.0009339708,5.503277E-05,0.0002871758,0.001053958,0.0009021835,5.246489E-05,0.0002592563,0.9503487,0,0,0
0,11724,0.001144254,0.0009322875,5.493446E-05,0.000286899,0.00105218,0.0009005279,5.23691E-05,0.0002589951,0.9503487,0,0,0
0,11730,0.0011424,0.0009306076,5.483634E-05,0.0002866226,0.001050404,0.0008988756,5.227351E-05,0.0002587343,0.9503487,0,0,0
0,11736,0.001140549,0.0009289312,5.473841E-05,0.0002863464,0.001048632,0.0008972267,5.21781E-05,0.0002584737,0.9503487,0,0,0
0,11742,0.001138702,0.0009272582,5.464067E-05,0.0002860706,0.001046863,0.0008955811,5.208287E-05,0.0002582135,0.9503487,0,0,0
0,11748,0.001136857,0.0009255885,5.454312E-05,0.0002857951,0.001045097,0.000893939,5.198783E-05,0.0002579535,0.9503487,0,0,0
0,11754,0.001135016,0.0009239223,5.444577E-05,0.0002855199,0.001043334,0.0008923001,5.189298E-05,0.0002576939,0.9503487,0,0,0
0,11760,0.001133178,0.0009222595,5.43486E-05,0.000285245,0.001041574,0.0008906646,5.179831E-05,0.0002574345,0.9503487,0,0,0
0,11766,0.001131343,0.0009206,5.425162E-05,0.0002849704,0.001039817,0.0008890324,5.170383E-05,0.0002571754,0.9503487,0,0,0
0,11772,0.001129511,0.000918944,5.415483E-05,0.0002846961,0.001038063,0.0008874036,5.160953E-05,0.0002569167,0.9503487,0,0,0
0,11778,0.001127683,0.0009172912,5.405823E-05,0.0002844221,0.001036313,0.000885778,5.151541E-05,0.0002566582,0.9503487,0,0,0
0,11784,0.001125858,0.0009156418,5.396182E-05,0.0002841485,0.001034565,0.0008841557,5.142148E-05,0.0002564001,0.9503487,0,0,0
0,11790,0.001124035,0.0009139958,5.386559E-05,0.0002838751,0.00103282,0.0008825368,5.132773E-05,0.0002561422,0.9503487,0,0,0
0,11796,0.001122216,0.0009123532,5.376955E-05,0.0002836021,0.001031079,0.0008809211,5.123417E-05,0.0002558846,0.9503487,0,0,0
0,11802,0.0011204,0.0009107139,5.36737E-05,0.0002833293,0.00102934,0.0008793087,5.114078E-05,0.0002556274,0.9503487,0,0,0
0,11808,0.001118588,0.0009090779,5.357803E-05,0.0002830569,0.001027604,0.0008776996,5.104758E-05,0.0002553704,0.9503487,0,0,0
0,11814,0.001116778,0.0009074452,5.348256E-05,0.0002827847,0.001025872,0.0008760937,5.095456E-05,0.0002551137,0.9503487,0,0,0
0,11820,0.001114971,0.0009058158,5.338727E-05,0.0002825129,0.001024142,0.0008744912,5.086172E-05,0.0002548573,0.9503487,0,0,0
0,11826,0.001113168,0.0009041898,5.329216E-05,0.0002822414,0.001022416,0.0008728919,5.076906E-05,0.0002546012,0.9503487,0,0,0
0,11832,0.001111368,0.000902567,5.319723E-05,0.0002819702,0.001020692,0.0008712957,5.067659E-05,0.0002543454,0.9503487,0,0,0
0,11838,0.00110957,0.0009009475,5.31025E-05,0.0002816993,0.001018971,0.0008697029,5.058429E-05,0.0002540899,0.9503487,0,0,0
0,11844,0.001107776,0.0008993313,5.300794E-05,0.0002814287,0.001017254,0.0008681133,5.049217E-05,0.0002538347,0.9503487,0,0,0
0,11850,0.001105985,0.0008977184,5.291357E-05,0.0002811584,0.001015539,0.0008665269,5.040023E-05,0.0002535798,0.9503487,0,0,0
0,11856,0.001104197,0.0008961087,5.281939E-05,0.0002808884,0.001013828,0.0008649437,5.030847E-05,0.0002533252,0.9503487,0,0,0
0,11862,0.001102412,0.0008945024,5.272538E-05,0.0002806187,0.001012119,0.0008633637,5.021689E-05,0.0002530708,0.9503487,0,0,0
0,11868,0.001100631,0.0008928992,5.263156E-05,0.0002803493,0.001010413,0.000861787,5.012549E-05,0.0002528168,0.9503487,0,0,0
0,11874,0.001098852,0.0008912993,5.253792E-05,0.0002800802,0.001008711,0.0008602134,5.003426E-05,0.000252563,0.9503487,0,0,0
0,11880,0.001097076,0.0008897027,5.244447E-05,0.0002798114,0.001007011,0.000858643,4.994322E-05,0.0002523095,0.9503487,0,0,0
0,11886,0.001095304,0.0008881093,5.235119E-05,0.0002795429,0.001005314,0.0008570758,4.985235E-05,0.0002520564,0.9503487,0,0,0
0,11892,0.001093534,0.0008865191,5.22581E-05,0.0002792747,0.00100362,0.0008555118,4.976166E-05,0.0002518035,0.9503487,0,0,0
0,11898,0.001091768,0.0008849321,5.216519E-05,0.0002790068,0.001001929,0.0008539509,4.967114E-05,0.0002515509,0.9503487,0,0,0
0,11904,0.001090005,0.0008833483,5.207245E-05,0.0002787392,0.001000241,0.0008523932,4.95808E-05,0.0002512986,0.9503487,0,0,0
0,11910,0.001088244,0.0008817678,5.19799E-05,0.0002784719,0.0009985564,0.0008508386,4.949063E-05,0.0002510466,0.9503487,0,0,0
0,11916,0.001086487,0.0008801904,5.188753E-05,0.0002782049,0.0009968742,0.0008492872,4.940064E-05,0.0002507948,0.9503487,0,0,0
0,11922,0.001084733,0.0008786162,5.179533E-05,0.0002779382,0.000995195,0.0008477389,4.931083E-05,0.0002505434,0.9503487,0,0,0
0,11928,0.001082981,0.0008770452,5.170332E-05,0.0002776718,0.0009935187,0.0008461938,4.922119E-05,0.0002502922,0.9503487,0,0,0
0,11934,0.001081233,0.0008754774,5.161149E-05,0.0002774058,0.0009918454,0.0008446518,4.913172E-05,0.0002500413,0.9503487,0,0,0
0,11940,0.001079488,0.0008739127,5.151983E-05,0.0002771399,0.0009901749,0.0008431129,4.904243E-05,0.0002497908,0.9503487,0,0,0
0,11946,0.001077746,0.0008723512,5.142835E-05,0.0002768744,0.0009885074,0.0008415771,4.895331E-05,0.0002495405,0.9503487,0,0,0
0,11952,0.001076007,0.0008707929,5.133705E-05,0.0002766092,0.0009868428,0.0008400443,4.886437E-05,0.0002492905,0.9503487,0,0,0
0,11958,0.00107427,0.0008692377,5.124592E-05,0.0002763443,0.0009851811,0.0008385148,4.87756E-05,0.0002490407,0.9503487,0,0,0
0,11964,0.001072537,0.0008676856,5.115497E-05,0.0002760797,0.0009835222,0.0008369883,4.8687E-05,0.0002487913,0.9503487,0,0,0
0,11970,0.001070807,0.0008661367,5.10642E-05,0.0002758153,0.0009818661,0.0008354648,4.859857E-05,0.0002485421,0.9503487,0,0,0
0,11976,0.00106908,0.0008645909,5.097361E-05,0.0002755513,0.0009802131,0.0008339445,4.851031E-05,0.0002482932,0.9503487,0,0,0
0,11982,0.001067356,0.0008630482,5.088318E-05,0.0002752876,0.0009785629,0.0008324272,4.842223E-05,0.0002480446,0.9503487,0,0,0
0,11988,0.001065634,0.0008615086,5.079294E-05,0.0002750241,0.0009769155,0.0008309129,4.833431E-05,0.0002477963,0.9503487,0,0,0
0,11994,0.001063916,0.0008599721,5.070287E-05,0.000274761,0.0009752709,0.0008294018,4.824657E-05,0.0002475483,0.9503487,0,0,0
0,12000,0.001062201,0.0008584387,5.061297E-05,0.0002744981,0.0009736293,0.0008278936,4.8159E-05,0.0002473006,0.9503487,0,0,0
0,12006,0.001060488,0.0008569084,5.052325E-05,0.0002742356,0.0009719905,0.0008263885,4.80716E-05,0.0002470531,0.9503487,0,0,0
0,12012,0.001058779,0.0008553812,5.043371E-05,0.0002739733,0.0009703545,0.0008248865,4.798437E-05,0.0002468059,0.9503487,0,0,0
0,12018,0.001057072,0.0008538571,5.034433E-05,0.0002737113,0.0009687214,0.0008233875,4.78973E-05,0.000246559,0.9503487,0,0,0
0,12024,0.001055369,0.000852336,5.025513E-05,0.0002734496,0.0009670911,0.0008218915,4.781041E-05,0.0002463124,0.9503487,0,0,0
0,12030,0.001053668,0.000850818,5.016611E-05,0.0002731882,0.0009654636,0.0008203984,4.772368E-05,0.0002460661,0.9503487,0,0,0
0,12036,0.00105197,0.000849303,5.007725E-05,0.0002729271,0.000963839,0.0008189084,4.763712E-05,0.00024582,0.9503487,0,0,0
0,12042,0.001050276,0.0008477911,4.998856E-05,0.0002726663,0.0009622172,0.0008174215,4.755074E-05,0.0002455742,0.9503487,0,0,0
0,12048,0.001048584,0.0008462823,4.990006E-05,0.0002724057,0.0009605982,0.0008159375,4.746451E-05,0.0002453287,0.9503487,0,0,0
0,12054,0.001046895,0.0008447765,4.981172E-05,0.0002721455,0.000958982,0.0008144565,4.737846E-05,0.0002450835,0.9503487,0,0,0
0,12060,0.001045209,0.0008432737,4.972355E-05,0.0002718855,0.0009573686,0.0008129784,4.729257E-05,0.0002448386,0.9503487,0,0,0
0,12066,0.001043526,0.0008417739,4.963555E-05,0.0002716259,0.000955758,0.0008115034,4.720685E-05,0.0002445939,0.9503487,0,0,0
0,12072,0.001041845,0.0008402771,4.954772E-05,0.0002713665,0.0009541503,0.0008100313,4.71213E-05,0.0002443495,0.9503487,0,0,0
0,12078,0.001040168,0.0008387833,4.946006E-05,0.0002711074,0.0009525453,0.0008085622,4.703591E-05,0.0002441054,0.9503487,0,0,0
0,12084,0.001038494,0.0008372926,4.937257E-05,0.0002708486,0.0009509431,0.000807096,4.695068E-05,0.0002438615,0.9503487,0,0,0
0,12090,0.001036822,0.0008358048,4.928526E-05,0.0002705901,0.0009493437,0.0008056328,4.686563E-05,0.000243618,0.9503487,0,0,0
0,12096,0.001035154,0.00083432,4.91981E-05,0.0002703318,0.000947747,0.0008041725,4.678073E-05,0.0002433747,0.9503487,0,0,0
0,12102,0.001033488,0.0008328382,4.911112E-05,0.0002700739,0.0009461531,0.0008027151,4.6696E-05,0.0002431317,0.9503487,0,0,0
0,12108,0.001031825,0.0008313594,4.902431E-05,0.0002698162,0.000944562,0.0008012607,4.661144E-05,0.000242889,0.9503487,0,0,0
0,12114,0.001030165,0.0008298835,4.893767E-05,0.0002695589,0.0009429737,0.0007998092,4.652704E-05,0.0002426465,0.9503487,0,0,0
0,12120,0.001028507,0.0008284106,4.885119E-05,0.0002693018,0.0009413881,0.0007983606,4.64428E-05,0.0002424043,0.9503487,0,0,0
0,12126,0.001026853,0.0008269407,4.876488E-05,0.0002690449,0.0009398052,0.0007969149,4.635873E-05,0.0002421624,0.9503487,0,0,0
0,12132,0.001025202,0.0008254737,4.867873E-05,0.0002687884,0.0009382251,0.0007954721,4.627482E-05,0.0002419208,0.9503487,0,0,0
0,12138,0.001023553,0.0008240097,4.859276E-05,0.0002685322,0.0009366478,0.0007940322,4.619107E-05,0.0002416794,0.9503487,0,0,0
0,12144,0.001021907,0.0008225485,4.850695E-05,0.0002682762,0.0009350732,0.0007925952,4.610749E-05,0.0002414383,0.9503487,0,0,0
0,12150,0.001020264,0.0008210903,4.84213E-05,0.0002680206,0.0009335013,0.0007911611,4.602406E-05,0.0002411975,0.9503487,0,0,0
0,12156,0.001018624,0.0008196351,4.833582E-05,0.0002677652,0.0009319321,0.0007897299,4.59408E-05,0.000240957,0.9503487,0,0,0
0,12162,0.001016987,0.0008181827,4.825051E-05,0.00026751,0.0009303657,0.0007883015,4.58577E-05,0.0002407167,0.9503487,0,0,0
0,12168,0.001015352,0.0008167332,4.816536E-05,0.0002672552,0.000928802,0.000786876,4.577476E-05,0.0002404767,0.9503487,0,0,0
0,12174,0.001013721,0.0008152867,4.808037E-05,0.0002670007,0.000927241,0.0007854533,4.569198E-05,0.000240237,0.9503487,0,0,0
0,12180,0.001012092,0.000813843,4.799555E-05,0.0002667464,0.0009256827,0.0007840335,4.560935E-05,0.0002399975,0.9503487,0,0,0
0,12186,0.001010466,0.0008124022,4.791089E-05,0.0002664924,0.0009241271,0.0007826166,4.55269E-05,0.0002397583,0.9503487,0,0,0
0,12192,0.001008842,0.0008109644,4.78264E-05,0.0002662387,0.0009225742,0.0007812025,4.544459E-05,0.0002395194,0.9503487,0,0,0
0,12198,0.001007222,0.0008095294,4.774207E-05,0.0002659853,0.000921024,0.0007797912,4.536245E-05,0.0002392807,0.9503487,0,0,0
0,12204,0.001005604,0.0008080972,4.76579E-05,0.0002657321,0.0009194765,0.0007783826,4.528047E-05,0.0002390423,0.9503487,0,0,0
0,12210,0.001003989,0.000806668,4.75739E-05,0.0002654793,0.0009179317,0.000776977,4.519865E-05,0.0002388042,0.9503487,0,0,0
0,12216,0.001002377,0.0008052415,4.749006E-05,0.0002652267,0.0009163895,0.0007755742,4.511698E-05,0.0002385664,0.9503487,0,0,0
0,12222,0.001000768,0.000803818,4.740637E-05,0.0002649743,0.00091485,0.0007741742,4.503547E-05,0.0002383288,0.9503487,0,0,0
0,12228,0.000999161,0.0008023973,4.732285E-05,0.0002647223,0.0009133132,0.0007727769,4.495413E-05,0.0002380915,0.9503487,0,0,0
0,12234,0.0009975572,0.0008009794,4.72395E-05,0.0002644706,0.0009117791,0.0007713825,4.487293E-05,0.0002378545,0.9503487,0,0,0
0,12240,0.0009959561,0.0007995643,4.71563E-05,0.0002642191,0.0009102476,0.0007699908,4.47919E-05,0.0002376177,0.9503487,0,0,0
0,12246,0.0009943579,0.0007981521,4.707326E-05,0.0002639678,0.0009087188,0.000768602,4.471102E-05,0.0002373812,0.9503487,0,0,0
0,12252,0.0009927623,0.0007967427,4.699039E-05,0.0002637169,0.0009071926,0.0007672159,4.46303E-05,0.0002371449,0.9503487,0,0,0
0,12258,0.0009911695,0.0007953361,4.690767E-05,0.0002634663,0.0009056691,0.0007658325,4.454973E-05,0.0002369089,0.9503487,0,0,0
0,12264,0.0009895794,0.0007939323,4.682511E-05,0.0002632159,0.0009041483,0.000764452,4.446932E-05,0.0002366732,0.9503487,0,0,0
0,12270,0.000987992,0.0007925313,4.674271E-05,0.0002629658,0.00090263,0.0007630742,4.438906E-05,0.0002364378,0.9503487,0,0,0
0,12276,0.0009864074,0.0007911331,4.666048E-05,0.0002627159,0.0009011144,0.0007616991,4.430896E-05,0.0002362026,0.9503487,0,0,0
0,12282,0.0009848255,0.0007897377,4.657839E-05,0.0002624664,0.0008996014,0.0007603268,4.422902E-05,0.0002359677,0.9503487,0,0,0
0,12288,0.0009832464,0.0007883451,4.649647E-05,0.0002622171,0.0008980911,0.0007589572,4.414923E-05,0.000235733,0.9503487,0,0,0
0,12294,0.00098167,0.0007869552,4.641471E-05,0.0002619681,0.0008965833,0.0007575904,4.406959E-05,0.0002354986,0.9503487,0,0,0
0,12300,0.0009800962,0.0007855681,4.63331E-05,0.0002617193,0.0008950782,0.0007562263,4.399011E-05,0.0002352645,0.9503487,0,0,0
0,12306,0.0009785251,0.0007841839,4.625165E-05,0.0002614709,0.0008935757,0.0007548649,4.391078E-05,0.0002350306,0.9503487,0,0,0
0,12312,0.0009769568,0.0007828023,4.617036E-05,0.0002612227,0.0008920758,0.0007535063,4.38316E-05,0.000234797,0.9503487,0,0,0
0,12318,0.0009753912,0.0007814235,4.608922E-05,0.0002609747,0.0008905785,0.0007521503,4.375258E-05,0.0002345637,0.9503487,0,0,0
0,12324,0.0009738283,0.0007800474,4.600824E-05,0.0002607271,0.0008890838,0.000750797,4.367371E-05,0.0002343306,0.9503487,0,0,0
0,12330,0.000972268,0.0007786741,4.592742E-05,0.0002604797,0.0008875917,0.0007494465,4.359499E-05,0.0002340978,0.9503487,0,0,0
0,12336,0.0009707105,0.0007773035,4.584675E-05,0.0002602326,0.0008861021,0.0007480985,4.351642E-05,0.0002338652,0.9503487,0,0,0
0,12342,0.0009691556,0.0007759357,4.576624E-05,0.0002599858,0.0008846152,0.0007467534,4.343801E-05,0.0002336329,0.9503487,0,0,0
0,12348,0.0009676034,0.0007745705,4.568588E-05,0.0002597392,0.0008831308,0.0007454109,4.335974E-05,0.0002334009,0.9503487,0,0,0
