"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,16485,1.537953,3.004451,0.08772523,0.087854,1.517707,3.012013,0.08808861,0.09045161,0.9978475,0,0,0
0,16500,1.530137,3.001921,0.08763624,0.08789752,1.50967,3.009332,0.08799181,0.09048212,0.9979389,0,0,0
0,16515,1.522664,2.999528,0.08755214,0.08794144,1.502002,3.006795,0.08789934,0.09051359,0.9980302,0,0,0
0,16530,1.515484,2.997258,0.08747135,0.08798576,1.494644,3.004385,0.08781108,0.09054592,0.9981179,0,0,0
0,16545,1.508543,2.995095,0.08739442,0.08803035,1.487542,3.002086,0.08772685,0.0905789,0.9982038,0,0,0
0,16560,1.501816,2.993023,0.0873206,0.08807509,1.480674,2.999883,0.08764601,0.0906124,0.9982893,0,0,0
0,16575,1.495292,2.991033,0.08724951,0.08811994,1.474025,2.997766,0.08756816,0.09064631,0.9983748,0,0,0
0,16590,1.488955,2.989114,0.08718083,0.08816483,1.46758,2.995724,0.08749297,0.09068055,0.9984602,0,0,0
0,16605,1.482793,2.987259,0.08711431,0.0882097,1.461325,2.993749,0.08742017,0.09071502,0.9985456,0,0,0
0,16620,1.476792,2.985461,0.08704973,0.0882545,1.455244,2.991836,0.08734954,0.09074967,0.9986309,0,0,0
0,16635,1.470941,2.983714,0.08698689,0.08829922,1.449325,2.989977,0.08728086,0.09078444,0.9987161,0,0,0
0,16650,1.465228,2.982013,0.08692564,0.08834381,1.443555,2.988167,0.08721396,0.09081928,0.9988011,0,0,0
0,16665,1.459643,2.980353,0.08686581,0.08838825,1.437924,2.986401,0.08714867,0.09085414,0.998886,0,0,0
0,16680,1.454176,2.978731,0.08680727,0.08843251,1.43242,2.984675,0.08708482,0.09088899,0.9989707,0,0,0
0,16695,1.448816,2.977141,0.08674987,0.08847656,1.427025,2.982986,0.0870223,0.09092379,0.9990522,0,0,0
0,16710,1.443395,2.975576,0.08669316,0.08852039,1.421511,2.981318,0.08696028,0.09095848,0.999117,0,0,0
0,16725,1.437792,2.974007,0.08663572,0.08856387,1.415816,2.979642,0.08689722,0.09099285,0.9991775,0,0,0
0,16740,1.432121,2.972416,0.08657707,0.08860683,1.410071,2.977941,0.08683293,0.09102668,0.9992372,0,0,0
0,16755,1.426471,2.970801,0.08651746,0.08864918,1.404363,2.976219,0.0867678,0.09105985,0.9992965,0,0,0
0,16770,1.42089,2.969167,0.08645729,0.0886909,1.398739,2.97448,0.08670228,0.09109236,0.9993556,0,0,0
0,16785,1.415403,2.967521,0.08639692,0.08873201,1.39322,2.972733,0.08663674,0.09112427,0.9994143,0,0,0
0,16800,1.410021,2.96587,0.08633664,0.08877255,1.387817,2.970983,0.08657146,0.09115563,0.9994726,0,0,0
0,16815,1.404747,2.964219,0.08627664,0.08881258,1.382531,2.969237,0.08650666,0.09118651,0.9995306,0,0,0
0,16830,1.399579,2.962572,0.08621708,0.08885214,1.377361,2.967499,0.08644246,0.09121699,0.9995882,0,0,0
0,16845,1.394514,2.960932,0.08615804,0.08889128,1.372301,2.96577,0.08637893,0.0912471,0.9996454,0,0,0
0,16860,1.389547,2.959302,0.08609959,0.08893003,1.367347,2.964054,0.08631613,0.09127691,0.9997022,0,0,0
0,16875,1.384671,2.957683,0.08604173,0.0889684,1.362489,2.962352,0.08625405,0.09130642,0.9997586,0,0,0
0,16890,1.379881,2.956075,0.08598444,0.08900642,1.357724,2.960662,0.08619267,0.09133567,0.9998146,0,0,0
0,16905,1.375168,2.954477,0.08592771,0.0890441,1.353035,2.958985,0.08613195,0.09136466,0.9998671,0,0,0
0,16920,1.370436,2.952887,0.08587126,0.08908144,1.348299,2.957314,0.08607144,0.09139338,0.9999077,0,0,0
0,16935,1.365642,2.951289,0.08581439,0.08911838,1.343504,2.955634,0.08601038,0.09142172,0.9999466,0,0,0
0,16950,1.360836,2.949676,0.08575691,0.08915485,1.338705,2.953938,0.08594874,0.09144957,0.9999843,0,0,0
0,16965,1.355946,2.948044,0.08569874,0.08919078,1.333762,2.952223,0.08588624,0.09147687,0.9999952,0,0,0
0,16980,1.350766,2.946371,0.08563858,0.08922609,1.328508,2.950455,0.08582125,0.09150343,0.9999961,0,0,0
0,16995,1.345412,2.944633,0.08557572,0.08926058,1.323096,2.94862,0.08575336,0.09152899,0.9999962,0,0,0
0,17010,1.340005,2.942829,0.08551049,0.08929412,1.317645,2.946718,0.08568313,0.09155341,0.9999962,0,0,0
0,17025,1.334614,2.940968,0.08544347,0.08932671,1.312223,2.94476,0.08561124,0.09157673,0.9999962,0,0,0
0,17040,1.329281,2.939061,0.08537523,0.0893584,1.30687,2.942759,0.08553826,0.09159902,0.9999962,0,0,0
0,17055,1.324029,2.937119,0.08530624,0.08938926,1.301609,2.940727,0.0854647,0.09162044,0.9999962,0,0,0
0,17070,1.31887,2.935152,0.08523688,0.08941941,1.296452,2.938672,0.08539095,0.09164108,0.9999962,0,0,0
0,17085,1.313812,2.93317,0.08516748,0.08944891,1.291404,2.936605,0.08531729,0.0916611,0.9999962,0,0,0
0,17100,1.308857,2.931178,0.08509823,0.08947784,1.286467,2.934532,0.08524396,0.09168056,0.9999962,0,0,0
0,17115,1.304003,2.929183,0.08502931,0.08950628,1.28164,2.932458,0.0851711,0.09169959,0.9999962,0,0,0
0,17130,1.299248,2.927189,0.08496083,0.08953426,1.276919,2.930388,0.08509883,0.09171823,0.9999962,0,0,0
0,17145,1.294588,2.9252,0.08489286,0.08956184,1.272298,2.928325,0.08502719,0.09173655,0.9999962,0,0,0
0,17160,1.290017,2.923216,0.08482543,0.08958905,1.267773,2.926269,0.08495623,0.09175459,0.9999962,0,0,0
0,17175,1.285532,2.921239,0.08475857,0.08961593,1.263338,2.924223,0.08488594,0.09177236,0.9999962,0,0,0
0,17190,1.281126,2.919271,0.08469227,0.08964247,1.258988,2.922188,0.08481631,0.09178992,0.9999962,0,0,0
0,17205,1.276796,2.91731,0.0846265,0.08966871,1.254717,2.920161,0.08474733,0.09180725,0.9999962,0,0,0
0,17220,1.272535,2.915358,0.08456126,0.08969466,1.250519,2.918145,0.08467896,0.09182438,0.9999962,0,0,0
0,17235,1.268341,2.913413,0.08449648,0.08972031,1.24639,2.916137,0.08461114,0.0918413,0.9999962,0,0,0
0,17250,1.264207,2.911475,0.08443215,0.08974566,1.242326,2.914138,0.08454385,0.09185801,0.9999962,0,0,0
0,17265,1.260132,2.909544,0.08436823,0.08977073,1.238322,2.912147,0.08447704,0.09187452,0.9999962,0,0,0
0,17280,1.25611,2.907617,0.08430468,0.08979551,1.234373,2.910161,0.08441066,0.09189082,0.9999962,0,0,0
0,17295,1.318123,2.907422,0.08436643,0.08982354,1.335545,2.911748,0.08460445,0.09191884,0.9371337,0,0,0
0,17310,1.56338,2.923039,0.08529719,0.08990781,1.632704,2.93427,0.08593516,0.09205469,0.9549016,0,0,0
0,17325,1.930674,2.96248,0.08717825,0.0900936,2.047136,2.981755,0.08820882,0.09232996,0.9728947,0,0,0
0,17340,2.358041,3.020644,0.08957673,0.09034123,2.51333,3.046775,0.09090905,0.09266863,0.9887747,0,0,0
0,17355,2.73313,3.088588,0.09208801,0.09059945,2.892282,3.119101,0.09360197,0.09300727,0.9942644,0,0,0
0,17370,2.954862,3.155355,0.09435596,0.09085315,3.09965,3.187375,0.09593939,0.09333719,0.9949324,0,0,0
0,17385,3.047888,3.213871,0.0962279,0.09110788,3.178066,3.245722,0.09782134,0.09366816,0.9951185,0,0,0
0,17400,3.062434,3.262126,0.09770562,0.09136707,3.178892,3.293093,0.0992813,0.09400301,0.9952277,0,0,0
0,17415,3.028653,3.300377,0.09883241,0.09162951,3.131956,3.330131,0.1003731,0.09433895,0.9953094,0,0,0
0,17430,2.965273,3.329584,0.09965449,0.09189174,3.056056,3.357969,0.1011478,0.09467075,0.9953818,0,0,0
0,17445,2.88467,3.35091,0.1002153,0.09214949,2.963698,3.37786,0.1016525,0.09499247,0.9954519,0,0,0
0,17460,2.795236,3.365526,0.1005552,0.09239853,2.863373,3.391033,0.1019302,0.09529844,0.995522,0,0,0
0,17475,2.702676,3.374536,0.100711,0.09263509,2.760836,3.398627,0.1020204,0.09558381,0.9955932,0,0,0
0,17490,2.610819,3.378942,0.1007164,0.09285612,2.659921,3.401668,0.1019587,0.09584489,0.9956659,0,0,0
0,17505,2.522162,3.379637,0.1006019,0.09305944,2.563099,3.401064,0.1017772,0.09607925,0.9957402,0,0,0
0,17520,2.438247,3.377402,0.1003945,0.09324381,2.471871,3.397605,0.1015044,0.09628577,0.9958161,0,0,0
0,17535,2.359947,3.372908,0.1001178,0.09340882,2.387048,3.391971,0.1011648,0.09646448,0.9958935,0,0,0
0,17550,2.287659,3.36673,0.0997921,0.09355482,2.308967,3.384737,0.1007793,0.09661643,0.9959725,0,0,0
0,17565,2.221449,3.359351,0.09943443,0.09368277,2.237625,3.376384,0.1003655,0.09674346,0.9960516,0,0,0
0,17580,2.16116,3.351169,0.09905878,0.09379414,2.172796,3.367311,0.09993751,0.09684795,0.9961309,0,0,0
0,17595,2.106498,3.34251,0.09867636,0.09389064,2.114127,3.357838,0.09950664,0.09693264,0.9962102,0,0,0
0,17610,2.057093,3.333634,0.09829591,0.09397417,2.061189,3.348221,0.09908156,0.09700041,0.9962897,0,0,0
0,17625,2.012532,3.324746,0.09792407,0.09404667,2.013518,3.338659,0.09866876,0.09705408,0.9963693,0,0,0
0,17640,1.972391,3.316001,0.09756564,0.09411003,1.970639,3.329303,0.09827285,0.09709637,0.9964492,0,0,0
0,17655,1.936247,3.307516,0.09722392,0.09416601,1.932086,3.320262,0.09789691,0.09712976,0.9965292,0,0,0
0,17670,1.903697,3.299372,0.09690102,0.09421618,1.897415,3.311614,0.09754277,0.09715645,0.9966094,0,0,0
0,17685,1.874359,3.291625,0.09659801,0.09426194,1.866213,3.303407,0.09721127,0.09717833,0.99669,0,0,0
0,17700,1.847882,3.284306,0.09631528,0.09430449,1.838094,3.29567,0.09690254,0.097197,0.9967707,0,0,0
0,17715,1.823944,3.277431,0.09605262,0.09434482,1.81271,3.288413,0.09661613,0.09721377,0.9968517,0,0,0
0,17730,1.802251,3.271003,0.09580939,0.09438376,1.789743,3.281634,0.0963512,0.09722971,0.996933,0,0,0
0,17745,1.782538,3.265013,0.09558471,0.09442197,1.768908,3.275322,0.0961066,0.09724565,0.9970146,0,0,0
0,17760,1.76457,3.259446,0.09537744,0.09445995,1.749949,3.269457,0.09588104,0.0972622,0.9970965,0,0,0
0,17775,1.748138,3.254279,0.09518633,0.09449807,1.732642,3.264016,0.0956731,0.09727977,0.9971786,0,0,0
0,17790,1.733059,3.249489,0.09501011,0.09453658,1.71679,3.25897,0.09548134,0.09729867,0.997261,0,0,0
0,17805,1.71917,3.245049,0.09484752,0.09457567,1.702218,3.254292,0.09530437,0.09731906,0.9973436,0,0,0
0,17820,1.70633,3.240933,0.09469732,0.09461544,1.688774,3.249952,0.09514082,0.09734104,0.9974265,0,0,0
0,17835,1.694411,3.237114,0.09455835,0.09465596,1.67632,3.245924,0.09498943,0.09736463,0.9975097,0,0,0
0,17850,1.683303,3.233567,0.09442952,0.09469724,1.664738,3.24218,0.094849,0.09738982,0.997593,0,0,0
0,17865,1.672909,3.230267,0.09430979,0.09473927,1.653925,3.238694,0.09471842,0.09741652,0.9976766,0,0,0
0,17880,1.663145,3.227191,0.09419823,0.094782,1.64379,3.235441,0.09459667,0.09744466,0.9977604,0,0,0
0,17895,1.653938,3.224317,0.09409399,0.09482539,1.634254,3.2324,0.09448282,0.09747413,0.9978443,0,0,0
0,17910,1.645221,3.221626,0.09399626,0.09486938,1.625247,3.229548,0.09437604,0.09750481,0.9979284,0,0,0
0,17925,1.636942,3.219098,0.09390435,0.0949139,1.61671,3.226868,0.09427556,0.09753659,0.9980126,0,0,0
0,17940,1.629048,3.216716,0.09381762,0.09495887,1.608588,3.224341,0.0941807,0.09756932,0.9980969,0,0,0
0,17955,1.621501,3.214466,0.09373552,0.09500422,1.60084,3.221951,0.09409087,0.09760292,0.9981812,0,0,0
0,17970,1.61425,3.212334,0.09365752,0.0950499,1.593405,3.219684,0.09400548,0.09763725,0.9982622,0,0,0
0,17985,1.607238,3.210304,0.09358303,0.09509581,1.586228,3.217523,0.09392387,0.09767221,0.9983415,0,0,0
0,18000,1.600443,3.208363,0.09351155,0.0951419,1.579285,3.215455,0.09384552,0.09770767,0.9984205,0,0,0
0,18015,1.59385,3.206499,0.09344269,0.09518809,1.572564,3.213469,0.09377007,0.09774353,0.9984993,0,0,0
0,18030,1.587447,3.204704,0.09337619,0.09523431,1.566048,3.211555,0.09369721,0.09777971,0.9985782,0,0,0
0,18045,1.581219,3.20297,0.09331179,0.09528052,1.559723,3.209706,0.0936267,0.0978161,0.998657,0,0,0
0,18060,1.575154,3.201291,0.09324929,0.09532668,1.553573,3.207915,0.0935583,0.09785267,0.9987357,0,0,0
0,18075,1.569238,3.19966,0.09318849,0.09537276,1.547585,3.206176,0.0934918,0.09788935,0.9988143,0,0,0
0,18090,1.563462,3.198074,0.09312925,0.09541871,1.541748,3.204484,0.09342705,0.09792609,0.9988929,0,0,0
0,18105,1.557813,3.196527,0.09307139,0.09546452,1.536049,3.202835,0.09336386,0.09796286,0.9989713,0,0,0
0,18120,1.552284,3.195015,0.09301479,0.09551015,1.530479,3.201224,0.0933021,0.09799961,0.9990495,0,0,0
0,18135,1.546863,3.193535,0.09295932,0.0955556,1.525019,3.199647,0.09324162,0.09803631,0.9991247,0,0,0
0,18150,1.541381,3.192078,0.09290452,0.09560084,1.51944,3.198092,0.09318165,0.09807291,0.9991845,0,0,0
0,18165,1.535716,3.190619,0.09284903,0.09564576,1.513679,3.196529,0.09312069,0.09810922,0.9992403,0,0,0
0,18180,1.529982,3.189138,0.09279238,0.09569019,1.507868,3.194943,0.09305855,0.09814503,0.9992954,0,0,0
0,18195,1.524269,3.187635,0.09273481,0.09573405,1.502093,3.193337,0.09299559,0.09818023,0.9993502,0,0,0
0,18210,1.518625,3.186115,0.09267668,0.09577733,1.496402,3.191715,0.09293226,0.09821483,0.9994047,0,0,0
0,18225,1.513075,3.184582,0.09261838,0.09582003,1.490816,3.190085,0.09286891,0.09824885,0.9994588,0,0,0
0,18240,1.507629,3.183045,0.09256014,0.09586221,1.485345,3.188452,0.09280583,0.09828235,0.9995127,0,0,0
0,18255,1.502291,3.181507,0.0925022,0.0959039,1.479992,3.186823,0.0927432,0.09831541,0.9995663,0,0,0
0,18270,1.49706,3.179973,0.09244468,0.09594515,1.474755,3.1852,0.09268115,0.09834807,0.9996194,0,0,0
0,18285,1.491931,3.178446,0.09238768,0.09598599,1.469629,3.183588,0.09261977,0.0983804,0.9996722,0,0,0
0,18300,1.486901,3.176927,0.09233123,0.09602646,1.464608,3.181986,0.09255908,0.09841242,0.9997247,0,0,0
0,18315,1.481962,3.175418,0.09227537,0.09606657,1.459685,3.180396,0.09249911,0.09844416,0.9997768,0,0,0
0,18330,1.47711,3.17392,0.09222006,0.09610635,1.454853,3.178819,0.09243981,0.09847565,0.9998285,0,0,0
0,18345,1.472335,3.172431,0.0921653,0.0961458,1.450099,3.177254,0.09238116,0.09850689,0.9998769,0,0,0
0,18360,1.467541,3.170949,0.09211082,0.09618493,1.445298,3.175694,0.09232272,0.09853787,0.9999145,0,0,0
0,18375,1.462684,3.16946,0.09205593,0.09622369,1.440438,3.174126,0.09226376,0.09856849,0.9999503,0,0,0
0,18390,1.457816,3.167957,0.09200047,0.096262,1.435574,3.172543,0.09220423,0.09859866,0.9999851,0,0,0
0,18405,1.452863,3.166435,0.09194433,0.09629981,1.430566,3.17094,0.09214389,0.09862832,0.9999952,0,0,0
0,18420,1.44762,3.164874,0.09188628,0.09633704,1.425245,3.169289,0.09208113,0.09865729,0.9999961,0,0,0
0,18435,1.442201,3.163253,0.09182561,0.09637351,1.419764,3.167573,0.09201557,0.09868533,0.9999962,0,0,0
0,18450,1.436728,3.161568,0.09176265,0.0964091,1.414243,3.165794,0.09194775,0.09871232,0.9999962,0,0,0
0,18465,1.43127,3.15983,0.09169795,0.09644381,1.40875,3.163963,0.09187829,0.09873828,0.9999962,0,0,0
0,18480,1.425869,3.158046,0.09163206,0.09647767,1.403326,3.162089,0.0918078,0.09876329,0.9999962,0,0,0
0,18495,1.420547,3.15623,0.09156544,0.09651076,1.397992,3.160185,0.09173673,0.09878746,0.9999962,0,0,0
0,18510,1.41532,3.154389,0.09149846,0.09654317,1.392762,3.15826,0.09166546,0.09881092,0.9999962,0,0,0
0,18525,1.410193,3.152533,0.09143142,0.09657497,1.387642,3.156322,0.09159429,0.09883376,0.9999962,0,0,0
0,18540,1.405168,3.150668,0.09136454,0.09660622,1.382633,3.154378,0.09152342,0.09885609,0.9999962,0,0,0
0,18555,1.400245,3.148798,0.09129798,0.09663701,1.377734,3.152432,0.09145302,0.09887798,0.9999962,0,0,0
0,18570,1.395421,3.14693,0.09123184,0.09666736,1.37294,3.15049,0.09138318,0.09889951,0.9999962,0,0,0
0,18585,1.390692,3.145064,0.09116618,0.09669733,1.368248,3.148553,0.09131396,0.09892073,0.9999962,0,0,0
0,18600,1.386054,3.143204,0.09110107,0.09672694,1.363652,3.146623,0.09124538,0.09894166,0.9999962,0,0,0
0,18615,1.3815,3.14135,0.09103648,0.09675623,1.359147,3.144702,0.09117746,0.09896235,0.9999962,0,0,0
0,18630,1.377027,3.139503,0.09097245,0.0967852,1.354726,3.14279,0.09111019,0.09898281,0.9999962,0,0,0
0,18645,1.372629,3.137663,0.09090893,0.09681388,1.350385,3.140887,0.09104353,0.09900306,0.9999962,0,0,0
0,18660,1.368302,3.135831,0.09084591,0.09684227,1.346118,3.138992,0.09097745,0.09902311,0.9999962,0,0,0
0,18675,1.36404,3.134005,0.09078334,0.09687037,1.34192,3.137105,0.09091192,0.09904295,0.9999962,0,0,0
0,18690,1.35984,3.132185,0.09072121,0.0968982,1.337786,3.135226,0.0908469,0.09906259,0.9999962,0,0,0
0,18705,1.355698,3.130371,0.09065947,0.09692574,1.333713,3.133353,0.09078234,0.09908203,0.9999962,0,0,0
0,18720,1.351609,3.128561,0.09059808,0.09695301,1.329697,3.131486,0.09071819,0.09910125,0.9999962,0,0,0
0,18735,1.413601,3.128368,0.09065632,0.09698306,1.430898,3.132955,0.09090286,0.09913066,0.9416242,0,0,0
0,18750,1.659176,3.143033,0.09155532,0.0970633,1.72857,3.154138,0.09219089,0.09925695,0.958123,0,0,0
0,18765,2.027192,3.180399,0.09338932,0.09723716,2.143934,3.199207,0.09441177,0.09951309,0.9748309,0,0,0
0,18780,2.455462,3.235957,0.09574354,0.09747083,2.611185,3.261425,0.09706618,0.09983211,0.9895765,0,0,0
0,18795,2.831443,3.301295,0.09821935,0.09771715,2.991122,3.33108,0.09972349,0.1001548,0.9946741,0,0,0
0,18810,3.053937,3.365803,0.1004584,0.0979611,3.199297,3.39711,0.1020314,0.1004716,0.9952944,0,0,0
0,18825,3.147565,3.422503,0.1023048,0.09820693,3.278333,3.453685,0.1038868,0.1007904,0.9954671,0,0,0
0,18840,3.162577,3.469348,0.1037594,0.09845725,3.279631,3.499694,0.1053229,0.101113,0.9955686,0,0,0
0,18855,3.129149,3.506531,0.1048657,0.09871059,3.233047,3.535712,0.1063938,0.1014364,0.9956445,0,0,0
0,18870,3.066029,3.534955,0.1056702,0.09896348,3.157396,3.562812,0.1071508,0.1017555,0.9957117,0,0,0
0,18885,2.985608,3.55573,0.1062165,0.09921185,3.065206,3.5822,0.1076411,0.1020646,0.9957767,0,0,0
0,18900,2.896289,3.569989,0.106545,0.09945165,2.964978,3.595061,0.1079079,0.1023584,0.9958419,0,0,0
0,18915,2.803788,3.578804,0.1066924,0.09967931,2.862478,3.602504,0.1079904,0.1026322,0.995908,0,0,0
0,18930,2.711945,3.583148,0.1066925,0.09989201,2.761551,3.605527,0.1079241,0.1028826,0.9959755,0,0,0
0,18945,2.623261,3.583892,0.1065752,0.1000877,2.664676,3.605014,0.1077408,0.1031075,0.9960445,0,0,0
0,18960,2.539287,3.581794,0.1063672,0.1002654,2.57336,3.601733,0.1074685,0.1033059,0.9961149,0,0,0
0,18975,2.460901,3.577509,0.106092,0.1004245,2.488423,3.596347,0.1071314,0.1034778,0.9961869,0,0,0
0,18990,2.388505,3.571596,0.1057693,0.1005657,2.410206,3.589413,0.10675,0.1036243,0.9962601,0,0,0
0,19005,2.322172,3.564523,0.1054159,0.1006898,2.338711,3.581402,0.1063416,0.1037472,0.9963337,0,0,0
0,19020,2.261748,3.556677,0.1050455,0.1007982,2.273719,3.572697,0.1059199,0.1038489,0.9964072,0,0,0
0,19035,2.206942,3.548373,0.104669,0.1008926,2.21488,3.563609,0.1054959,0.1039319,0.9964809,0,0,0
0,19050,2.157388,3.539863,0.1042949,0.1009748,2.161768,3.554385,0.1050781,0.103999,0.9965547,0,0,0
0,19065,2.112677,3.531344,0.1039296,0.1010466,2.113922,3.545217,0.1046727,0.1040529,0.9966286,0,0,0
0,19080,2.072386,3.522966,0.1035779,0.1011098,2.070869,3.53625,0.1042843,0.1040961,0.9967027,0,0,0
0,19095,2.036094,3.514841,0.1032428,0.1011661,2.032146,3.52759,0.1039157,0.104131,0.9967771,0,0,0
0,19110,2.003398,3.507047,0.1029263,0.1012169,1.997311,3.51931,0.1035687,0.1041596,0.9968516,0,0,0
0,19125,1.973919,3.499637,0.1026296,0.1012637,1.965948,3.511458,0.1032441,0.1041837,0.9969264,0,0,0
0,19140,1.947306,3.49264,0.1023529,0.1013074,1.937675,3.504058,0.102942,0.1042048,0.9970013,0,0,0
0,19155,1.923235,3.486072,0.1020959,0.1013491,1.912143,3.497122,0.1026618,0.1042242,0.9970766,0,0,0
0,19170,1.901416,3.479934,0.1018581,0.1013895,1.889035,3.490647,0.1024027,0.1042428,0.9971521,0,0,0
0,19185,1.881585,3.474218,0.1016384,0.1014292,1.868068,3.48462,0.1021636,0.1042614,0.9972278,0,0,0
0,19200,1.863505,3.468908,0.1014359,0.1014687,1.848984,3.479024,0.1019432,0.1042807,0.9973038,0,0,0
0,19215,1.846967,3.463985,0.1012493,0.1015084,1.83156,3.473836,0.1017401,0.1043009,0.9973801,0,0,0
0,19230,1.831785,3.459424,0.1010772,0.1015484,1.815595,3.469028,0.1015529,0.1043223,0.9974566,0,0,0
0,19245,1.817799,3.4552,0.1009186,0.101589,1.800916,3.464575,0.1013802,0.1043452,0.9975333,0,0,0
0,19260,1.804865,3.451287,0.1007721,0.1016302,1.787368,3.460447,0.1012207,0.1043696,0.9976103,0,0,0
0,19275,1.792857,3.44766,0.1006366,0.1016722,1.774816,3.456618,0.101073,0.1043955,0.9976875,0,0,0
0,19290,1.781663,3.444295,0.100511,0.1017148,1.763141,3.453063,0.1009362,0.104423,0.9977649,0,0,0
0,19305,1.771187,3.441167,0.1003944,0.1017582,1.752239,3.449755,0.1008089,0.1044518,0.9978425,0,0,0
0,19320,1.761344,3.438254,0.1002857,0.1018022,1.742017,3.446672,0.1006903,0.1044821,0.9979203,0,0,0
0,19335,1.75206,3.435536,0.1001843,0.1018469,1.732397,3.443792,0.1005795,0.1045136,0.9979982,0,0,0
0,19350,1.743269,3.432992,0.1000892,0.1018921,1.723309,3.441094,0.1004755,0.1045462,0.9980763,0,0,0
0,19365,1.734918,3.430606,0.09999976,0.1019379,1.714694,3.43856,0.1003777,0.1045798,0.9981545,0,0,0
0,19380,1.726955,3.428361,0.09991544,0.101984,1.706498,3.436174,0.1002855,0.1046144,0.9982328,0,0,0
0,19395,1.719341,3.426242,0.09983567,0.1020305,1.698678,3.43392,0.1001982,0.1046498,0.9983111,0,0,0
0,19410,1.712024,3.424235,0.09975988,0.1020773,1.691172,3.431783,0.1001152,0.1046859,0.9983863,0,0,0
0,19425,1.704948,3.422327,0.09968755,0.1021244,1.683926,3.429749,0.1000359,0.1047225,0.9984599,0,0,0
0,19440,1.69809,3.420504,0.09961815,0.1021716,1.676916,3.427804,0.09995978,0.1047597,0.9985332,0,0,0
0,19455,1.691436,3.418756,0.09955134,0.1022189,1.670129,3.425937,0.09988652,0.1047972,0.9986065,0,0,0
0,19470,1.684973,3.417074,0.09948683,0.1022663,1.663548,3.42414,0.09981581,0.104835,0.9986797,0,0,0
0,19485,1.678685,3.415451,0.09942438,0.1023136,1.657158,3.422405,0.09974739,0.1048731,0.9987529,0,0,0
0,19500,1.67256,3.41388,0.0993638,0.1023609,1.650946,3.420727,0.09968103,0.1049113,0.998826,0,0,0
0,19515,1.666586,3.412355,0.09930488,0.1024081,1.644896,3.419098,0.09961656,0.1049496,0.998899,0,0,0
0,19530,1.660752,3.410874,0.09924748,0.1024552,1.638997,3.417514,0.09955379,0.1049879,0.9989719,0,0,0
0,19545,1.655046,3.40943,0.09919144,0.1025021,1.633238,3.415971,0.09949254,0.1050263,0.9990447,0,0,0
0,19560,1.649461,3.408019,0.09913664,0.1025489,1.627607,3.414465,0.0994327,0.1050647,0.9991173,0,0,0
0,19575,1.643983,3.406639,0.09908294,0.1025955,1.622087,3.412992,0.09937412,0.105103,0.9991872,0,0,0
0,19590,1.638444,3.405282,0.09902991,0.1026419,1.616448,3.411539,0.09931604,0.1051413,0.9992427,0,0,0
0,19605,1.632723,3.403922,0.09897622,0.1026881,1.610628,3.410079,0.09925701,0.1051792,0.9992945,0,0,0
0,19620,1.626933,3.402542,0.09892141,0.1027337,1.604756,3.408598,0.09919684,0.1052167,0.9993457,0,0,0
0,19635,1.621162,3.401142,0.0988657,0.1027789,1.598921,3.407097,0.09913589,0.1052537,0.9993965,0,0,0
0,19650,1.615461,3.399724,0.09880947,0.1028235,1.593168,3.405582,0.09907458,0.10529,0.9994471,0,0,0
0,19665,1.609853,3.398295,0.09875306,0.1028675,1.587521,3.404059,0.09901325,0.1053258,0.9994974,0,0,0
0,19680,1.604349,3.396862,0.09869673,0.102911,1.581989,3.402534,0.09895218,0.1053612,0.9995474,0,0,0
0,19695,1.598953,3.395427,0.09864068,0.1029541,1.576576,3.401011,0.09889156,0.1053961,0.9995971,0,0,0
0,19710,1.593664,3.393996,0.09858505,0.1029968,1.571277,3.399494,0.0988315,0.1054307,0.9996465,0,0,0
0,19725,1.588478,3.392571,0.09852991,0.1030391,1.566091,3.397986,0.0987721,0.1054649,0.9996956,0,0,0
0,19740,1.58339,3.391155,0.09847533,0.103081,1.561009,3.396489,0.09871338,0.1054988,0.9997443,0,0,0
0,19755,1.578395,3.389747,0.0984213,0.1031226,1.556026,3.395003,0.09865534,0.1055325,0.9997926,0,0,0
0,19770,1.573485,3.388349,0.09836783,0.1031639,1.551135,3.393529,0.09859797,0.1055659,0.9998406,0,0,0
