"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2490,0.03054113,0.03418989,0.001456513,0.002118209,0.02810036,0.03341698,0.001414302,0.002056272,0,0,0,0
0,2496,0.03045168,0.03409225,0.001452916,0.002114646,0.02802152,0.03332183,0.001410804,0.002052565,0,0,0,0
0,2502,0.03036261,0.03399497,0.00144933,0.00211109,0.02794302,0.03322702,0.001407318,0.002048867,0,0,0,0
0,2508,0.03027393,0.03389802,0.001445755,0.00210754,0.02786483,0.03313255,0.001403842,0.002045177,0,0,0,0
0,2514,0.03018562,0.03380142,0.00144219,0.002103998,0.02778698,0.03303841,0.001400377,0.002041496,0,0,0,0
0,2520,0.0300977,0.03370516,0.001438636,0.002100462,0.02770944,0.0329446,0.001396924,0.002037824,0,0,0,0
0,2526,0.03001015,0.03360925,0.001435094,0.002096933,0.02763223,0.03285114,0.001393481,0.00203416,0,0,0,0
0,2532,0.02992298,0.03351367,0.001431563,0.002093411,0.02755534,0.032758,0.001390051,0.002030505,0,0,0,0
0,2538,0.02983618,0.03341843,0.001428044,0.002089895,0.02747877,0.03266519,0.001386632,0.002026858,0,0,0,0
0,2544,0.02974975,0.03332353,0.001424536,0.002086386,0.02740251,0.03257271,0.001383225,0.00202322,0,0,0,0
0,2550,0.02966369,0.03322896,0.00142104,0.002082884,0.02732657,0.03248056,0.001379828,0.002019591,0,0,0,0
0,2556,0.02957799,0.03313472,0.001417554,0.002079388,0.02725093,0.03238873,0.001376443,0.00201597,0,0,0,0
0,2562,0.02949266,0.03304081,0.001414079,0.002075899,0.02717561,0.03229722,0.001373067,0.002012357,0,0,0,0
0,2568,0.02940769,0.03294724,0.001410616,0.002072417,0.0271006,0.03220604,0.001369702,0.002008753,0,0,0,0
0,2574,0.02932308,0.03285399,0.001407163,0.002068942,0.0270259,0.03211518,0.001366348,0.002005158,0,0,0,0
0,2580,0.02923882,0.03276107,0.001403721,0.002065473,0.0269515,0.03202463,0.001363004,0.002001571,0,0,0,0
0,2586,0.02915493,0.03266847,0.001400289,0.002062011,0.0268774,0.03193441,0.001359669,0.001997992,0,0,0,0
0,2592,0.02907138,0.0325762,0.001396867,0.002058556,0.02680361,0.0318445,0.001356345,0.001994422,0,0,0,0
0,2598,0.02898819,0.03248425,0.001393454,0.002055107,0.02673012,0.0317549,0.001353031,0.00199086,0,0,0,0
0,2604,0.02890535,0.03239262,0.001390053,0.002051665,0.02665692,0.03166562,0.001349728,0.001987306,0,0,0,0
0,2610,0.02882285,0.03230131,0.001386663,0.00204823,0.02658403,0.03157665,0.001346435,0.001983761,0,0,0,0
0,2616,0.0287407,0.03221032,0.001383283,0.002044801,0.02651142,0.03148799,0.001343153,0.001980224,0,0,0,0
0,2622,0.02865889,0.03211964,0.001379914,0.002041379,0.02643911,0.03139964,0.001339883,0.001976695,0,0,0,0
0,2628,0.02857743,0.03202929,0.001376555,0.002037963,0.02636709,0.0313116,0.001336622,0.001973175,0,0,0,0
0,2634,0.02849631,0.03193924,0.001373207,0.002034554,0.02629537,0.03122386,0.001333372,0.001969662,0,0,0,0
0,2640,0.02841552,0.0318495,0.001369869,0.002031152,0.02622393,0.03113643,0.001330132,0.001966158,0,0,0,0
0,2646,0.02833507,0.03176008,0.001366543,0.002027756,0.02615277,0.0310493,0.001326902,0.001962662,0,0,0,0
0,2652,0.02825495,0.03167097,0.001363226,0.002024367,0.02608191,0.03096248,0.001323682,0.001959174,0,0,0,0
0,2658,0.02817517,0.03158216,0.00135992,0.002020984,0.02601132,0.03087595,0.001320472,0.001955694,0,0,0,0
0,2664,0.02809572,0.03149366,0.001356623,0.002017608,0.02594102,0.03078973,0.001317272,0.001952223,0,0,0,0
0,2670,0.0280166,0.03140547,0.001353336,0.002014239,0.025871,0.0307038,0.00131408,0.001948759,0,0,0,0
0,2676,0.0279378,0.03131758,0.001350058,0.002010876,0.02580126,0.03061817,0.001310898,0.001945304,0,0,0,0
0,2682,0.02785933,0.03123,0.001346791,0.00200752,0.02573179,0.03053283,0.001307726,0.001941857,0,0,0,0
0,2688,0.02778118,0.03114271,0.001343533,0.00200417,0.02566261,0.03044779,0.001304565,0.001938417,0,0,0,0
0,2694,0.02770335,0.03105573,0.001340286,0.002000827,0.02559369,0.03036304,0.001301413,0.001934986,0,0,0,0
0,2700,0.02762584,0.03096904,0.001337048,0.00199749,0.02552505,0.03027858,0.001298272,0.001931562,0,0,0,0
0,2706,0.02754865,0.03088265,0.001333821,0.00199416,0.02545668,0.03019441,0.00129514,0.001928147,0,0,0,0
0,2712,0.02747178,0.03079656,0.001330603,0.001990836,0.02538858,0.03011053,0.001292018,0.001924739,0,0,0,0
0,2718,0.02739522,0.03071076,0.001327395,0.001987519,0.02532075,0.03002694,0.001288905,0.00192134,0,0,0,0
0,2724,0.02731898,0.03062526,0.001324197,0.001984208,0.02525318,0.02994364,0.001285801,0.001917948,0,0,0,0
0,2730,0.02724304,0.03054005,0.001321009,0.001980904,0.02518588,0.02986062,0.001282707,0.001914564,0,0,0,0
0,2736,0.02716742,0.03045513,0.00131783,0.001977606,0.02511885,0.02977788,0.001279623,0.001911188,0,0,0,0
0,2742,0.0270921,0.0303705,0.001314661,0.001974314,0.02505207,0.02969543,0.001276548,0.001907819,0,0,0,0
0,2748,0.02701709,0.03028616,0.001311501,0.00197103,0.02498556,0.02961325,0.001273483,0.001904459,0,0,0,0
0,2754,0.02694238,0.0302021,0.001308351,0.001967751,0.02491931,0.02953136,0.001270426,0.001901106,0,0,0,0
0,2760,0.02686798,0.03011833,0.001305211,0.001964479,0.02485331,0.02944975,0.00126738,0.001897761,0,0,0,0
0,2766,0.02679387,0.03003485,0.00130208,0.001961213,0.02478758,0.02936841,0.001264342,0.001894424,0,0,0,0
0,2772,0.02672007,0.02995165,0.001298958,0.001957954,0.02472209,0.02928735,0.001261314,0.001891095,0,0,0,0
0,2778,0.02664656,0.02986873,0.001295846,0.001954701,0.02465687,0.02920657,0.001258294,0.001887773,0,0,0,0
0,2784,0.02657335,0.0297861,0.001292743,0.001951455,0.02459189,0.02912606,0.001255284,0.001884459,0,0,0,0
0,2790,0.02650044,0.02970374,0.001289649,0.001948215,0.02452717,0.02904582,0.001252284,0.001881152,0,0,0,0
0,2796,0.02642781,0.02962166,0.001286565,0.001944981,0.02446269,0.02896586,0.001249292,0.001877853,0,0,0,0
0,2802,0.02635548,0.02953986,0.00128349,0.001941754,0.02439847,0.02888616,0.001246309,0.001874562,0,0,0,0
0,2808,0.02628344,0.02945834,0.001280424,0.001938533,0.02433449,0.02880673,0.001243335,0.001871278,0,0,0,0
0,2814,0.02621169,0.02937709,0.001277367,0.001935318,0.02427076,0.02872758,0.00124037,0.001868002,0,0,0,0
0,2820,0.02614022,0.02929612,0.001274319,0.00193211,0.02420727,0.02864869,0.001237415,0.001864734,0,0,0,0
0,2826,0.02606904,0.02921542,0.00127128,0.001928908,0.02414402,0.02857006,0.001234468,0.001861473,0,0,0,0
0,2832,0.02599815,0.02913499,0.001268251,0.001925713,0.02408102,0.0284917,0.00123153,0.001858219,0,0,0,0
0,2838,0.02592753,0.02905483,0.00126523,0.001922523,0.02401826,0.0284136,0.0012286,0.001854973,0,0,0,0
0,2844,0.0258572,0.02897494,0.001262218,0.001919341,0.02395574,0.02833577,0.00122568,0.001851735,0,0,0,0
0,2850,0.02578714,0.02889532,0.001259216,0.001916164,0.02389346,0.0282582,0.001222768,0.001848504,0,0,0,0
0,2856,0.02571736,0.02881596,0.001256222,0.001912993,0.02383141,0.02818088,0.001219865,0.00184528,0,0,0,0
0,2862,0.02564786,0.02873688,0.001253237,0.001909829,0.0237696,0.02810383,0.001216971,0.001842064,0,0,0,0
0,2868,0.02557863,0.02865805,0.001250261,0.001906672,0.02370802,0.02802704,0.001214085,0.001838855,0,0,0,0
0,2874,0.02550968,0.0285795,0.001247294,0.00190352,0.02364668,0.0279505,0.001211208,0.001835653,0,0,0,0
0,2880,0.025441,0.0285012,0.001244335,0.001900375,0.02358557,0.02787421,0.001208339,0.001832459,0,0,0,0
0,2886,0.02537259,0.02842317,0.001241385,0.001897236,0.02352468,0.02779819,0.001205479,0.001829272,0,0,0,0
0,2892,0.02530445,0.02834539,0.001238444,0.001894103,0.02346404,0.02772241,0.001202628,0.001826093,0,0,0,0
0,2898,0.02523657,0.02826788,0.001235512,0.001890976,0.02340361,0.02764689,0.001199785,0.001822921,0,0,0,0
0,2904,0.02516896,0.02819063,0.001232588,0.001887856,0.02334342,0.02757162,0.00119695,0.001819756,0,0,0,0
0,2910,0.02510162,0.02811363,0.001229673,0.001884742,0.02328345,0.0274966,0.001194124,0.001816598,0,0,0,0
0,2916,0.02503454,0.02803689,0.001226767,0.001881634,0.0232237,0.02742183,0.001191306,0.001813448,0,0,0,0
0,2922,0.02496772,0.0279604,0.001223869,0.001878532,0.02316418,0.02734731,0.001188497,0.001810305,0,0,0,0
0,2928,0.02490116,0.02788417,0.001220979,0.001875436,0.02310488,0.02727304,0.001185696,0.001807169,0,0,0,0
0,2934,0.02483486,0.02780819,0.001218098,0.001872347,0.0230458,0.02719901,0.001182903,0.00180404,0,0,0,0
0,2940,0.02476882,0.02773246,0.001215226,0.001869263,0.02298695,0.02712523,0.001180118,0.001800918,0,0,0,0
0,2946,0.02470304,0.02765699,0.001212361,0.001866186,0.02292831,0.02705169,0.001177342,0.001797804,0,0,0,0
0,2952,0.02463751,0.02758176,0.001209506,0.001863115,0.02286989,0.0269784,0.001174573,0.001794696,0,0,0,0
0,2958,0.02457223,0.02750678,0.001206658,0.00186005,0.02281168,0.02690534,0.001171813,0.001791596,0,0,0,0
0,2964,0.02450721,0.02743205,0.001203819,0.001856991,0.0227537,0.02683253,0.001169061,0.001788503,0,0,0,0
0,2970,0.02444243,0.02735757,0.001200988,0.001853939,0.02269592,0.02675996,0.001166317,0.001785416,0,0,0,0
0,2976,0.02437791,0.02728334,0.001198166,0.001850892,0.02263836,0.02668763,0.001163582,0.001782337,0,0,0,0
0,2982,0.02431364,0.02720935,0.001195351,0.001847852,0.02258101,0.02661554,0.001160854,0.001779265,0,0,0,0
0,2988,0.02424961,0.0271356,0.001192545,0.001844817,0.02252387,0.02654368,0.001158134,0.0017762,0,0,0,0
0,2994,0.02418583,0.0270621,0.001189747,0.001841789,0.02246695,0.02647207,0.001155422,0.001773142,0,0,0,0
0,3000,0.0241223,0.02698883,0.001186957,0.001838766,0.02241023,0.02640068,0.001152718,0.001770091,0,0,0,0
0,3006,0.024059,0.02691581,0.001184175,0.00183575,0.02235372,0.02632953,0.001150022,0.001767047,0,0,0,0
0,3012,0.02399595,0.02684303,0.001181401,0.00183274,0.02229742,0.02625862,0.001147334,0.00176401,0,0,0,0
0,3018,0.02393314,0.02677049,0.001178636,0.001829736,0.02224132,0.02618793,0.001144654,0.001760979,0,0,0,0
0,3024,0.02387058,0.02669819,0.001175878,0.001826738,0.02218543,0.02611748,0.001141981,0.001757956,0,0,0,0
0,3030,0.02380824,0.02662612,0.001173128,0.001823746,0.02212974,0.02604726,0.001139316,0.001754939,0,0,0,0
0,3036,0.02374615,0.02655429,0.001170386,0.001820759,0.02207426,0.02597727,0.001136659,0.00175193,0,0,0,0
0,3042,0.02368429,0.0264827,0.001167653,0.001817779,0.02201897,0.02590751,0.00113401,0.001748927,0,0,0,0
0,3048,0.02362267,0.02641133,0.001164926,0.001814805,0.02196389,0.02583797,0.001131368,0.001745931,0,0,0,0
0,3054,0.02356128,0.02634021,0.001162208,0.001811837,0.021909,0.02576867,0.001128734,0.001742942,0,0,0,0
0,3060,0.02350013,0.02626931,0.001159498,0.001808875,0.02185432,0.02569959,0.001126108,0.00173996,0,0,0,0
0,3066,0.0234392,0.02619865,0.001156796,0.001805918,0.02179983,0.02563073,0.001123489,0.001736984,0,0,0,0
0,3072,0.02337851,0.02612822,0.001154101,0.001802968,0.02174554,0.0255621,0.001120878,0.001734015,0,0,0,0
0,3078,0.02331804,0.02605801,0.001151414,0.001800024,0.02169145,0.02549369,0.001118275,0.001731053,0,0,0,0
0,3084,0.0232578,0.02598804,0.001148735,0.001797085,0.02163755,0.0254255,0.001115678,0.001728098,0,0,0,0
0,3090,0.02319779,0.02591829,0.001146063,0.001794153,0.02158384,0.02535754,0.00111309,0.001725149,0,0,0,0
0,3096,0.023138,0.02584877,0.001143399,0.001791226,0.02153033,0.02528979,0.001110509,0.001722207,0,0,0,0
0,3102,0.02307844,0.02577948,0.001140743,0.001788305,0.02147701,0.02522227,0.001107935,0.001719272,0,0,0,0
0,3108,0.0230191,0.02571041,0.001138094,0.00178539,0.02142388,0.02515496,0.001105368,0.001716343,0,0,0,0
0,3114,0.02295998,0.02564156,0.001135453,0.001782481,0.02137093,0.02508787,0.001102809,0.001713421,0,0,0,0
0,3120,0.02290108,0.02557294,0.001132819,0.001779578,0.02131818,0.025021,0.001100258,0.001710506,0,0,0,0
0,3126,0.02284241,0.02550454,0.001130193,0.001776681,0.02126562,0.02495435,0.001097713,0.001707597,0,0,0,0
0,3132,0.02278395,0.02543636,0.001127574,0.00177379,0.02121324,0.02488791,0.001095176,0.001704695,0,0,0,0
0,3138,0.02272571,0.0253684,0.001124963,0.001770904,0.02116105,0.02482168,0.001092647,0.001701799,0,0,0,0
0,3144,0.02266768,0.02530067,0.00112236,0.001768024,0.02110904,0.02475567,0.001090124,0.00169891,0,0,0,0
0,3150,0.02260987,0.02523315,0.001119763,0.00176515,0.02105722,0.02468987,0.001087609,0.001696028,0,0,0,0
0,3156,0.02255228,0.02516585,0.001117174,0.001762282,0.02100558,0.02462428,0.0010851,0.001693152,0,0,0,0
0,3162,0.02249489,0.02509876,0.001114593,0.00175942,0.02095413,0.02455891,0.001082599,0.001690282,0,0,0,0
0,3168,0.02243772,0.02503189,0.001112018,0.001756563,0.02090285,0.02449374,0.001080105,0.001687419,0,0,0,0
0,3174,0.02238076,0.02496524,0.001109452,0.001753712,0.02085175,0.02442878,0.001077619,0.001684562,0,0,0,0
0,3180,0.02232401,0.0248988,0.001106892,0.001750867,0.02080084,0.02436404,0.001075139,0.001681712,0,0,0,0
0,3186,0.02226747,0.02483258,0.001104339,0.001748028,0.0207501,0.0242995,0.001072666,0.001678869,0,0,0,0
0,3192,0.02221114,0.02476657,0.001101794,0.001745195,0.02069955,0.02423516,0.0010702,0.001676031,0,0,0,0
0,3198,0.02215501,0.02470077,0.001099256,0.001742367,0.02064916,0.02417104,0.001067742,0.0016732,0,0,0,0
0,3204,0.02209909,0.02463518,0.001096725,0.001739545,0.02059896,0.02410711,0.00106529,0.001670376,0,0,0,0
0,3210,0.02204337,0.0245698,0.001094202,0.001736728,0.02054893,0.0240434,0.001062845,0.001667558,0,0,0,0
0,3216,0.02198786,0.02450464,0.001091685,0.001733918,0.02049908,0.02397988,0.001060407,0.001664746,0,0,0,0
0,3222,0.02193255,0.02443968,0.001089175,0.001731113,0.02044939,0.02391657,0.001057976,0.00166194,0,0,0,0
0,3228,0.02187744,0.02437492,0.001086673,0.001728313,0.02039988,0.02385346,0.001055552,0.001659141,0,0,0,0
0,3234,0.02182253,0.02431038,0.001084178,0.00172552,0.02035055,0.02379055,0.001053135,0.001656348,0,0,0,0
0,3240,0.02176782,0.02424604,0.001081689,0.001722732,0.02030138,0.02372784,0.001050724,0.001653562,0,0,0,0
0,3246,0.02171331,0.02418191,0.001079208,0.00171995,0.02025238,0.02366534,0.00104832,0.001650782,0,0,0,0
0,3252,0.021659,0.02411798,0.001076733,0.001717173,0.02020356,0.02360303,0.001045923,0.001648008,0,0,0,0
0,3258,0.02160489,0.02405426,0.001074266,0.001714402,0.0201549,0.02354092,0.001043533,0.00164524,0,0,0,0
0,3264,0.02155097,0.02399074,0.001071805,0.001711637,0.02010641,0.023479,0.00104115,0.001642478,0,0,0,0
0,3270,0.02149724,0.02392742,0.001069351,0.001708877,0.02005809,0.02341729,0.001038773,0.001639723,0,0,0,0
0,3276,0.02144371,0.0238643,0.001066905,0.001706123,0.02000993,0.02335577,0.001036403,0.001636974,0,0,0,0
0,3282,0.02139037,0.02380138,0.001064465,0.001703374,0.01996194,0.02329444,0.001034039,0.001634231,0,0,0,0
0,3288,0.02133722,0.02373867,0.001062031,0.001700631,0.01991411,0.02323331,0.001031682,0.001631494,0,0,0,0
0,3294,0.02128427,0.02367615,0.001059605,0.001697894,0.01986645,0.02317237,0.001029332,0.001628763,0,0,0,0
0,3300,0.0212315,0.02361383,0.001057185,0.001695162,0.01981895,0.02311162,0.001026988,0.001626038,0,0,0,0
0,3306,0.02117892,0.02355171,0.001054773,0.001692435,0.01977161,0.02305107,0.001024651,0.00162332,0,0,0,0
0,3312,0.02112653,0.02348978,0.001052366,0.001689715,0.01972443,0.02299071,0.00102232,0.001620608,0,0,0,0
0,3318,0.02107433,0.02342806,0.001049967,0.001686999,0.01967742,0.02293054,0.001019996,0.001617901,0,0,0,0
0,3324,0.02102232,0.02336652,0.001047574,0.00168429,0.01963056,0.02287056,0.001017679,0.001615201,0,0,0,0
0,3330,0.02097049,0.02330519,0.001045188,0.001681586,0.01958386,0.02281076,0.001015367,0.001612507,0,0,0,0
0,3336,0.02091884,0.02324404,0.001042808,0.001678887,0.01953732,0.02275116,0.001013062,0.001609818,0,0,0,0
0,3342,0.02086738,0.02318309,0.001040435,0.001676194,0.01949094,0.02269174,0.001010764,0.001607136,0,0,0,0
0,3348,0.0208161,0.02312233,0.001038069,0.001673506,0.01944472,0.02263251,0.001008472,0.00160446,0,0,0,0
0,3354,0.020765,0.02306176,0.001035709,0.001670824,0.01939865,0.02257347,0.001006186,0.00160179,0,0,0,0
0,3360,0.02071408,0.02300139,0.001033356,0.001668147,0.01935273,0.02251461,0.001003907,0.001599126,0,0,0,0
0,3366,0.02066334,0.0229412,0.001031009,0.001665476,0.01930698,0.02245594,0.001001634,0.001596467,0,0,0,0
0,3372,0.02061279,0.0228812,0.001028669,0.00166281,0.01926137,0.02239745,0.000999367,0.001593815,0,0,0,0
0,3378,0.02056241,0.0228214,0.001026335,0.001660149,0.01921592,0.02233914,0.0009971065,0.001591169,0,0,0,0
0,3384,0.0205122,0.02276178,0.001024008,0.001657494,0.01917062,0.02228102,0.0009948523,0.001588528,0,0,0,0
0,3390,0.02046218,0.02270235,0.001021687,0.001654844,0.01912547,0.02222308,0.0009926042,0.001585893,0,0,0,0
0,3396,0.02041233,0.0226431,0.001019372,0.0016522,0.01908048,0.02216532,0.0009903624,0.001583265,0,0,0,0
0,3402,0.02036265,0.02258404,0.001017064,0.001649561,0.01903563,0.02210774,0.0009881267,0.001580642,0,0,0,0
0,3408,0.02031315,0.02252516,0.001014762,0.001646928,0.01899093,0.02205034,0.0009858973,0.001578025,0,0,0,0
0,3414,0.02026382,0.02246647,0.001012467,0.0016443,0.01894638,0.02199312,0.0009836738,0.001575413,0,0,0,0
0,3420,0.02021466,0.02240797,0.001010178,0.001641677,0.01890198,0.02193608,0.0009814566,0.001572808,0,0,0,0
0,3426,0.02016568,0.02234964,0.001007895,0.00163906,0.01885773,0.02187921,0.0009792454,0.001570208,0,0,0,0
0,3432,0.02011687,0.0222915,0.001005618,0.001636448,0.01881363,0.02182253,0.0009770403,0.001567614,0,0,0,0
0,3438,0.02006822,0.02223354,0.001003348,0.001633841,0.01876967,0.02176601,0.0009748412,0.001565026,0,0,0,0
0,3444,0.02001975,0.02217577,0.001001084,0.00163124,0.01872585,0.02170968,0.0009726483,0.001562444,0,0,0,0
0,3450,0.01997144,0.02211817,0.0009988255,0.001628643,0.01868218,0.02165352,0.0009704612,0.001559867,0,0,0,0
0,3456,0.0199233,0.02206075,0.0009965737,0.001626053,0.01863866,0.02159754,0.0009682802,0.001557297,0,0,0,0
0,3462,0.01987532,0.02200351,0.0009943281,0.001623467,0.01859527,0.02154172,0.0009661051,0.001554731,0,0,0,0
0,3468,0.01982751,0.02194645,0.0009920885,0.001620887,0.01855204,0.02148609,0.0009639359,0.001552172,0,0,0,0
0,3474,0.01977987,0.02188957,0.000989855,0.001618312,0.01850894,0.02143062,0.0009617727,0.001549618,0,0,0,0
0,3480,0.01973239,0.02183286,0.0009876278,0.001615742,0.01846598,0.02137533,0.0009596154,0.00154707,0,0,0,0
0,3486,0.01968508,0.02177633,0.0009854065,0.001613178,0.01842316,0.02132021,0.0009574639,0.001544528,0,0,0,0
0,3492,0.01963793,0.02171998,0.0009831913,0.001610618,0.01838049,0.02126525,0.0009553184,0.001541991,0,0,0,0
0,3498,0.01959094,0.0216638,0.0009809821,0.001608064,0.01833795,0.02121047,0.0009531786,0.00153946,0,0,0,0
0,3504,0.01954411,0.02160779,0.0009787789,0.001605515,0.01829556,0.02115586,0.0009510447,0.001536934,0,0,0,0
0,3510,0.01949744,0.02155196,0.0009765818,0.001602972,0.0182533,0.02110142,0.0009489165,0.001534414,0,0,0,0
0,3516,0.01945093,0.0214963,0.0009743906,0.001600433,0.01821117,0.02104714,0.0009467942,0.0015319,0,0,0,0
0,3522,0.01940458,0.02144082,0.0009722053,0.0015979,0.01816919,0.02099303,0.0009446776,0.001529391,0,0,0,0
0,3528,0.01935838,0.0213855,0.000970026,0.001595372,0.01812734,0.02093909,0.0009425667,0.001526887,0,0,0,0
0,3534,0.01931234,0.02133036,0.0009678525,0.001592849,0.01808563,0.02088531,0.0009404615,0.001524389,0,0,0,0
0,3540,0.01926647,0.02127538,0.000965685,0.001590332,0.01804405,0.0208317,0.0009383621,0.001521897,0,0,0,0
0,3546,0.01922074,0.02122058,0.0009635233,0.001587819,0.01800261,0.02077826,0.0009362683,0.001519411,0,0,0,0
0,3552,0.01917518,0.02116595,0.0009613675,0.001585311,0.0179613,0.02072498,0.0009341802,0.001516929,0,0,0,0
0,3558,0.01912976,0.02111148,0.0009592175,0.001582809,0.01792012,0.02067186,0.0009320977,0.001514453,0,0,0,0
0,3564,0.0190845,0.02105718,0.0009570733,0.001580312,0.01787907,0.02061891,0.0009300209,0.001511983,0,0,0,0
0,3570,0.01903939,0.02100305,0.0009549349,0.00157782,0.01783816,0.02056612,0.0009279496,0.001509518,0,0,0,0
0,3576,0.01899444,0.02094909,0.0009528022,0.001575333,0.01779738,0.02051349,0.0009258839,0.001507059,0,0,0,0
0,3582,0.01894963,0.02089529,0.0009506753,0.001572851,0.01775673,0.02046102,0.0009238237,0.001504605,0,0,0,0
0,3588,0.01890498,0.02084166,0.0009485541,0.001570374,0.01771621,0.02040871,0.0009217691,0.001502156,0,0,0,0
0,3594,0.01886047,0.02078819,0.0009464386,0.001567902,0.01767582,0.02035656,0.00091972,0.001499713,0,0,0,0
0,3600,0.01881612,0.02073489,0.0009443288,0.001565435,0.01763555,0.02030457,0.0009176765,0.001497275,0,0,0,0
0,3606,0.01877192,0.02068175,0.0009422248,0.001562973,0.01759542,0.02025274,0.0009156384,0.001494843,0,0,0,0
0,3612,0.01872786,0.02062878,0.0009401263,0.001560517,0.01755541,0.02020107,0.0009136058,0.001492415,0,0,0,0
0,3618,0.01868395,0.02057596,0.0009380335,0.001558065,0.01751553,0.02014956,0.0009115787,0.001489994,0,0,0,0
0,3624,0.01864018,0.02052331,0.0009359462,0.001555618,0.01747578,0.0200982,0.0009095569,0.001487577,0,0,0,0
0,3630,0.01859657,0.02047082,0.0009338646,0.001553177,0.01743616,0.02004701,0.0009075406,0.001485166,0,0,0,0
0,3636,0.01855309,0.02041849,0.0009317885,0.00155074,0.01739665,0.01999596,0.0009055296,0.00148276,0,0,0,0
0,3642,0.01850977,0.02036632,0.000929718,0.001548308,0.01735728,0.01994507,0.000903524,0.00148036,0,0,0,0
0,3648,0.01846658,0.02031431,0.000927653,0.001545882,0.01731803,0.01989434,0.0009015237,0.001477964,0,0,0,0
0,3654,0.01842354,0.02026246,0.0009255936,0.00154346,0.0172789,0.01984376,0.0008995289,0.001475574,0,0,0,0
0,3660,0.01838064,0.02021076,0.0009235396,0.001541043,0.01723989,0.01979333,0.0008975393,0.001473189,0,0,0,0
0,3666,0.01833788,0.02015923,0.0009214912,0.001538631,0.01720101,0.01974306,0.000895555,0.00147081,0,0,0,0
0,3672,0.01829527,0.02010785,0.0009194482,0.001536224,0.01716225,0.01969294,0.000893576,0.001468435,0,0,0,0
0,3678,0.0182528,0.02005663,0.0009174106,0.001533822,0.01712361,0.01964297,0.0008916023,0.001466066,0,0,0,0
0,3684,0.01821046,0.02000556,0.0009153784,0.001531425,0.0170851,0.01959316,0.0008896338,0.001463702,0,0,0,0
0,3690,0.01816826,0.01995465,0.0009133517,0.001529033,0.0170467,0.01954349,0.0008876706,0.001461343,0,0,0,0
0,3696,0.01812621,0.01990389,0.0009113304,0.001526645,0.01700842,0.01949398,0.0008857125,0.00145899,0,0,0,0
0,3702,0.01808429,0.01985329,0.0009093144,0.001524263,0.01697026,0.01944461,0.0008837596,0.001456641,0,0,0,0
0,3708,0.0180425,0.01980284,0.0009073038,0.001521885,0.01693222,0.01939539,0.0008818119,0.001454298,0,0,0,0
0,3714,0.01800086,0.01975255,0.0009052985,0.001519513,0.0168943,0.01934633,0.0008798693,0.001451959,0,0,0,0
0,3720,0.01795935,0.0197024,0.0009032985,0.001517145,0.0168565,0.01929741,0.0008779319,0.001449626,0,0,0,0
0,3726,0.01791798,0.01965241,0.0009013038,0.001514782,0.01681882,0.01924864,0.0008759997,0.001447298,0,0,0,0
0,3732,0.01787674,0.01960257,0.0008993145,0.001512423,0.01678125,0.01920001,0.0008740725,0.001444975,0,0,0,0
0,3738,0.01783563,0.01955288,0.0008973303,0.00151007,0.01674379,0.01915153,0.0008721505,0.001442657,0,0,0,0
0,3744,0.01779466,0.01950335,0.0008953515,0.001507721,0.01670646,0.0191032,0.0008702335,0.001440344,0,0,0,0
0,3750,0.01775382,0.01945396,0.0008933778,0.001505377,0.01666924,0.01905501,0.0008683215,0.001438037,0,0,0,0
0,3756,0.01771312,0.01940472,0.0008914094,0.001503038,0.01663213,0.01900697,0.0008664146,0.001435734,0,0,0,0
0,3762,0.01767254,0.01935563,0.0008894461,0.001500704,0.01659514,0.01895908,0.0008645126,0.001433436,0,0,0,0
0,3768,0.0176321,0.01930669,0.0008874881,0.001498375,0.01655826,0.01891132,0.0008626158,0.001431143,0,0,0,0
0,3774,0.01759179,0.01925789,0.0008855351,0.00149605,0.01652149,0.01886371,0.0008607238,0.001428855,0,0,0,0
0,3780,0.01755161,0.01920925,0.0008835874,0.00149373,0.01648484,0.01881624,0.0008588369,0.001426573,0,0,0,0
0,3786,0.01751155,0.01916075,0.0008816448,0.001491415,0.0164483,0.01876892,0.0008569549,0.001424295,0,0,0,0
0,3792,0.01747163,0.01911239,0.0008797073,0.001489104,0.01641187,0.01872174,0.0008550778,0.001422022,0,0,0,0
