"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,14844,0.8306413,1.134216,0.03506534,0.03477364,0.8472563,1.14855,0.03576015,0.03673537,0.6547503,0,0,0
0,14850,0.8286938,1.136965,0.03513576,0.0348304,0.844618,1.151142,0.03582473,0.03679791,0.6552145,0,0,0
0,14856,0.8261235,1.13944,0.03519764,0.03488519,0.8413458,1.153441,0.03587989,0.03685752,0.6556621,0,0,0
0,14862,0.8230033,1.141635,0.03525086,0.03493788,0.837524,1.155446,0.03592567,0.03691406,0.6560936,0,0,0
0,14868,0.8194088,1.143551,0.03529552,0.03498838,0.8332292,1.157158,0.03596229,0.03696741,0.6565096,0,0,0
0,14874,0.8153971,1.145189,0.03533179,0.03503661,0.8285186,1.158584,0.03599002,0.03701749,0.6569107,0,0,0
0,14880,0.8110214,1.146557,0.03535993,0.03508251,0.8234453,1.15973,0.03600919,0.03706424,0.6572972,0,0,0
0,14886,0.806331,1.14766,0.03538023,0.03512602,0.8180592,1.160606,0.03602015,0.03710763,0.6576698,0,0,0
0,14892,0.8013684,1.148509,0.03539303,0.03516711,0.8124035,1.161222,0.0360233,0.03714764,0.658029,0,0,0
0,14898,0.7961693,1.149112,0.03539867,0.0352058,0.8065152,1.161589,0.03601901,0.03718431,0.6583753,0,0,0
0,14904,0.7907654,1.14948,0.0353975,0.03524207,0.8004267,1.161717,0.03600767,0.03721765,0.6587092,0,0,0
0,14910,0.7851847,1.149623,0.03538985,0.03527596,0.7941669,1.161618,0.03598963,0.03724772,0.659031,0,0,0
0,14916,0.7794541,1.149552,0.03537606,0.03530749,0.787764,1.161303,0.03596528,0.03727458,0.6593412,0,0,0
0,14922,0.7735973,1.149277,0.03535645,0.03533668,0.7812422,1.160782,0.03593497,0.03729829,0.6596403,0,0,0
0,14928,0.7676362,1.148807,0.03533137,0.0353636,0.7746242,1.160066,0.03589904,0.03731891,0.6599286,0,0,0
0,14934,0.7615902,1.148154,0.03530112,0.03538827,0.7679303,1.159166,0.03585785,0.03733653,0.6602067,0,0,0
0,14940,0.7554768,1.147327,0.035266,0.03541075,0.7611775,1.158091,0.0358117,0.03735124,0.6604742,0,0,0
0,14946,0.7493104,1.146335,0.03522632,0.03543109,0.7543808,1.156852,0.03576092,0.0373631,0.6607321,0,0,0
0,14952,0.7431062,1.145188,0.03518237,0.03544934,0.7475567,1.155459,0.03570582,0.03737222,0.6609808,0,0,0
0,14958,0.7368785,1.143896,0.03513442,0.03546557,0.7407197,1.15392,0.03564669,0.03737868,0.6612206,0,0,0
0,14964,0.7306397,1.142465,0.03508274,0.03547982,0.7338828,1.152244,0.03558381,0.03738258,0.6614518,0,0,0
0,14970,0.7244003,1.140905,0.03502755,0.03549216,0.7270567,1.15044,0.03551742,0.03738398,0.6616748,0,0,0
0,14976,0.7181706,1.139223,0.0349691,0.03550263,0.7202518,1.148515,0.03544778,0.03738298,0.6618899,0,0,0
0,14982,0.7119597,1.137426,0.03490762,0.03551131,0.7134776,1.146478,0.03537513,0.03737967,0.6620973,0,0,0
0,14988,0.7057769,1.135523,0.03484333,0.03551823,0.7067432,1.144335,0.03529972,0.03737414,0.6622972,0,0,0
0,14994,0.6996298,1.133521,0.03477646,0.03552348,0.7000568,1.142095,0.03522177,0.03736648,0.6624901,0,0,0
0,15000,0.6935251,1.131425,0.03470722,0.0355271,0.6934249,1.139764,0.0351415,0.03735677,0.6626762,0,0,0
0,15006,0.68747,1.129245,0.03463581,0.03552916,0.6868548,1.13735,0.03505913,0.03734512,0.6628557,0,0,0
0,15012,0.6814691,1.126984,0.03456241,0.03552972,0.6803511,1.134859,0.03497484,0.0373316,0.6630288,0,0,0
0,15018,0.6755286,1.124651,0.03448721,0.03552884,0.6739199,1.132297,0.03488884,0.0373163,0.6631958,0,0,0
0,15024,0.6696517,1.12225,0.03441037,0.03552657,0.6675646,1.12967,0.03480129,0.03729931,0.663357,0,0,0
0,15030,0.6638432,1.119787,0.03433206,0.03552298,0.6612897,1.126984,0.03471237,0.03728071,0.6635124,0,0,0
0,15036,0.6581054,1.117268,0.03425243,0.03551811,0.6550976,1.124244,0.03462223,0.03726059,0.6636624,0,0,0
0,15042,0.652442,1.114696,0.03417162,0.03551204,0.6489919,1.121454,0.03453101,0.03723902,0.6638072,0,0,0
0,15048,0.6468547,1.112078,0.03408977,0.0355048,0.6429739,1.118621,0.03443886,0.03721607,0.6639469,0,0,0
0,15054,0.6413462,1.109417,0.034007,0.03549646,0.6370464,1.115748,0.03434592,0.03719184,0.6640817,0,0,0
0,15060,0.6359173,1.106718,0.03392344,0.03548707,0.6312101,1.112839,0.0342523,0.03716639,0.6642118,0,0,0
0,15066,0.6305702,1.103985,0.0338392,0.03547668,0.625467,1.109899,0.03415813,0.03713979,0.6643373,0,0,0
0,15072,0.6253054,1.101221,0.03375439,0.03546534,0.6198173,1.106932,0.03406351,0.03711212,0.6644586,0,0,0
0,15078,0.6201241,1.098431,0.03366912,0.0354531,0.614262,1.103941,0.03396856,0.03708344,0.6645756,0,0,0
0,15084,0.6150264,1.095617,0.03358346,0.03544001,0.6088013,1.10093,0.03387336,0.03705382,0.6646885,0,0,0
0,15090,0.6100131,1.092784,0.03349753,0.03542611,0.6034355,1.097902,0.033778,0.03702332,0.6647975,0,0,0
0,15096,0.6050839,1.089933,0.03341138,0.03541144,0.5981643,1.09486,0.03368258,0.036992,0.6649028,0,0,0
0,15102,0.6002391,1.087069,0.03332512,0.03539607,0.5929877,1.091807,0.03358717,0.03695993,0.6650045,0,0,0
0,15108,0.5954781,1.084192,0.03323879,0.03538001,0.5879049,1.088745,0.03349184,0.03692715,0.6651026,0,0,0
0,15114,0.5908008,1.081308,0.03315249,0.03536332,0.5829157,1.085678,0.03339667,0.03689373,0.6651974,0,0,0
0,15120,0.5862064,1.078416,0.03306625,0.03534603,0.5780188,1.082607,0.03330169,0.03685972,0.6652889,0,0,0
0,15126,0.5816945,1.075521,0.03298016,0.03532818,0.573214,1.079535,0.033207,0.03682516,0.6653773,0,0,0
0,15132,0.5772645,1.072623,0.03289426,0.03530981,0.5685002,1.076464,0.03311263,0.03679011,0.6654627,0,0,0
0,15138,0.5729151,1.069725,0.03280859,0.03529096,0.563876,1.073395,0.03301864,0.0367546,0.6655452,0,0,0
0,15144,0.5686458,1.066829,0.03272321,0.03527165,0.5593407,1.070332,0.03292508,0.0367187,0.6656249,0,0,0
0,15150,0.5644555,1.063937,0.03263816,0.03525192,0.5548928,1.067275,0.03283199,0.03668244,0.6657019,0,0,0
0,15156,0.560343,1.06105,0.03255348,0.0352318,0.5505313,1.064225,0.03273939,0.03664585,0.6657763,0,0,0
0,15162,0.5563073,1.058169,0.0324692,0.03521131,0.5462545,1.061186,0.03264733,0.03660898,0.6658482,0,0,0
0,15168,0.5523471,1.055296,0.03238536,0.0351905,0.5420612,1.058157,0.03255584,0.03657186,0.6659176,0,0,0
0,15174,0.5484612,1.052433,0.03230198,0.03516938,0.53795,1.05514,0.03246496,0.03653453,0.6659848,0,0,0
0,15180,0.5446483,1.049579,0.03221909,0.03514797,0.5339194,1.052136,0.03237468,0.03649701,0.6660497,0,0,0
0,15186,0.5409071,1.046737,0.03213671,0.03512631,0.5299677,1.049146,0.03228506,0.03645934,0.6661124,0,0,0
0,15192,0.5372363,1.043908,0.03205486,0.03510441,0.5260937,1.046171,0.03219609,0.03642154,0.666173,0,0,0
0,15198,0.5336347,1.041092,0.03197357,0.03508229,0.5222957,1.043212,0.03210781,0.03638365,0.6662317,0,0,0
0,15204,0.5301006,1.038289,0.03189285,0.03505998,0.5185722,1.040269,0.03202021,0.03634568,0.6662884,0,0,0
0,15210,0.526633,1.035502,0.03181271,0.0350375,0.5149215,1.037345,0.03193333,0.03630767,0.6663432,0,0,0
0,15216,0.5232304,1.03273,0.03173317,0.03501486,0.5113425,1.034438,0.03184718,0.03626963,0.6663962,0,0,0
0,15222,0.5198914,1.029974,0.03165423,0.03499209,0.5078332,1.03155,0.03176174,0.03623158,0.6664475,0,0,0
0,15228,0.5166148,1.027235,0.03157591,0.03496919,0.5043923,1.02868,0.03167704,0.03619356,0.6664971,0,0,0
0,15234,0.5133992,1.024513,0.03149822,0.03494618,0.5010183,1.025831,0.03159309,0.03615556,0.6665451,0,0,0
0,15240,0.5102431,1.021809,0.03142116,0.03492308,0.4977097,1.023001,0.03150988,0.03611761,0.6665915,0,0,0
0,15246,0.5071455,1.019122,0.03134473,0.03489991,0.494465,1.020192,0.03142743,0.03607972,0.6666365,0,0,0
0,15252,0.5041047,1.016454,0.03126895,0.03487666,0.4912826,1.017404,0.03134573,0.03604192,0.66668,0,0,0
0,15258,0.5011197,1.013805,0.0311938,0.03485337,0.4881613,1.014636,0.03126477,0.0360042,0.6667221,0,0,0
0,15264,0.4981891,1.011174,0.0311193,0.03483002,0.4850994,1.011889,0.03118458,0.03596659,0.6667628,0,0,0
0,15270,0.4953116,1.008563,0.03104545,0.03480665,0.4820957,1.009164,0.03110513,0.0359291,0.6668023,0,0,0
0,15276,0.492486,1.00597,0.03097223,0.03478324,0.4791486,1.00646,0.03102643,0.03589173,0.6668405,0,0,0
0,15282,0.489711,1.003397,0.03089966,0.03475983,0.4762569,1.003777,0.03094848,0.0358545,0.6668775,0,0,0
0,15288,0.4869854,1.000844,0.03082773,0.0347364,0.4734191,1.001116,0.03087126,0.0358174,0.6669133,0,0,0
0,15294,0.484308,0.9983096,0.03075643,0.03471298,0.470634,0.9984761,0.03079479,0.03578046,0.6669481,0,0,0
0,15300,0.4816777,0.9957948,0.03068576,0.03468956,0.4679001,0.9958579,0.03071904,0.03574368,0.6669818,0,0,0
0,15306,0.4790933,0.9932997,0.03061573,0.03466615,0.4652164,0.9932611,0.03064402,0.03570705,0.6670144,0,0,0
0,15312,0.4765536,0.990824,0.03054632,0.03464276,0.4625814,0.9906856,0.03056971,0.0356706,0.667046,0,0,0
0,15318,0.4740575,0.9883677,0.03047752,0.03461939,0.459994,0.9881316,0.03049612,0.03563431,0.6670766,0,0,0
0,15324,0.471604,0.9859308,0.03040934,0.03459606,0.4574529,0.9855986,0.03042323,0.03559821,0.6671063,0,0,0
0,15330,0.469192,0.9835132,0.03034176,0.03457275,0.454957,0.9830868,0.03035102,0.03556228,0.6671352,0,0,0
0,15336,0.4668204,0.9811147,0.03027477,0.03454948,0.4525052,0.9805959,0.03027951,0.03552654,0.6671631,0,0,0
0,15342,0.4644883,0.9787353,0.03020839,0.03452625,0.4500963,0.9781258,0.03020868,0.03549097,0.6671903,0,0,0
0,15348,0.4621946,0.9763748,0.03014261,0.03450306,0.4477291,0.9756763,0.03013855,0.0354556,0.6672166,0,0,0
0,15354,0.4599383,0.9740331,0.0300774,0.03447992,0.4454028,0.9732472,0.03006907,0.03542041,0.6672422,0,0,0
0,15360,0.4577186,0.97171,0.03001276,0.03445682,0.4431161,0.9708384,0.03000024,0.03538541,0.667267,0,0,0
0,15366,0.4555344,0.9694054,0.02994869,0.03443377,0.440868,0.9684496,0.02993204,0.0353506,0.6672911,0,0,0
0,15372,0.4533849,0.9671189,0.02988517,0.03441076,0.4386577,0.9660806,0.02986447,0.03531598,0.6673145,0,0,0
0,15378,0.4512692,0.9648505,0.0298222,0.03438782,0.436484,0.9637312,0.02979753,0.03528154,0.6673372,0,0,0
0,15384,0.4491865,0.9626,0.02975977,0.03436492,0.4343461,0.961401,0.02973122,0.03524729,0.6673593,0,0,0
0,15390,0.4471358,0.9603671,0.02969785,0.03434208,0.432243,0.9590901,0.02966549,0.03521324,0.6673808,0,0,0
0,15396,0.4451164,0.9581516,0.02963644,0.03431929,0.4301738,0.9567979,0.02960031,0.03517937,0.6674017,0,0,0
0,15402,0.4431275,0.9559533,0.02957551,0.03429656,0.4281377,0.9545243,0.02953566,0.03514569,0.667422,0,0,0
0,15408,0.4411682,0.9537719,0.02951509,0.03427388,0.4261338,0.9522691,0.02947161,0.03511219,0.6674417,0,0,0
0,15414,0.4392379,0.9516073,0.02945523,0.03425125,0.4241612,0.9500321,0.02940823,0.03507886,0.667461,0,0,0
0,15420,0.4373358,0.9494593,0.02939593,0.03422867,0.4222191,0.9478128,0.02934556,0.03504569,0.6674797,0,0,0
0,15426,0.4354612,0.9473274,0.02933708,0.03420615,0.4203069,0.945611,0.02928338,0.0350127,0.6674979,0,0,0
0,15432,0.4336134,0.9452116,0.02927852,0.03418369,0.4184236,0.9434265,0.02922137,0.03497993,0.6675156,0,0,0
0,15438,0.4317917,0.9431115,0.02922021,0.0341613,0.4165686,0.941259,0.02915947,0.03494737,0.6675329,0,0,0
0,15444,0.4299954,0.9410269,0.02916228,0.03413897,0.4147411,0.9391083,0.02909799,0.03491499,0.6675497,0,0,0
0,15450,0.4282239,0.9389576,0.02910503,0.03411667,0.4129404,0.9369739,0.02903757,0.03488272,0.6675662,0,0,0
0,15456,0.4264766,0.9369034,0.02904844,0.03409441,0.4111659,0.9348559,0.02897826,0.03485055,0.6675822,0,0,0
0,15462,0.4247529,0.934864,0.02899254,0.03407217,0.4094168,0.9327539,0.02891994,0.03481849,0.6675978,0,0,0
0,15468,0.4230521,0.9328391,0.02893711,0.03404998,0.4076924,0.9306675,0.02886164,0.03478663,0.667613,0,0,0
0,15474,0.4213737,0.9308286,0.02888209,0.03402782,0.4059923,0.9285964,0.02880324,0.03475497,0.6676279,0,0,0
0,15480,0.4197172,0.9288321,0.02882731,0.03400571,0.4043157,0.9265405,0.02874531,0.03472346,0.6676424,0,0,0
0,15486,0.4180819,0.9268494,0.02877262,0.03398367,0.4026621,0.9244993,0.02868769,0.0346921,0.6676565,0,0,0
0,15492,0.4164674,0.9248801,0.02871831,0.03396168,0.4010309,0.9224728,0.02863055,0.03466089,0.6676704,0,0,0
0,15498,0.4148732,0.9229243,0.02866437,0.03393973,0.3994215,0.9204606,0.02857406,0.03462983,0.6676839,0,0,0
0,15504,0.4132987,0.9209815,0.02861083,0.03391783,0.3978333,0.9184625,0.02851795,0.03459889,0.6676971,0,0,0
0,15510,0.4117434,0.9190515,0.02855782,0.03389595,0.396266,0.9164781,0.02846228,0.0345681,0.6677101,0,0,0
0,15516,0.410207,0.9171342,0.02850517,0.03387411,0.3947188,0.9145073,0.02840705,0.03453743,0.6677227,0,0,0
0,15522,0.4086888,0.9152292,0.02845289,0.03385229,0.3931913,0.9125499,0.02835217,0.03450688,0.667735,0,0,0
0,15528,0.4071886,0.9133364,0.02840097,0.03383051,0.3916831,0.9106054,0.0282977,0.03447646,0.6677472,0,0,0
0,15534,0.4057058,0.9114555,0.02834934,0.03380875,0.3901936,0.9086738,0.0282436,0.03444615,0.6677591,0,0,0
0,15540,0.40424,0.9095863,0.02829803,0.03378703,0.3887224,0.9067547,0.02818987,0.03441596,0.6677707,0,0,0
0,15546,0.4027908,0.9077285,0.02824704,0.03376533,0.3872691,0.9048479,0.02813651,0.03438589,0.6677821,0,0,0
0,15552,0.4013579,0.905882,0.02819636,0.03374366,0.3858331,0.9029531,0.02808351,0.03435593,0.6677932,0,0,0
0,15558,0.3999408,0.9040465,0.02814602,0.03372201,0.3844142,0.9010703,0.02803087,0.03432608,0.6678042,0,0,0
0,15564,0.3985391,0.9022219,0.02809597,0.03370038,0.3830118,0.8991991,0.02797857,0.03429634,0.6678149,0,0,0
0,15570,0.3971525,0.9004077,0.02804622,0.03367878,0.3816256,0.8973392,0.02792662,0.0342667,0.6678255,0,0,0
0,15576,0.3957807,0.8986041,0.02799678,0.0336572,0.3802551,0.8954905,0.027875,0.03423715,0.6678358,0,0,0
0,15582,0.3944232,0.8968106,0.02794764,0.03363563,0.3789001,0.8936527,0.0278237,0.0342077,0.667846,0,0,0
0,15588,0.3930798,0.8950271,0.02789877,0.03361408,0.3775601,0.8918256,0.02777272,0.03417834,0.6678559,0,0,0
0,15594,0.3917501,0.8932534,0.02785018,0.03359254,0.3762348,0.8900091,0.02772206,0.03414907,0.6678658,0,0,0
0,15600,0.3904338,0.8914893,0.02780188,0.03357101,0.3749238,0.8882028,0.0276717,0.03411989,0.6678754,0,0,0
0,15606,0.3891307,0.8897346,0.02775383,0.03354949,0.3736268,0.8864067,0.02762165,0.03409079,0.6678849,0,0,0
0,15612,0.3878403,0.887989,0.02770605,0.03352798,0.3723435,0.8846204,0.02757188,0.03406177,0.6678942,0,0,0
0,15618,0.3865625,0.8862526,0.02765852,0.03350648,0.3710736,0.8828439,0.02752241,0.03403283,0.6679034,0,0,0
0,15624,0.3852969,0.884525,0.02761124,0.03348499,0.3698167,0.8810768,0.02747322,0.03400396,0.6679125,0,0,0
0,15630,0.3840433,0.8828061,0.0275642,0.0334635,0.3685725,0.8793191,0.0274243,0.03397517,0.6679214,0,0,0
0,15636,0.3828013,0.8810956,0.0275174,0.03344202,0.3673409,0.8775705,0.02737565,0.03394644,0.6679302,0,0,0
0,15642,0.3815708,0.8793935,0.02747084,0.03342054,0.3661214,0.8758307,0.02732726,0.03391778,0.6679388,0,0,0
0,15648,0.3803515,0.8776995,0.0274245,0.03339906,0.3649138,0.8740998,0.02727913,0.03388919,0.6679474,0,0,0
0,15654,0.3791431,0.8760135,0.02737839,0.03337758,0.3637178,0.8723774,0.02723126,0.03386066,0.6679558,0,0,0
0,15660,0.3779455,0.8743354,0.0273325,0.0333561,0.3625332,0.8706635,0.02718364,0.03383219,0.667964,0,0,0
0,15666,0.3767583,0.8726649,0.02728682,0.03333462,0.3613597,0.8689577,0.02713625,0.03380378,0.6679723,0,0,0
0,15672,0.3755813,0.871002,0.02724135,0.03331313,0.3601972,0.86726,0.02708911,0.03377543,0.6679804,0,0,0
0,15678,0.3744144,0.8693464,0.0271961,0.03329165,0.3590452,0.8655703,0.0270422,0.03374713,0.6679884,0,0,0
0,15684,0.3732573,0.867698,0.02715104,0.03327015,0.3579037,0.8638883,0.02699551,0.03371887,0.6679962,0,0,0
0,15690,0.3721099,0.8660567,0.02710619,0.03324864,0.3567724,0.8622139,0.02694905,0.03369067,0.668004,0,0,0
0,15696,0.3709718,0.8644223,0.02706152,0.03322713,0.355651,0.8605468,0.02690281,0.03366251,0.6680117,0,0,0
0,15702,0.369843,0.8627946,0.02701705,0.03320561,0.3545394,0.8588871,0.02685679,0.0336344,0.6680194,0,0,0
0,15708,0.3687232,0.8611737,0.02697277,0.03318408,0.3534373,0.8572345,0.02681097,0.03360633,0.6680269,0,0,0
0,15714,0.3676122,0.8595592,0.02692866,0.03316254,0.3523446,0.855589,0.02676536,0.0335783,0.6680344,0,0,0
0,15720,0.36651,0.8579511,0.02688474,0.03314098,0.351261,0.8539502,0.02671995,0.03355031,0.6680418,0,0,0
0,15726,0.3654162,0.8563493,0.02684099,0.03311942,0.3501864,0.8523182,0.02667473,0.03352236,0.6680491,0,0,0
0,15732,0.3643308,0.8547536,0.02679741,0.03309783,0.3491206,0.8506927,0.02662971,0.03349444,0.6680564,0,0,0
0,15738,0.3632535,0.8531638,0.026754,0.03307624,0.3480634,0.8490737,0.02658488,0.03346656,0.6680635,0,0,0
0,15744,0.3621842,0.85158,0.02671075,0.03305463,0.3470146,0.847461,0.02654023,0.0334387,0.6680706,0,0,0
0,15750,0.3611228,0.8500019,0.02666766,0.033033,0.3459741,0.8458545,0.02649577,0.03341088,0.6680777,0,0,0
0,15756,0.3600691,0.8484294,0.02662473,0.03301135,0.3449417,0.8442541,0.02645148,0.03338309,0.6680847,0,0,0
0,15762,0.359023,0.8468626,0.02658195,0.03298969,0.3439173,0.8426596,0.02640736,0.03335532,0.6680916,0,0,0
0,15768,0.3579842,0.8453011,0.02653933,0.03296801,0.3429005,0.841071,0.02636342,0.03332758,0.6680985,0,0,0
0,15774,0.3569528,0.8437449,0.02649685,0.03294631,0.3418915,0.839488,0.02631964,0.03329987,0.6681053,0,0,0
0,15780,0.3559285,0.8421939,0.02645452,0.03292459,0.3408899,0.8379106,0.02627603,0.03327217,0.6681121,0,0,0
0,15786,0.3549111,0.8406481,0.02641233,0.03290284,0.3398957,0.8363387,0.02623257,0.0332445,0.6681188,0,0,0
0,15792,0.3539007,0.8391072,0.02637027,0.03288108,0.3389086,0.8347722,0.02618927,0.03321685,0.6681255,0,0,0
0,15798,0.352897,0.8375711,0.02632836,0.0328593,0.3379286,0.8332109,0.02614613,0.03318921,0.6681321,0,0,0
0,15804,0.3519,0.8360399,0.02628657,0.03283749,0.3369555,0.8316548,0.02610313,0.03316159,0.6681387,0,0,0
0,15810,0.3509094,0.8345134,0.02624492,0.03281565,0.3359892,0.8301038,0.02606029,0.03313399,0.6681452,0,0,0
0,15816,0.3499252,0.8329915,0.0262034,0.0327938,0.3350296,0.8285577,0.02601758,0.03310641,0.6681517,0,0,0
0,15822,0.3489474,0.8314742,0.026162,0.03277192,0.3340766,0.8270165,0.02597502,0.03307883,0.6681582,0,0,0
0,15828,0.3479758,0.8299613,0.02612072,0.03275002,0.33313,0.82548,0.0259326,0.03305127,0.6681646,0,0,0
0,15834,0.3470102,0.8284528,0.02607957,0.03272809,0.3321898,0.8239484,0.02589032,0.03302372,0.668171,0,0,0
0,15840,0.3460506,0.8269485,0.02603853,0.03270613,0.3312558,0.8224213,0.02584817,0.03299619,0.6681774,0,0,0
0,15846,0.3451177,0.8254487,0.02599763,0.03268415,0.3304058,0.8209,0.02580623,0.03296867,0.6014103,0,0,0
0,15852,0.3444821,0.8239663,0.02595752,0.03266221,0.3301028,0.8194194,0.02576627,0.03294147,0.6015773,0,0,0
0,15858,0.344609,0.8225676,0.025921,0.0326408,0.3308386,0.818091,0.02573287,0.03291588,0.6018714,0,0,0
0,15864,0.3458772,0.821376,0.02589255,0.0326211,0.3328911,0.817074,0.02571171,0.03289423,0.6022356,0,0,0
0,15870,0.348317,0.8205325,0.02587657,0.0326049,0.3361434,0.8165084,0.02570686,0.03287923,0.6026483,0,0,0
0,15876,0.3518719,0.8201447,0.0258759,0.03259395,0.3405954,0.8164835,0.02572049,0.03287311,0.603137,0,0,0
0,15882,0.3565944,0.8202953,0.0258927,0.03258973,0.3463152,0.8170779,0.02575473,0.03287765,0.6036907,0,0,0
0,15888,0.3624384,0.8210574,0.02592886,0.03259344,0.353155,0.8183561,0.0258111,0.03289429,0.6042742,0,0,0
0,15894,0.3692785,0.8224762,0.02598522,0.03260598,0.361028,0.8203435,0.02588972,0.03292385,0.6049112,0,0,0
0,15900,0.3771072,0.8245732,0.02606203,0.03262782,0.3699828,0.8230541,0.02599073,0.03296664,0.6056182,0,0,0
0,15906,0.3859673,0.8273674,0.0261597,0.03265918,0.3800205,0.8265075,0.02611461,0.03302281,0.6063605,0,0,0
0,15912,0.3957383,0.8308711,0.02627836,0.03270017,0.3909416,0.8307032,0.02626093,0.03309227,0.6071245,0,0,0
0,15918,0.4062795,0.8350707,0.02641723,0.03275062,0.4026459,0.8356101,0.02642826,0.0331745,0.6079259,0,0,0
0,15924,0.4175322,0.8399364,0.02657516,0.03281014,0.4150726,0.8411912,0.02661529,0.03326871,0.6087484,0,0,0
0,15930,0.4293625,0.845432,0.0267509,0.03287818,0.4280189,0.8474005,0.02682033,0.03337395,0.6095709,0,0,0
0,15936,0.4415841,0.8515053,0.02694263,0.03295405,0.4412969,0.8541709,0.02704099,0.03348907,0.6103933,0,0,0
0,15942,0.4540451,0.8580894,0.02714815,0.03303689,0.4547639,0.8614253,0.02727468,0.03361271,0.6112158,0,0,0
0,15948,0.4666311,0.8651123,0.02736519,0.03312577,0.4683125,0.8690866,0.02751897,0.03374347,0.6120383,0,0,0
0,15954,0.4792545,0.8725028,0.02759161,0.03321972,0.48186,0.8770815,0.02777163,0.03387999,0.6128608,0,0,0
0,15960,0.4918477,0.8801937,0.02782547,0.03331782,0.4953416,0.8853425,0.02803067,0.03402099,0.6136833,0,0,0
0,15966,0.5043567,0.8881229,0.02806499,0.03341921,0.5087057,0.8938084,0.02829431,0.03416532,0.6145058,0,0,0
0,15972,0.5167389,0.8962347,0.02830862,0.03352312,0.5219109,0.9024245,0.02856101,0.03431198,0.6153283,0,0,0
0,15978,0.5289605,0.9044786,0.02855497,0.03362888,0.5349246,0.9111419,0.02882941,0.03446009,0.6161507,0,0,0
0,15984,0.5409948,0.9128103,0.02880283,0.03373588,0.547721,0.9199182,0.02909833,0.03460887,0.6169732,0,0,0
0,15990,0.5528209,0.9211907,0.02905117,0.03384361,0.56028,0.9287162,0.02936678,0.0347577,0.6177957,0,0,0
0,15996,0.5644224,0.9295853,0.02929907,0.03395164,0.5725858,0.9375032,0.02963388,0.03490603,0.6186182,0,0,0
0,16002,0.5757869,0.937966,0.02954578,0.03405961,0.5846267,0.9462525,0.02989892,0.03505341,0.6194407,0,0,0
0,16008,0.5869054,0.9463077,0.02979065,0.0341672,0.5963944,0.954941,0.0301613,0.03519947,0.6202632,0,0,0
0,16014,0.5977713,0.954589,0.03003315,0.03427416,0.6078831,0.9635488,0.0304205,0.03534392,0.6210856,0,0,0
0,16020,0.6083806,0.9627918,0.03027279,0.03438027,0.6190894,0.9720594,0.0306761,0.03548649,0.6219081,0,0,0
0,16026,0.6187312,0.9709013,0.03050922,0.03448537,0.630012,0.9804593,0.03092777,0.035627,0.6227306,0,0,0
0,16032,0.6288229,0.9789053,0.03074214,0.0345893,0.6406513,0.9887377,0.03117526,0.03576531,0.6235531,0,0,0
0,16038,0.6386568,0.9867943,0.03097132,0.03469197,0.6510093,0.9968861,0.03141836,0.0359013,0.6243756,0,0,0
0,16044,0.6482349,0.99456,0.03119656,0.03479328,0.6610886,1.004897,0.03165691,0.03603488,0.6251981,0,0,0
0,16050,0.6575608,1.002197,0.03141774,0.03489318,0.6708937,1.012767,0.03189082,0.03616601,0.6260206,0,0,0
0,16056,0.6666387,1.009701,0.03163477,0.03499163,0.6804295,1.020492,0.03212004,0.03629467,0.626843,0,0,0
0,16062,0.6754735,1.017069,0.03184761,0.03508859,0.6897015,1.02807,0.03234455,0.03642084,0.6276655,0,0,0
0,16068,0.6840706,1.0243,0.03205624,0.03518406,0.6987162,1.035501,0.03256436,0.03654455,0.628488,0,0,0
0,16074,0.692436,1.031392,0.03226066,0.03527803,0.7074799,1.042784,0.03277949,0.03666581,0.6293105,0,0,0
0,16080,0.7005758,1.038347,0.03246091,0.03537051,0.7159995,1.049921,0.03299,0.03678465,0.630133,0,0,0
0,16086,0.7084962,1.045165,0.03265701,0.03546151,0.7242823,1.056912,0.03319596,0.03690111,0.6309555,0,0,0
0,16092,0.716204,1.051847,0.03284905,0.03555106,0.7323353,1.06376,0.03339745,0.03701525,0.6317779,0,0,0
0,16098,0.7237058,1.058396,0.03303708,0.03563917,0.7401662,1.070467,0.03359456,0.03712711,0.6326004,0,0,0
0,16104,0.7310085,1.064813,0.0332212,0.03572588,0.7477823,1.077036,0.03378739,0.03723677,0.6334229,0,0,0
