"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,3432,0.03917871,0.05673038,0.002409238,0.003727371,0.03669818,0.05547284,0.002339907,0.003582919,0.8659511,0,0,0
0,3438,0.03905406,0.05655091,0.002402768,0.00372082,0.03658137,0.05529555,0.002333508,0.003576073,0.8659989,0,0,0
0,3444,0.03893063,0.05637141,0.002396294,0.00371426,0.03646585,0.05511839,0.002327114,0.003569222,0.8660468,0,0,0
0,3450,0.03880853,0.05619213,0.002389828,0.003707699,0.03635172,0.05494162,0.002320734,0.003562376,0.8660946,0,0,0
0,3456,0.03868784,0.0560133,0.002383376,0.003701141,0.03623904,0.05476546,0.002314374,0.003555541,0.8661425,0,0,0
0,3462,0.03856862,0.05583512,0.002376946,0.003694593,0.03612784,0.05459008,0.002308042,0.003548723,0.8661904,0,0,0
0,3468,0.03845087,0.05565775,0.002370542,0.003688058,0.03601814,0.05441561,0.002301742,0.003541928,0.8662382,0,0,0
0,3474,0.0383346,0.0554813,0.00236417,0.003681539,0.03590994,0.05424216,0.002295478,0.003535159,0.8662861,0,0,0
0,3480,0.03821982,0.05530587,0.002357832,0.00367504,0.03580322,0.05406982,0.002289254,0.003528419,0.866334,0,0,0
0,3486,0.0381065,0.05513155,0.002351531,0.003668562,0.03569796,0.05389867,0.00228307,0.003521712,0.8663818,0,0,0
0,3492,0.03799463,0.05495839,0.00234527,0.003662107,0.03559414,0.05372874,0.00227693,0.003515038,0.8664297,0,0,0
0,3498,0.03788417,0.05478643,0.00233905,0.003655677,0.03549172,0.05356007,0.002270835,0.0035084,0.8664776,0,0,0
0,3504,0.03777509,0.0546157,0.002332871,0.003649272,0.03539067,0.05339269,0.002264784,0.003501799,0.8665255,0,0,0
0,3510,0.03766735,0.05444622,0.002326736,0.003642894,0.03529095,0.05322659,0.002258779,0.003495234,0.8665733,0,0,0
0,3516,0.03756091,0.054278,0.002320643,0.003636543,0.03519251,0.0530618,0.002252819,0.003488707,0.8666212,0,0,0
0,3522,0.03745574,0.05411104,0.002314593,0.003630219,0.03509531,0.05289829,0.002246905,0.003482217,0.8666691,0,0,0
0,3528,0.03735179,0.05394533,0.002308586,0.003623922,0.03499932,0.05273606,0.002241036,0.003475765,0.8667169,0,0,0
0,3534,0.03724903,0.05378086,0.002302621,0.003617653,0.03490449,0.05257509,0.002235211,0.003469351,0.8667648,0,0,0
0,3540,0.03714741,0.05361762,0.002296698,0.003611412,0.03481077,0.05241537,0.002229429,0.003462973,0.8668126,0,0,0
0,3546,0.0370469,0.05345558,0.002290816,0.003605197,0.03471814,0.05225687,0.002223691,0.003456632,0.8668605,0,0,0
0,3552,0.03694745,0.05329474,0.002284974,0.00359901,0.03462654,0.05209958,0.002217994,0.003450327,0.8669084,0,0,0
0,3558,0.03684903,0.05313505,0.002279172,0.003592849,0.03453595,0.05194345,0.002212339,0.003444057,0.8669562,0,0,0
0,3564,0.0367516,0.05297651,0.00227341,0.003586715,0.03444632,0.05178848,0.002206723,0.003437822,0.8670041,0,0,0
0,3570,0.03665513,0.05281908,0.002267685,0.003580607,0.03435762,0.05163464,0.002201147,0.003431621,0.867052,0,0,0
0,3576,0.03655958,0.05266275,0.002261997,0.003574524,0.03426981,0.05148188,0.002195609,0.003425453,0.8670998,0,0,0
0,3582,0.03646491,0.05250748,0.002256345,0.003568467,0.03418285,0.0513302,0.002190108,0.003419318,0.8671477,0,0,0
0,3588,0.03637111,0.05235325,0.002250729,0.003562434,0.03409673,0.05117956,0.002184643,0.003413215,0.8671955,0,0,0
0,3594,0.03627814,0.05220004,0.002245147,0.003556426,0.0340114,0.05102993,0.002179213,0.003407143,0.8672434,0,0,0
0,3600,0.03618596,0.05204781,0.002239598,0.003550442,0.03392684,0.0508813,0.002173818,0.003401101,0.8672913,0,0,0
0,3606,0.03609455,0.05189655,0.002234083,0.003544481,0.03384303,0.05073363,0.002168456,0.003395089,0.8673391,0,0,0
0,3612,0.03600388,0.05174624,0.002228599,0.003538542,0.03375992,0.05058689,0.002163126,0.003389106,0.8673871,0,0,0
0,3618,0.03591394,0.05159684,0.002223146,0.003532627,0.0336775,0.05044108,0.002157827,0.003383152,0.8674349,0,0,0
0,3624,0.03582469,0.05144834,0.002217723,0.003526733,0.03359575,0.05029616,0.00215256,0.003377225,0.8674828,0,0,0
0,3630,0.03573611,0.05130071,0.00221233,0.003520862,0.03351464,0.0501521,0.002147322,0.003371324,0.8675306,0,0,0
0,3636,0.03564819,0.05115394,0.002206965,0.003515011,0.03343414,0.0500089,0.002142113,0.00336545,0.8675785,0,0,0
0,3642,0.03556089,0.051008,0.002201628,0.003509181,0.03335425,0.04986653,0.002136932,0.003359602,0.8676264,0,0,0
0,3648,0.0354742,0.05086287,0.002196319,0.003503372,0.03327493,0.04972496,0.002131779,0.003353779,0.8676742,0,0,0
0,3654,0.03538811,0.05071854,0.002191036,0.003497582,0.03319617,0.04958419,0.002126653,0.00334798,0.8677221,0,0,0
0,3660,0.03530259,0.05057499,0.002185779,0.003491813,0.03311795,0.04944418,0.002121552,0.003342204,0.86777,0,0,0
0,3666,0.03521762,0.05043219,0.002180547,0.003486062,0.03304026,0.04930493,0.002116477,0.003336453,0.8678178,0,0,0
0,3672,0.0351332,0.05029014,0.00217534,0.003480331,0.03296308,0.04916641,0.002111427,0.003330724,0.8678657,0,0,0
0,3678,0.0350493,0.05014882,0.002170158,0.003474618,0.0328864,0.04902861,0.002106402,0.003325018,0.8679135,0,0,0
0,3684,0.03496591,0.05000821,0.002164999,0.003468923,0.03281019,0.04889152,0.0021014,0.003319333,0.8679614,0,0,0
0,3690,0.03488303,0.0498683,0.002159863,0.003463246,0.03273445,0.04875512,0.002096421,0.003313669,0.8680093,0,0,0
0,3696,0.03480062,0.04972907,0.00215475,0.003457587,0.03265916,0.0486194,0.002091465,0.003308027,0.8680571,0,0,0
0,3702,0.03471869,0.04959051,0.002149659,0.003451945,0.03258432,0.04848434,0.002086531,0.003302405,0.868105,0,0,0
0,3708,0.03463722,0.04945262,0.00214459,0.003446321,0.0325099,0.04834993,0.002081619,0.003296804,0.8681529,0,0,0
0,3714,0.0345562,0.04931537,0.002139542,0.003440713,0.0324359,0.04821616,0.002076728,0.003291222,0.8682007,0,0,0
0,3720,0.03447562,0.04917875,0.002134515,0.003435122,0.03236231,0.04808301,0.002071858,0.003285659,0.8682486,0,0,0
0,3726,0.03439547,0.04904276,0.002129509,0.003429547,0.03228912,0.04795048,0.002067009,0.003280116,0.8682965,0,0,0
0,3732,0.03431574,0.04890738,0.002124523,0.003423989,0.03221631,0.04781856,0.002062179,0.003274591,0.8683444,0,0,0
0,3738,0.03423642,0.04877261,0.002119557,0.003418446,0.03214389,0.04768723,0.00205737,0.003269085,0.8683922,0,0,0
0,3744,0.0341575,0.04863844,0.00211461,0.003412919,0.03207183,0.04755648,0.002052579,0.003263596,0.8684401,0,0,0
0,3750,0.03407897,0.04850484,0.002109682,0.003407407,0.03200014,0.04742631,0.002047808,0.003258126,0.868488,0,0,0
0,3756,0.03400083,0.04837183,0.002104774,0.003401911,0.0319288,0.04729671,0.002043056,0.003252673,0.8685358,0,0,0
0,3762,0.03392306,0.04823938,0.002099884,0.00339643,0.03185781,0.04716767,0.002038321,0.003247237,0.8685837,0,0,0
0,3768,0.03384567,0.04810749,0.002095012,0.003390963,0.03178716,0.04703918,0.002033605,0.003241818,0.8686315,0,0,0
0,3774,0.03376864,0.04797615,0.002090159,0.003385511,0.03171685,0.04691122,0.002028907,0.003236416,0.8686794,0,0,0
0,3780,0.03369197,0.04784536,0.002085323,0.003380074,0.03164686,0.04678381,0.002024227,0.00323103,0.8687273,0,0,0
0,3786,0.03361565,0.04771511,0.002080505,0.003374652,0.03157719,0.04665692,0.002019563,0.003225661,0.8687751,0,0,0
0,3792,0.03353968,0.04758538,0.002075704,0.003369243,0.03150783,0.04653055,0.002014917,0.003220308,0.868823,0,0,0
0,3798,0.03346404,0.04745618,0.00207092,0.003363849,0.03143879,0.0464047,0.002010288,0.00321497,0.8688709,0,0,0
0,3804,0.03338875,0.0473275,0.002066153,0.003358469,0.03137006,0.04627936,0.002005675,0.003209648,0.8689187,0,0,0
0,3810,0.03331378,0.04719933,0.002061403,0.003353102,0.03130162,0.04615451,0.002001079,0.003204342,0.8689666,0,0,0
0,3816,0.03323914,0.04707167,0.002056669,0.00334775,0.03123348,0.04603017,0.001996499,0.003199051,0.8690144,0,0,0
0,3822,0.03316481,0.04694451,0.002051952,0.00334241,0.03116563,0.04590631,0.001991935,0.003193775,0.8690623,0,0,0
0,3828,0.0330908,0.04681784,0.00204725,0.003337085,0.03109806,0.04578294,0.001987387,0.003188514,0.8691102,0,0,0
0,3834,0.03301711,0.04669167,0.002042565,0.003331772,0.03103078,0.04566005,0.001982854,0.003183268,0.869158,0,0,0
0,3840,0.03294372,0.04656598,0.002037896,0.003326473,0.03096377,0.04553764,0.001978338,0.003178036,0.869206,0,0,0
0,3846,0.03287064,0.04644077,0.002033242,0.003321187,0.03089704,0.04541569,0.001973836,0.003172819,0.8692538,0,0,0
0,3852,0.03279785,0.04631603,0.002028603,0.003315914,0.03083058,0.04529421,0.00196935,0.003167617,0.8693017,0,0,0
0,3858,0.03272536,0.04619177,0.00202398,0.003310654,0.03076438,0.04517319,0.001964878,0.003162428,0.8693495,0,0,0
0,3864,0.03265316,0.04606798,0.002019373,0.003305407,0.03069845,0.04505263,0.001960422,0.003157254,0.8693974,0,0,0
0,3870,0.03258125,0.04594464,0.00201478,0.003300173,0.03063278,0.04493252,0.00195598,0.003152093,0.8694453,0,0,0
0,3876,0.03250963,0.04582177,0.002010202,0.003294951,0.03056737,0.04481286,0.001951553,0.003146947,0.8694931,0,0,0
0,3882,0.03243829,0.04569935,0.002005639,0.003289742,0.03050221,0.04469365,0.00194714,0.003141814,0.869541,0,0,0
0,3888,0.03236723,0.04557738,0.00200109,0.003284545,0.0304373,0.04457487,0.001942742,0.003136695,0.8695889,0,0,0
0,3894,0.03229644,0.04545587,0.001996557,0.003279361,0.03037264,0.04445653,0.001938358,0.003131589,0.8696367,0,0,0
0,3900,0.03222593,0.04533479,0.001992037,0.003274189,0.03030822,0.04433863,0.001933987,0.003126497,0.8696846,0,0,0
0,3906,0.03215569,0.04521415,0.001987532,0.00326903,0.03024405,0.04422116,0.001929631,0.003121418,0.8697324,0,0,0
0,3912,0.03208572,0.04509396,0.001983041,0.003263883,0.03018012,0.04410411,0.001925289,0.003116352,0.8697803,0,0,0
0,3918,0.03201602,0.04497419,0.001978564,0.003258747,0.03011643,0.04398749,0.001920961,0.003111299,0.8698282,0,0,0
0,3924,0.03194658,0.04485486,0.001974102,0.003253624,0.03005297,0.04387128,0.001916646,0.00310626,0.869876,0,0,0
0,3930,0.0318774,0.04473595,0.001969653,0.003248513,0.02998975,0.0437555,0.001912345,0.003101233,0.8699239,0,0,0
0,3936,0.03180848,0.04461747,0.001965218,0.003243414,0.02992676,0.04364013,0.001908057,0.003096219,0.8699718,0,0,0
0,3942,0.03173981,0.04449942,0.001960797,0.003238327,0.029864,0.04352517,0.001903783,0.003091218,0.8700196,0,0,0
0,3948,0.03167126,0.04438177,0.001956389,0.003233251,0.02980082,0.0434106,0.001899521,0.00308623,0.8700629,0,0,0
0,3954,0.03160036,0.04426428,0.001951984,0.003228185,0.02973331,0.04329572,0.001895242,0.003081243,0.8700971,0,0,0
0,3960,0.03152484,0.04414596,0.001947541,0.003223113,0.02966088,0.04317927,0.001890891,0.003076222,0.8701288,0,0,0
0,3966,0.03144531,0.04402608,0.001943032,0.00321801,0.02958496,0.04306087,0.001886454,0.003071135,0.8701599,0,0,0
0,3972,0.03136307,0.04390452,0.001938454,0.003212863,0.0295069,0.04294073,0.001881944,0.003065978,0.8701908,0,0,0
0,3978,0.03127923,0.04378147,0.001933818,0.003207672,0.02942765,0.04281916,0.001877377,0.00306076,0.8702217,0,0,0
0,3984,0.03119456,0.04365723,0.001929135,0.003202442,0.02934783,0.04269651,0.001872768,0.003055492,0.8702525,0,0,0
0,3990,0.03110956,0.04353208,0.001924418,0.003197183,0.02926788,0.04257306,0.001868128,0.003050188,0.8702834,0,0,0
0,3996,0.03102458,0.04340628,0.001919677,0.003191903,0.02918807,0.04244909,0.001863467,0.003044858,0.8703143,0,0,0
0,4002,0.03093987,0.04328007,0.001914919,0.003186608,0.02910861,0.04232481,0.001858795,0.003039512,0.8703452,0,0,0
0,4008,0.03085558,0.04315364,0.001910153,0.003181305,0.02902963,0.04220043,0.001854118,0.003034156,0.8703761,0,0,0
0,4014,0.03077184,0.04302718,0.001905384,0.003175998,0.02895124,0.04207609,0.001849442,0.003028798,0.8704069,0,0,0
0,4020,0.03068872,0.04290083,0.001900619,0.003170692,0.0288735,0.04195195,0.001844773,0.003023443,0.8704378,0,0,0
0,4026,0.03060628,0.04277471,0.001895862,0.00316539,0.02879647,0.04182811,0.001840114,0.003018094,0.8704687,0,0,0
0,4032,0.03052457,0.04264894,0.001891116,0.003160095,0.02872017,0.04170468,0.00183547,0.003012755,0.8704996,0,0,0
0,4038,0.0304436,0.0425236,0.001886384,0.00315481,0.02864463,0.04158174,0.001830843,0.00300743,0.8705304,0,0,0
0,4044,0.03036339,0.04239876,0.00188167,0.003149535,0.02856984,0.04145934,0.001826235,0.003002121,0.8705613,0,0,0
0,4050,0.03028394,0.04227448,0.001876975,0.003144274,0.02849582,0.04133755,0.001821649,0.002996828,0.8705922,0,0,0
0,4056,0.03020526,0.04215079,0.0018723,0.003139027,0.02842256,0.04121638,0.001817086,0.002991555,0.8706231,0,0,0
0,4062,0.03012733,0.04202775,0.001867648,0.003133795,0.02835005,0.04109589,0.001812546,0.002986302,0.8706539,0,0,0
0,4068,0.03005015,0.04190536,0.001863019,0.003128579,0.02827827,0.04097608,0.001808031,0.00298107,0.8706847,0,0,0
0,4074,0.0299737,0.04178366,0.001858413,0.003123379,0.02820721,0.04085698,0.001803541,0.002975859,0.8707156,0,0,0
0,4080,0.02989797,0.04166265,0.001853831,0.003118197,0.02813687,0.0407386,0.001799076,0.002970671,0.8707465,0,0,0
0,4086,0.02982295,0.04154234,0.001849274,0.003113031,0.02806721,0.04062092,0.001794637,0.002965505,0.8707774,0,0,0
0,4092,0.0297486,0.04142274,0.001844742,0.003107884,0.02799821,0.04050397,0.001790223,0.002960361,0.8708082,0,0,0
0,4098,0.02967492,0.04130385,0.001840234,0.003102754,0.02792987,0.04038773,0.001785835,0.00295524,0.8708391,0,0,0
0,4104,0.02960189,0.04118565,0.00183575,0.003097642,0.02786216,0.04027221,0.001781473,0.002950142,0.87087,0,0,0
0,4110,0.02952948,0.04106816,0.001831291,0.003092548,0.02779506,0.04015738,0.001777135,0.002945065,0.8709009,0,0,0
0,4116,0.02945769,0.04095135,0.001826855,0.003087472,0.02772855,0.04004325,0.001772822,0.002940012,0.8709317,0,0,0
0,4122,0.02938648,0.04083522,0.001822444,0.003082413,0.02766261,0.0399298,0.001768534,0.00293498,0.8709626,0,0,0
0,4128,0.02931585,0.04071976,0.001818056,0.003077372,0.02759722,0.03981703,0.001764269,0.00292997,0.8709935,0,0,0
0,4134,0.02924578,0.04060496,0.00181369,0.003072349,0.02753238,0.03970492,0.001760028,0.002924982,0.8710244,0,0,0
0,4140,0.02917624,0.04049082,0.001809348,0.003067343,0.02746805,0.03959346,0.00175581,0.002920014,0.8710552,0,0,0
0,4146,0.02910722,0.04037731,0.001805027,0.003062354,0.02740422,0.03948263,0.001751614,0.002915068,0.8710861,0,0,0
0,4152,0.0290387,0.04026443,0.001800728,0.003057382,0.02734088,0.03937243,0.00174744,0.002910141,0.871117,0,0,0
0,4158,0.02897068,0.04015216,0.001796451,0.003052426,0.027278,0.03926285,0.001743288,0.002905235,0.8711479,0,0,0
0,4164,0.02890313,0.04004049,0.001792195,0.003047487,0.02721558,0.03915386,0.001739157,0.002900349,0.8711787,0,0,0
0,4170,0.02883604,0.03992942,0.001787959,0.003042564,0.0271536,0.03904546,0.001735047,0.002895482,0.8712096,0,0,0
0,4176,0.02876939,0.03981893,0.001783743,0.003037657,0.02709205,0.03893764,0.001730957,0.002890634,0.8712404,0,0,0
0,4182,0.02870318,0.039709,0.001779546,0.003032766,0.02703091,0.03883038,0.001726887,0.002885805,0.8712713,0,0,0
0,4188,0.02863739,0.03959963,0.001775369,0.003027891,0.02697016,0.03872368,0.001722836,0.002880994,0.8713022,0,0,0
0,4194,0.02857201,0.03949081,0.001771211,0.00302303,0.02690981,0.03861751,0.001718804,0.002876201,0.8713331,0,0,0
0,4200,0.02850702,0.03938252,0.001767071,0.003018185,0.02684983,0.03851188,0.001714791,0.002871426,0.8713639,0,0,0
0,4206,0.02844242,0.03927476,0.001762949,0.003013355,0.02679022,0.03840677,0.001710796,0.002866668,0.8713948,0,0,0
0,4212,0.02837819,0.03916751,0.001758845,0.003008539,0.02673096,0.03830216,0.001706818,0.002861927,0.8714257,0,0,0
0,4218,0.02831433,0.03906077,0.001754759,0.003003738,0.02667204,0.03819806,0.001702858,0.002857203,0.8714566,0,0,0
0,4224,0.02825082,0.03895453,0.001750689,0.002998952,0.02661346,0.03809445,0.001698915,0.002852495,0.8714874,0,0,0
0,4230,0.02818766,0.03884877,0.001746636,0.002994179,0.0265552,0.03799131,0.001694988,0.002847803,0.8715183,0,0,0
0,4236,0.02812484,0.0387435,0.0017426,0.00298942,0.02649726,0.03788866,0.001691078,0.002843127,0.8715492,0,0,0
0,4242,0.02806234,0.03863869,0.00173858,0.002984675,0.02643963,0.03778646,0.001687184,0.002838467,0.8715801,0,0,0
0,4248,0.02800017,0.03853435,0.001734575,0.002979944,0.0263823,0.03768473,0.001683306,0.002833822,0.8716109,0,0,0
0,4254,0.02793831,0.03843046,0.001730587,0.002975226,0.02632527,0.03758344,0.001679443,0.002829192,0.8716418,0,0,0
0,4260,0.02787676,0.03832703,0.001726613,0.002970521,0.02626852,0.0374826,0.001675595,0.002824577,0.8716726,0,0,0
0,4266,0.0278155,0.03822403,0.001722655,0.002965829,0.02621205,0.03738219,0.001671762,0.002819977,0.8717035,0,0,0
0,4272,0.02775454,0.03812147,0.001718711,0.00296115,0.02615585,0.0372822,0.001667944,0.002815391,0.8717344,0,0,0
0,4278,0.02769387,0.03801934,0.001714782,0.002956484,0.02609992,0.03718264,0.00166414,0.002810819,0.8717653,0,0,0
0,4284,0.02763348,0.03791763,0.001710867,0.00295183,0.02604425,0.0370835,0.001660351,0.002806261,0.8717961,0,0,0
0,4290,0.02757336,0.03781634,0.001706967,0.002947189,0.02598883,0.03698476,0.001656575,0.002801717,0.871827,0,0,0
0,4296,0.02751352,0.03771545,0.00170308,0.002942561,0.02593367,0.03688642,0.001652814,0.002797186,0.8718579,0,0,0
0,4302,0.02745394,0.03761498,0.001699207,0.002937944,0.02587875,0.03678848,0.001649065,0.002792669,0.8718888,0,0,0
0,4308,0.02739462,0.0375149,0.001695348,0.002933339,0.02582407,0.03669094,0.00164533,0.002788165,0.8719196,0,0,0
0,4314,0.02733555,0.03741521,0.001691502,0.002928747,0.02576963,0.03659378,0.001641609,0.002783674,0.8719505,0,0,0
0,4320,0.02727674,0.03731592,0.00168767,0.002924166,0.02571541,0.036497,0.0016379,0.002779196,0.8719814,0,0,0
0,4326,0.02721817,0.03721701,0.00168385,0.002919597,0.02566143,0.03640061,0.001634204,0.002774731,0.8720123,0,0,0
0,4332,0.02715985,0.03711848,0.001680043,0.00291504,0.02560766,0.03630458,0.001630521,0.002770278,0.8720431,0,0,0
0,4338,0.02710176,0.03702033,0.001676249,0.002910494,0.02555411,0.03620893,0.00162685,0.002765838,0.8720739,0,0,0
0,4344,0.02704387,0.03692255,0.001672468,0.00290596,0.02550069,0.03611362,0.001623191,0.00276141,0.8721043,0,0,0
0,4350,0.02698608,0.03682511,0.001668698,0.002901437,0.02544731,0.03601864,0.001619543,0.002756993,0.8721344,0,0,0
0,4356,0.02692834,0.03672798,0.001664937,0.002896923,0.02539395,0.03592393,0.001615903,0.002752586,0.8721643,0,0,0
0,4362,0.02687064,0.03663113,0.001661186,0.002892419,0.0253406,0.03582948,0.001612271,0.002748187,0.872194,0,0,0
0,4368,0.02681297,0.03653454,0.001657443,0.002887924,0.02528724,0.03573527,0.001608646,0.002743797,0.8722234,0,0,0
0,4374,0.02675531,0.0364382,0.001653708,0.002883437,0.02523389,0.03564128,0.001605028,0.002739414,0.8722526,0,0,0
0,4380,0.02669768,0.03634209,0.00164998,0.002878958,0.02518053,0.03554751,0.001601416,0.002735038,0.8722816,0,0,0
0,4386,0.02664005,0.0362462,0.001646259,0.002874486,0.02512715,0.03545393,0.00159781,0.002730668,0.8723103,0,0,0
0,4392,0.02658244,0.03615052,0.001642544,0.002870021,0.02507377,0.03536055,0.00159421,0.002726305,0.8723388,0,0,0
0,4398,0.02652485,0.03605505,0.001638836,0.002865562,0.02502038,0.03526735,0.001590615,0.002721947,0.872367,0,0,0
0,4404,0.02646726,0.03595977,0.001635133,0.002861111,0.02496698,0.03517434,0.001587025,0.002717595,0.8723951,0,0,0
0,4410,0.0264097,0.03586468,0.001631436,0.002856666,0.02491359,0.0350815,0.00158344,0.002713249,0.8724229,0,0,0
0,4416,0.02635216,0.03576978,0.001627745,0.002852228,0.02486019,0.03498884,0.001579861,0.002708908,0.8724505,0,0,0
0,4422,0.02629464,0.03567507,0.001624059,0.002847795,0.0248068,0.03489635,0.001576286,0.002704572,0.8724779,0,0,0
0,4428,0.02623715,0.03558055,0.001620379,0.002843369,0.02475342,0.03480403,0.001572716,0.002700242,0.8725051,0,0,0
0,4434,0.02617969,0.03548621,0.001616705,0.00283895,0.02470005,0.03471189,0.001569151,0.002695917,0.8725321,0,0,0
0,4440,0.02612226,0.03539205,0.001613036,0.002834536,0.0246467,0.03461992,0.001565591,0.002691598,0.8725588,0,0,0
0,4446,0.02606488,0.03529809,0.001609373,0.002830129,0.02459338,0.03452813,0.001562036,0.002687284,0.8725854,0,0,0
0,4452,0.02600754,0.03520431,0.001605715,0.002825728,0.02454008,0.03443651,0.001558487,0.002682975,0.8726117,0,0,0
0,4458,0.02595025,0.03511071,0.001602063,0.002821333,0.02448681,0.03434508,0.001554942,0.002678672,0.8726379,0,0,0
0,4464,0.02589301,0.03501731,0.001598417,0.002816945,0.02443357,0.03425381,0.001551403,0.002674374,0.8726638,0,0,0
0,4470,0.02583583,0.0349241,0.001594777,0.002812562,0.02438038,0.03416274,0.001547869,0.002670082,0.8726895,0,0,0
0,4476,0.02577871,0.03483108,0.001591143,0.002808186,0.02432723,0.03407184,0.001544341,0.002665796,0.8727151,0,0,0
0,4482,0.02572165,0.03473826,0.001587515,0.002803816,0.02427413,0.03398113,0.001540818,0.002661515,0.8727404,0,0,0
0,4488,0.02566466,0.03464564,0.001583893,0.002799453,0.02422108,0.03389061,0.001537301,0.00265724,0.8727655,0,0,0
0,4494,0.02560775,0.03455321,0.001580277,0.002795096,0.02416809,0.03380028,0.00153379,0.002652971,0.8727905,0,0,0
0,4500,0.02555091,0.03446098,0.001576668,0.002790746,0.02411516,0.03371014,0.001530284,0.002648708,0.8728153,0,0,0
0,4506,0.02549415,0.03436896,0.001573065,0.002786402,0.0240623,0.0336202,0.001526785,0.002644451,0.8728399,0,0,0
0,4512,0.02543747,0.03427715,0.001569468,0.002782065,0.0240095,0.03353046,0.001523291,0.0026402,0.8728642,0,0,0
0,4518,0.02538089,0.03418554,0.001565878,0.002777734,0.02395677,0.03344091,0.001519804,0.002635955,0.8728884,0,0,0
0,4524,0.02532439,0.03409414,0.001562295,0.00277341,0.02390412,0.03335157,0.001516323,0.002631717,0.8729125,0,0,0
0,4530,0.02526798,0.03400296,0.001558718,0.002769093,0.02385155,0.03326244,0.001512849,0.002627485,0.8729362,0,0,0
0,4536,0.02521167,0.03391199,0.001555149,0.002764782,0.02379905,0.0331735,0.00150938,0.002623259,0.8729599,0,0,0
0,4542,0.02515546,0.03382123,0.001551586,0.002760479,0.02374665,0.03308478,0.001505919,0.00261904,0.8729834,0,0,0
0,4548,0.02509935,0.0337307,0.00154803,0.002756182,0.02369432,0.03299627,0.001502464,0.002614828,0.8730067,0,0,0
0,4554,0.02504334,0.03364038,0.001544481,0.002751892,0.02364209,0.03290797,0.001499016,0.002610622,0.8730298,0,0,0
0,4560,0.02498744,0.03355028,0.001540939,0.002747609,0.02358995,0.03281988,0.001495574,0.002606423,0.8730528,0,0,0
0,4566,0.02493165,0.0334604,0.001537405,0.002743333,0.0235379,0.03273201,0.00149214,0.002602231,0.8730755,0,0,0
0,4572,0.02487596,0.03337076,0.001533877,0.002739064,0.02348595,0.03264435,0.001488712,0.002598046,0.8730981,0,0,0
0,4578,0.02482039,0.03328133,0.001530357,0.002734802,0.0234341,0.03255692,0.001485292,0.002593868,0.8731206,0,0,0
0,4584,0.02476494,0.03319213,0.001526845,0.002730548,0.02338235,0.0324697,0.001481878,0.002589697,0.8731428,0,0,0
0,4590,0.0247096,0.03310316,0.00152334,0.0027263,0.0233307,0.03238271,0.001478472,0.002585533,0.873165,0,0,0
0,4596,0.02465438,0.03301442,0.001519842,0.00272206,0.02327916,0.03229594,0.001475073,0.002581376,0.8731869,0,0,0
0,4602,0.02459928,0.03292591,0.001516352,0.002717827,0.02322772,0.03220939,0.001471681,0.002577226,0.8732087,0,0,0
0,4608,0.0245443,0.03283763,0.001512869,0.002713601,0.02317639,0.03212307,0.001468296,0.002573084,0.8732303,0,0,0
0,4614,0.02448945,0.03274959,0.001509395,0.002709383,0.02312517,0.03203698,0.001464919,0.002568949,0.8732518,0,0,0
0,4620,0.02443472,0.03266177,0.001505927,0.002705172,0.02307407,0.0319511,0.001461549,0.002564821,0.8732731,0,0,0
0,4626,0.02437991,0.03257419,0.001502468,0.002700968,0.02302218,0.03186543,0.001458185,0.0025607,0.8732877,0,0,0
0,4632,0.02432186,0.03248649,0.001499001,0.002696768,0.02296465,0.03177906,0.001454788,0.002556572,0.8732916,0,0,0
0,4638,0.02425785,0.03239746,0.001495476,0.002692552,0.0229009,0.03169049,0.001451291,0.002552388,0.8732926,0,0,0
0,4644,0.02418876,0.03230629,0.00149186,0.002688288,0.02283281,0.03159935,0.001447681,0.002548113,0.8732928,0,0,0
0,4650,0.02411627,0.03221289,0.001488152,0.002683961,0.02276206,0.03150595,0.001443976,0.002543744,0.8732929,0,0,0
0,4656,0.02404179,0.03211756,0.001484368,0.002679574,0.02268986,0.03141072,0.001440198,0.002539294,0.8732929,0,0,0
0,4662,0.02396628,0.03202064,0.001480523,0.002675134,0.022617,0.03131407,0.001436364,0.002534779,0.8732929,0,0,0
0,4668,0.02389037,0.03192253,0.001476632,0.002670655,0.02254399,0.03121638,0.001432491,0.002530216,0.8732929,0,0,0
